iteration,statistic,estimate
33,SKCE (unbiased),0.059950871619457224
33,SKCE (biased),0.06885968771397888
33,p-value,0.0
34,NLL,3.8505587276613107
34,MSE,129.44296881850997
34,pinball,3.529811598763065
34,SKCE (unbiased),0.057950428609553864
34,SKCE (biased),0.0668677960025246
34,p-value,0.0
35,NLL,3.8291213436979517
35,MSE,124.01042330537005
35,pinball,3.453228847426512
35,SKCE (unbiased),0.05592680929775686
35,SKCE (biased),0.06485189724875014
35,p-value,0.0
36,NLL,3.80629519934172
36,MSE,118.47634640736247
36,pinball,3.373317949597151
36,SKCE (unbiased),0.05388409569197713
36,SKCE (biased),0.06281591046309001
36,p-value,0.0
37,NLL,3.7819846852493733
37,MSE,112.85370163390581
37,pinball,3.290240304362877
37,SKCE (unbiased),0.051821463019508913
37,SKCE (biased),0.060758875956353334
37,p-value,0.0
38,NLL,3.7560983937680366
38,MSE,107.15964384900813
38,pinball,3.2039218080911964
38,SKCE (unbiased),0.04974264263495408
38,SKCE (biased),0.058684335385173134
38,p-value,0.0
39,NLL,3.728515085591091
39,MSE,101.40811370523666
39,pinball,3.114697388082514
39,SKCE (unbiased),0.04763632794212952
39,SKCE (biased),0.05658089983306814
39,p-value,0.0
40,NLL,3.699134131441804
40,MSE,95.62087906512104
40,pinball,3.022179632638745
40,SKCE (unbiased),0.0455072063970071
40,SKCE (biased),0.054453008362957196
40,p-value,0.0
41,NLL,3.6678507486789447
41,MSE,89.82150569123378
41,pinball,2.9265270519155417
41,SKCE (unbiased),0.0433572179842286
41,SKCE (biased),0.05230234642923195
41,p-value,0.0
42,NLL,3.6345517223325627
42,MSE,84.03441171733161
42,pinball,2.827920824881009
42,SKCE (unbiased),0.04119195622787492
42,SKCE (biased),0.05013418882065501
42,p-value,0.0
43,NLL,3.599139513884586
43,MSE,78.28859709021772
43,pinball,2.7263745561842176
43,SKCE (unbiased),0.03900404598793344
43,SKCE (biased),0.04794094121784852
43,p-value,0.0
44,NLL,3.5615112988403994
44,MSE,72.61311342956395
44,pinball,2.622372806274955
44,SKCE (unbiased),0.03679299192021031
44,SKCE (biased),0.0457217884971891
44,p-value,0.0
45,NLL,3.5215666991830634
45,MSE,67.03777938926747
45,pinball,2.5165403167636713
45,SKCE (unbiased),0.03455484462200055
45,SKCE (biased),0.0434724564147599
45,p-value,0.0
46,NLL,3.479213107730375
46,MSE,61.59305674766907
46,pinball,2.4088696157897904
46,SKCE (unbiased),0.0322813495675849
46,SKCE (biased),0.04118437755690089
46,p-value,0.0
47,NLL,3.4343867875733447
47,MSE,56.31137226162221
47,pinball,2.3003598989275225
47,SKCE (unbiased),0.029973197783463225
47,SKCE (biased),0.03885782110562115
47,p-value,0.0
48,NLL,3.3871060351473776
48,MSE,51.2304972374272
48,pinball,2.1904423564251614
48,SKCE (unbiased),0.027619089588260894
48,SKCE (biased),0.036481214685008714
48,p-value,0.0
49,NLL,3.3374557173733024
49,MSE,46.387701412668065
49,pinball,2.0807935367558703
49,SKCE (unbiased),0.02521686304575751
49,SKCE (biased),0.034052089134966095
49,p-value,0.0
50,NLL,3.285612688048017
50,MSE,41.81889662255294
50,pinball,1.9725306722441784
50,SKCE (unbiased),0.022775096758356112
50,SKCE (biased),0.03157871185752195
50,p-value,0.0
51,NLL,3.2318487130707636
51,MSE,37.5555195617794
51,pinball,1.8660615300537409
51,SKCE (unbiased),0.02029868437808062
51,SKCE (biased),0.0290658300769697
51,p-value,0.0
52,NLL,3.176664089217031
52,MSE,33.6310958942009
52,pinball,1.763026279718667
52,SKCE (unbiased),0.017805265453176726
52,SKCE (biased),0.02653110076687447
52,p-value,0.0
53,NLL,3.120767752407907
53,MSE,30.07392262891036
53,pinball,1.664770420995606
53,SKCE (unbiased),0.015314393033288702
53,SKCE (biased),0.02399445212581071
53,p-value,0.001
54,NLL,3.065185700234132
54,MSE,26.909902298581354
54,pinball,1.571816012003635
54,SKCE (unbiased),0.012865012969872419
54,SKCE (biased),0.02149553358638891
54,p-value,0.0
55,NLL,3.0112543001997922
55,MSE,24.158385221880486
55,pinball,1.4873189010867514
55,SKCE (unbiased),0.010510869177255784
55,SKCE (biased),0.019089177514304743
55,p-value,0.0
56,NLL,2.9606140758223045
56,MSE,21.831438964744493
56,pinball,1.411267694060272
56,SKCE (unbiased),0.008304778728964997
56,SKCE (biased),0.016829854355964298
56,p-value,0.001
57,NLL,2.915083452359475
57,MSE,19.93126966285302
57,pinball,1.3455842916790046
57,SKCE (unbiased),0.006295658161501502
57,SKCE (biased),0.014768498146034773
57,p-value,0.009
58,NLL,2.8764926391369117
58,MSE,18.45080889115433
58,pinball,1.2919625860695245
58,SKCE (unbiased),0.004527684874293877
58,SKCE (biased),0.012951451379418182
58,p-value,0.026
59,NLL,2.846403669312663
59,MSE,17.37322576888713
59,pinball,1.2501469547448043
59,SKCE (unbiased),0.003040623990218708
59,SKCE (biased),0.011420558849184997
59,p-value,0.085
60,NLL,2.825741073500838
60,MSE,16.66990637870279
60,pinball,1.220391609219204
60,SKCE (unbiased),0.0018600188342191854
60,SKCE (biased),0.010203206819631078
60,p-value,0.166
61,NLL,2.8145451491374915
61,MSE,16.300784440937694
61,pinball,1.202069665070995
61,SKCE (unbiased),0.0009952349165505117
61,SKCE (biased),0.009310176570057964
61,p-value,0.279
62,NLL,2.8119253925546985
62,MSE,16.215599624611258
62,pinball,1.1938017841893798
62,SKCE (unbiased),0.00043729155601773367
62,SKCE (biased),0.008733316458563829
62,p-value,0.369
63,NLL,2.816231176106281
63,MSE,16.35584434560887
63,pinball,1.1942295598797197
63,SKCE (unbiased),0.00015797520567767222
63,SKCE (biased),0.00844430214021324
63,p-value,0.417
64,NLL,2.825387443369388
64,MSE,16.658120584638077
64,pinball,1.2013198786974466
64,SKCE (unbiased),0.00010809785032359428
64,SKCE (biased),0.008392822782318456
64,p-value,0.443
65,NLL,2.837245977321461
65,MSE,17.05792471189685
65,pinball,1.212551737004279
65,SKCE (unbiased),0.00022338271142296454
65,SKCE (biased),0.008512629279624033
65,p-value,0.374
66,NLL,2.849861101525716
66,MSE,17.493775582186995
66,pinball,1.2258579116990593
66,SKCE (unbiased),0.00043625596007222254
66,SKCE (biased),0.00873372864020893
66,p-value,0.33
67,NLL,2.86164798183878
67,MSE,17.911068922110037
67,pinball,1.2389372276745094
67,SKCE (unbiased),0.0006892471235959484
67,SKCE (biased),0.008996209980723941
67,p-value,0.321
68,NLL,2.87145218961223
68,MSE,18.26574253424497
68,pinball,1.250058880031467
68,SKCE (unbiased),0.0009298217245345189
68,SKCE (biased),0.009245565239594097
68,p-value,0.257
69,NLL,2.878532120380633
69,MSE,18.526222749072236
69,pinball,1.2583676913342579
69,SKCE (unbiased),0.001119437868358727
69,SKCE (biased),0.009441840437825609
69,p-value,0.216
70,NLL,2.8825136825985327
70,MSE,18.674338314805624
70,pinball,1.2632463449237576
70,SKCE (unbiased),0.0012387659251789985
70,SKCE (biased),0.009564825207854562
70,p-value,0.243
71,NLL,2.883323532771252
71,MSE,18.70460965565768
71,pinball,1.2642510391724695
71,SKCE (unbiased),0.0012814926328866404
71,SKCE (biased),0.00960783227649096
71,p-value,0.237
72,NLL,2.881127397911211
72,MSE,18.622634126148725
72,pinball,1.2614996686327595
72,SKCE (unbiased),0.0012489713946452694
72,SKCE (biased),0.009572285861980574
72,p-value,0.198
73,NLL,2.876260670359065
73,MSE,18.442250853327902
73,pinball,1.2554506668435679
73,SKCE (unbiased),0.0011518449889029016
73,SKCE (biased),0.009469192402712875
73,p-value,0.223
74,NLL,2.869182406996046
74,MSE,18.183011927060743
74,pinball,1.2468287197986372
74,SKCE (unbiased),0.0010044116291665019
74,SKCE (biased),0.009313455571926504
74,p-value,0.273
75,NLL,2.8604277931250603
75,MSE,17.867412444618463
75,pinball,1.2365069164899087
75,SKCE (unbiased),0.0008239737137980285
75,SKCE (biased),0.009123122502496127
75,p-value,0.289
76,NLL,2.8505611522715486
76,MSE,17.51828579786533
76,pinball,1.22519436030626
76,SKCE (unbiased),0.0006286936842302191
76,SKCE (biased),0.008917152867105498
76,p-value,0.314
77,NLL,2.8401368843522734
77,MSE,17.156836129024022
77,pinball,1.213341742071182
77,SKCE (unbiased),0.0004376241978176388
77,SKCE (biased),0.008715358530467926
77,p-value,0.365
78,NLL,2.8296805454270793
78,MSE,16.801766411854956
78,pinball,1.2017809176634433
78,SKCE (unbiased),0.00026606187578198214
78,SKCE (biased),0.008533743914514018
78,p-value,0.388
79,NLL,2.8196487870027336
79,MSE,16.468023115957834
79,pinball,1.190948890314662
79,SKCE (unbiased),0.0001271296449685606
79,SKCE (biased),0.008386000253582843
79,p-value,0.403
80,NLL,2.8104202204061606
80,MSE,16.166858487368305
80,pinball,1.181511225828711
80,SKCE (unbiased),3.343744366526797e-5
80,SKCE (biased),0.008285084952786265
80,p-value,0.427
81,NLL,2.802261649363256
81,MSE,15.905202107965025
81,pinball,1.1737137634556734
81,SKCE (unbiased),-1.2161578678127871e-5
81,SKCE (biased),0.008234084083525283
81,p-value,0.437
82,NLL,2.7953132779454153
82,MSE,15.685700316985963
82,pinball,1.16740831092535
82,SKCE (unbiased),-9.018638365935964e-6
82,SKCE (biased),0.008233631567015301
82,p-value,0.443
83,NLL,2.789637655895955
83,MSE,15.508654848025326
83,pinball,1.1626123440815106
83,SKCE (unbiased),3.823576907391202e-5
83,SKCE (biased),0.00827898893266324
83,p-value,0.424
84,NLL,2.785192597645005
84,MSE,15.371392144387785
84,pinball,1.159197613624375
84,SKCE (unbiased),0.00012413404465844865
84,SKCE (biased),0.00836444686665001
84,p-value,0.434
85,NLL,2.7818690912047566
85,MSE,15.269557127094611
85,pinball,1.156976544268791
85,SKCE (unbiased),0.0002399810556405777
85,SKCE (biased),0.008480994575495397
85,p-value,0.389
86,NLL,2.7795045730031434
86,MSE,15.197517309296705
86,pinball,1.1558599974812278
86,SKCE (unbiased),0.0003813667671102103
86,SKCE (biased),0.008623842315263272
86,p-value,0.343
87,NLL,2.7779160095418836
87,MSE,15.149309489630104
87,pinball,1.1555195030900627
87,SKCE (unbiased),0.0005378234011008097
87,SKCE (biased),0.00878220661100685
87,p-value,0.351
88,NLL,2.7768896689772453
88,MSE,15.118244681899107
88,pinball,1.155676201294593
88,SKCE (unbiased),0.0006966884686806283
88,SKCE (biased),0.008943148821752858
88,p-value,0.302
89,NLL,2.776227871098069
89,MSE,15.09824747439336
89,pinball,1.1558948596860004
89,SKCE (unbiased),0.0008568288950141502
89,SKCE (biased),0.009105210071378433
89,p-value,0.295
90,NLL,2.7757487236048046
90,MSE,15.083785829900707
90,pinball,1.1561697912806814
90,SKCE (unbiased),0.0010060374914145937
90,SKCE (biased),0.009256009579017534
90,p-value,0.267
91,NLL,2.7752988281113757
91,MSE,15.070219679628421
91,pinball,1.1562865710044412
91,SKCE (unbiased),0.001141840957413062
91,SKCE (biased),0.009392868701583202
91,p-value,0.248
92,NLL,2.774766433081618
92,MSE,15.054181599628222
92,pinball,1.1562696503094734
92,SKCE (unbiased),0.0012589889223512515
92,SKCE (biased),0.009510455981908736
92,p-value,0.236
93,NLL,2.7740643346883496
93,MSE,15.033057400939054
93,pinball,1.15591420204567
93,SKCE (unbiased),0.0013557358255949616
93,SKCE (biased),0.009606951904770176
93,p-value,0.214
94,NLL,2.773117877414528
94,MSE,15.00462802356909
94,pinball,1.1551504639252566
94,SKCE (unbiased),0.0014314319671514487
94,SKCE (biased),0.0096816149829101
94,p-value,0.2
95,NLL,2.771892889731353
95,MSE,14.967912049511353
95,pinball,1.153921851748137
95,SKCE (unbiased),0.0014814370729859141
95,SKCE (biased),0.009729812214786492
95,p-value,0.199
96,NLL,2.770380036100995
96,MSE,14.922691975197758
96,pinball,1.1522305899917962
96,SKCE (unbiased),0.0015086539420463368
96,SKCE (biased),0.009754469294916239
96,p-value,0.217
97,NLL,2.7685979340613187
97,MSE,14.869599128660596
97,pinball,1.150113050921298
97,SKCE (unbiased),0.00151843803104679
97,SKCE (biased),0.00976094938384224
97,p-value,0.205
98,NLL,2.7665550016078853
98,MSE,14.808967905245195
98,pinball,1.1476013749565543
98,SKCE (unbiased),0.0015121772152105002
98,SKCE (biased),0.009750692594013927
98,p-value,0.222
99,NLL,2.764294412915167
99,MSE,14.742165061995745
99,pinball,1.1447696862476002
99,SKCE (unbiased),0.0014922964101239048
99,SKCE (biased),0.009726168643533997
99,p-value,0.178
100,NLL,2.761882120582217
100,MSE,14.67121153677016
100,pinball,1.1416850588938585
100,SKCE (unbiased),0.0014608690317307693
100,SKCE (biased),0.009689568313904847
100,p-value,0.182
101,NLL,2.759382170613057
101,MSE,14.598040024666261
101,pinball,1.138482969793691
101,SKCE (unbiased),0.0014189758581581102
101,SKCE (biased),0.009642134454437906
101,p-value,0.218
102,NLL,2.756841130096505
102,MSE,14.524039799177915
102,pinball,1.1351580537958221
102,SKCE (unbiased),0.001368595006890717
102,SKCE (biased),0.009585922943751869
102,p-value,0.219
103,NLL,2.754302617091335
103,MSE,14.450487742186446
103,pinball,1.1318149638626094
103,SKCE (unbiased),0.0013130340204049469
103,SKCE (biased),0.009524333296643456
103,p-value,0.231
104,NLL,2.7518177773002
104,MSE,14.378851600074036
104,pinball,1.1285612770822067
104,SKCE (unbiased),0.0012601991118124187
104,SKCE (biased),0.009465378759214594
104,p-value,0.266
105,NLL,2.7494112430776148
105,MSE,14.309811483842102
105,pinball,1.1253630982484801
105,SKCE (unbiased),0.0012074518693775346
105,SKCE (biased),0.009406510254151871
105,p-value,0.238
106,NLL,2.747107894783135
106,MSE,14.244042130130692
106,pinball,1.12221593895222
106,SKCE (unbiased),0.0011539688874277363
106,SKCE (biased),0.009346979084189154
106,p-value,0.237
107,NLL,2.744920882135963
107,MSE,14.181874390309614
107,pinball,1.119197899595476
107,SKCE (unbiased),0.0011028778126218463
107,SKCE (biased),0.0092899681413537
107,p-value,0.255
108,NLL,2.7428262693276424
108,MSE,14.122587588421336
108,pinball,1.1162198210681817
108,SKCE (unbiased),0.0010560491424258334
108,SKCE (biased),0.00923734113858039
108,p-value,0.273
109,NLL,2.740821620459188
109,MSE,14.066079284965433
109,pinball,1.113402726517546
109,SKCE (unbiased),0.0010153695471784856
109,SKCE (biased),0.009191019310554764
109,p-value,0.249
110,NLL,2.7388845962609323
110,MSE,14.011692030515707
110,pinball,1.1107112502947871
110,SKCE (unbiased),0.0009854253576791375
110,SKCE (biased),0.009155558601959565
110,p-value,0.269
111,NLL,2.737005739579145
111,MSE,13.95913890974774
111,pinball,1.1081192200783652
111,SKCE (unbiased),0.0009647013931363995
111,SKCE (biased),0.00912947970814544
111,p-value,0.265
112,NLL,2.7351659248012776
112,MSE,13.907868834932472
112,pinball,1.1056737317358134
112,SKCE (unbiased),0.0009512047498693906
112,SKCE (biased),0.009110821318855477
112,p-value,0.258
113,NLL,2.7333380680829453
113,MSE,13.857118472867462
113,pinball,1.1033260052736928
113,SKCE (unbiased),0.0009423115920583408
113,SKCE (biased),0.009096971947692241
113,p-value,0.255
114,NLL,2.7315009712916054
114,MSE,13.806298156112431
114,pinball,1.101015369259334
114,SKCE (unbiased),0.0009383059646919271
114,SKCE (biased),0.009088198034981924
114,p-value,0.287
115,NLL,2.7296361911578315
115,MSE,13.754902635986717
115,pinball,1.0987180398095342
115,SKCE (unbiased),0.0009403012911651344
115,SKCE (biased),0.009085577947271323
115,p-value,0.28
116,NLL,2.72773333902384
116,MSE,13.702655026853918
116,pinball,1.0964324451429879
116,SKCE (unbiased),0.0009451437971037055
116,SKCE (biased),0.009085953545978583
116,p-value,0.278
117,NLL,2.7257672600067706
117,MSE,13.64887981740077
117,pinball,1.0941344294303768
117,SKCE (unbiased),0.0009529435158747931
117,SKCE (biased),0.009089390612792991
117,p-value,0.281
118,NLL,2.723736140741924
118,MSE,13.593547275002637
118,pinball,1.0918098392543554
118,SKCE (unbiased),0.000969278828319842
118,SKCE (biased),0.009101415880934218
118,p-value,0.268
119,NLL,2.7216350491703714
119,MSE,13.536544551611405
119,pinball,1.0894651457752704
119,SKCE (unbiased),0.0009878653841972418
119,SKCE (biased),0.009115790215130771
119,p-value,0.266
120,NLL,2.7194568473917706
120,MSE,13.477702164427416
120,pinball,1.0870879197058556
120,SKCE (unbiased),0.0010096855496761136
120,SKCE (biased),0.009133456330549303
120,p-value,0.259
121,NLL,2.7172171384546417
121,MSE,13.417464919067541
121,pinball,1.084691356764622
121,SKCE (unbiased),0.0010352216338078816
121,SKCE (biased),0.00915488873747437
121,p-value,0.243
122,NLL,2.7149126601077107
122,MSE,13.355766695752406
122,pinball,1.0822627534259062
122,SKCE (unbiased),0.0010624985265532208
122,SKCE (biased),0.009178082466050444
122,p-value,0.245
123,NLL,2.7125722771679666
123,MSE,13.293397560242576
123,pinball,1.079836915384629
123,SKCE (unbiased),0.0010972016572311817
123,SKCE (biased),0.009208712261838812
123,p-value,0.258
124,NLL,2.710204535123428
124,MSE,13.230595703562733
124,pinball,1.0774052572208463
124,SKCE (unbiased),0.0011376849217898108
124,SKCE (biased),0.009245099359468765
124,p-value,0.238
125,NLL,2.707805445407371
125,MSE,13.167264988952116
125,pinball,1.074959875399437
125,SKCE (unbiased),0.001181137931687978
125,SKCE (biased),0.009284454191835026
125,p-value,0.258
126,NLL,2.705387383895827
126,MSE,13.103740206230286
126,pinball,1.0725232596204375
126,SKCE (unbiased),0.0012285530222950181
126,SKCE (biased),0.009327759250569735
126,p-value,0.201
127,NLL,2.7029578137275236
127,MSE,13.040221741180705
127,pinball,1.0700855809768905
127,SKCE (unbiased),0.0012840350116839093
127,SKCE (biased),0.009379072918983265
127,p-value,0.211
128,NLL,2.7005366505012227
128,MSE,12.977229368399824
128,pinball,1.0676571771003887
128,SKCE (unbiased),0.0013428900310754467
128,SKCE (biased),0.00943375645298727
128,p-value,0.226
129,NLL,2.698110650934944
129,MSE,12.914416370295541
129,pinball,1.0652268443071942
129,SKCE (unbiased),0.0014011161080312755
129,SKCE (biased),0.009487814285675805
129,p-value,0.2
130,NLL,2.6956620171816654
130,MSE,12.851325630846548
130,pinball,1.062777891213217
130,SKCE (unbiased),0.001457197173956807
130,SKCE (biased),0.009539680981177537
130,p-value,0.178
131,NLL,2.6931848010826904
131,MSE,12.787812076074168
131,pinball,1.060287678348511
131,SKCE (unbiased),0.00151272710182301
131,SKCE (biased),0.009590898774910223
131,p-value,0.217
132,NLL,2.6906737597609593
132,MSE,12.723751620091784
132,pinball,1.057750637637697
132,SKCE (unbiased),0.0015680454816484138
132,SKCE (biased),0.009641780233531823
132,p-value,0.194
133,NLL,2.688138036340449
133,MSE,12.659387138607471
133,pinball,1.0551683485962031
133,SKCE (unbiased),0.0016246557365420518
133,SKCE (biased),0.009693793731845817
133,p-value,0.179
134,NLL,2.6855841582050686
134,MSE,12.594890930243636
134,pinball,1.0525448836600293
134,SKCE (unbiased),0.0016851559049885574
134,SKCE (biased),0.009749496318475343
134,p-value,0.168
135,NLL,2.6830243290314812
135,MSE,12.53057417215785
135,pinball,1.049900489854239
135,SKCE (unbiased),0.0017417684283142316
135,SKCE (biased),0.00980122884703741
135,p-value,0.166
136,NLL,2.680439239913342
136,MSE,12.465956057809887
136,pinball,1.0472157198278822
136,SKCE (unbiased),0.0017976102256660842
136,SKCE (biased),0.009852045677067543
136,p-value,0.161
137,NLL,2.677808160069049
137,MSE,12.400530497207791
137,pinball,1.0444771638952997
137,SKCE (unbiased),0.0018501677767383275
137,SKCE (biased),0.009899395559909633
137,p-value,0.173
138,NLL,2.67514566029877
138,MSE,12.334673178721518
138,pinball,1.0416922830657147
138,SKCE (unbiased),0.0018975706246370924
138,SKCE (biased),0.009941421975329812
138,p-value,0.159
139,NLL,2.6724623255398847
139,MSE,12.26865437316862
139,pinball,1.038887353020661
139,SKCE (unbiased),0.001943706964492626
139,SKCE (biased),0.009982048866188219
139,p-value,0.16
140,NLL,2.6697485529941813
140,MSE,12.202246078377161
140,pinball,1.036051887919694
140,SKCE (unbiased),0.0019879446531800658
140,SKCE (biased),0.010020655943094533
140,p-value,0.154
141,NLL,2.666989858480663
141,MSE,12.135106926487488
141,pinball,1.0331627150596752
141,SKCE (unbiased),0.002030410497902264
141,SKCE (biased),0.010057325041499752
141,p-value,0.137
142,NLL,2.664191947904876
142,MSE,12.067390679177159
142,pinball,1.0302375799249517
142,SKCE (unbiased),0.0020741206450045568
142,SKCE (biased),0.010095061539502695
142,p-value,0.147
143,NLL,2.661360920400359
143,MSE,11.99925751821138
143,pinball,1.0272734719846024
143,SKCE (unbiased),0.0021170995298453936
143,SKCE (biased),0.010131939666199363
143,p-value,0.128
144,NLL,2.658493566544044
144,MSE,11.930642215972462
144,pinball,1.024270711417159
144,SKCE (unbiased),0.002162558362195671
144,SKCE (biased),0.010171122576532222
144,p-value,0.111
145,NLL,2.655599138169508
145,MSE,11.861776955135829
145,pinball,1.0212540643469945
145,SKCE (unbiased),0.002208396346212816
145,SKCE (biased),0.010210577257097548
145,p-value,0.122
146,NLL,2.652674611446419
146,MSE,11.792599296890856
146,pinball,1.0182200748739465
146,SKCE (unbiased),0.0022471275758583487
146,SKCE (biased),0.010242898106387005
146,p-value,0.114
147,NLL,2.6497189571905837
147,MSE,11.723095236657064
147,pinball,1.015165641824565
147,SKCE (unbiased),0.002286254580578619
147,SKCE (biased),0.0102755011385179
147,p-value,0.121
148,NLL,2.6467428807015705
148,MSE,11.653524832671758
148,pinball,1.0121011147470713
148,SKCE (unbiased),0.0023276842839676146
148,SKCE (biased),0.010310327523774986
148,p-value,0.12
149,NLL,2.6437419895783747
149,MSE,11.583792383033789
149,pinball,1.0090187423129509
