iteration,statistic,estimate
13,SKCE (biased),0.10251958679899431
13,p-value,0.0
14,NLL,4.075877847268034
14,MSE,203.13659369890502
14,pinball,4.441746132791926
14,SKCE (unbiased),0.09238331666453775
14,SKCE (biased),0.10106940606740172
14,p-value,0.0
15,NLL,4.067196478256884
15,MSE,199.6400290482239
15,pinball,4.402639690553272
15,SKCE (unbiased),0.09086324536472531
15,SKCE (biased),0.09956073062018814
15,p-value,0.0
16,NLL,4.057937875447133
16,MSE,195.97727026792626
16,pinball,4.361316660592795
16,SKCE (unbiased),0.08928628872187129
16,SKCE (biased),0.09799543880398673
16,p-value,0.0
17,NLL,4.048060378208494
17,MSE,192.14373082360598
17,pinball,4.317691977623994
17,SKCE (unbiased),0.08764324237292556
17,SKCE (biased),0.09636439056144595
17,p-value,0.0
18,NLL,4.037488161395276
18,MSE,188.12361180780823
18,pinball,4.271475539530767
18,SKCE (unbiased),0.0859179531631193
18,SKCE (biased),0.09465154767679852
18,p-value,0.0
19,NLL,4.026146134382525
19,MSE,183.90424275902566
19,pinball,4.222439687548536
19,SKCE (unbiased),0.08409633990958341
19,SKCE (biased),0.09284292136880191
19,p-value,0.0
20,NLL,4.013986222199816
20,MSE,179.48567109806584
20,pinball,4.170414998139088
20,SKCE (unbiased),0.08219506657563333
20,SKCE (biased),0.09095496977289318
20,p-value,0.0
21,NLL,4.000925528580777
21,MSE,174.85796061961892
21,pinball,4.115222212632728
21,SKCE (unbiased),0.08022031856964851
21,SKCE (biased),0.08899376197336609
21,p-value,0.0
22,NLL,3.9869072357353814
22,MSE,170.0236262035018
22,pinball,4.056772234498526
22,SKCE (unbiased),0.07816440908636428
22,SKCE (biased),0.08695163410357404
22,p-value,0.0
23,NLL,3.971824824119797
23,MSE,164.97147527431585
23,pinball,3.9948013817752646
23,SKCE (unbiased),0.07603061581391268
23,SKCE (biased),0.08483174775623056
23,p-value,0.0
24,NLL,3.955591506592832
24,MSE,159.7014199877026
24,pinball,3.929284551597805
24,SKCE (unbiased),0.07382995147786023
24,SKCE (biased),0.08264492958408383
24,p-value,0.0
25,NLL,3.93813531902757
25,MSE,154.22206922078576
25,pinball,3.859925913436275
25,SKCE (unbiased),0.07155848204793785
25,SKCE (biased),0.08038721658380446
25,p-value,0.0
26,NLL,3.9193783757931713
26,MSE,148.54377340001813
26,pinball,3.786631433260636
26,SKCE (unbiased),0.06923319238201679
26,SKCE (biased),0.07807533390640081
26,p-value,0.0
27,NLL,3.8992057476072315
27,MSE,142.67002249597826
27,pinball,3.7092827739799885
27,SKCE (unbiased),0.06685836635173333
27,SKCE (biased),0.07571340582828025
27,p-value,0.0
28,NLL,3.877493129674818
28,MSE,136.60713696320855
28,pinball,3.6278139612662845
28,SKCE (unbiased),0.06445356890974054
28,SKCE (biased),0.07332066741226853
28,p-value,0.0
29,NLL,3.854121185923665
29,MSE,130.36853253267992
29,pinball,3.542092372984659
29,SKCE (unbiased),0.06198780811419242
29,SKCE (biased),0.07086628953467908
29,p-value,0.0
30,NLL,3.828922827242809
30,MSE,123.96119685900554
30,pinball,3.4519563529835127
30,SKCE (unbiased),0.05947214928054002
30,SKCE (biased),0.06836104230438594
30,p-value,0.0
31,NLL,3.801761935650599
31,MSE,117.40703217685117
31,pinball,3.3572601848284314
31,SKCE (unbiased),0.056903175428596436
31,SKCE (biased),0.06580134446376927
31,p-value,0.0
32,NLL,3.772489996371444
32,MSE,110.73089920029395
32,pinball,3.257739991314194
32,SKCE (unbiased),0.054287332579742234
32,SKCE (biased),0.06319334255581682
32,p-value,0.0
33,NLL,3.740934020156341
33,MSE,103.95841609102563
33,pinball,3.1539944479959194
33,SKCE (unbiased),0.05163799134409931
33,SKCE (biased),0.06054999350856283
33,p-value,0.0
34,NLL,3.7069016400296273
34,MSE,97.11794946286388
34,pinball,3.0456172743054255
34,SKCE (unbiased),0.04894547356045755
34,SKCE (biased),0.05786137796814175
34,p-value,0.0
35,NLL,3.6702266563758625
35,MSE,90.24933658636586
35,pinball,2.9326502445361244
35,SKCE (unbiased),0.04621255500318351
35,SKCE (biased),0.055129879365652425
35,p-value,0.0
36,NLL,3.630722309516802
36,MSE,83.39326515979258
36,pinball,2.815908134412156
36,SKCE (unbiased),0.04343706783014841
36,SKCE (biased),0.052352931208696295
36,p-value,0.0
37,NLL,3.588178699870888
37,MSE,76.59105797645003
37,pinball,2.6948569906352247
37,SKCE (unbiased),0.04061844664592586
37,SKCE (biased),0.04952945058419559
37,p-value,0.0
38,NLL,3.542419636983451
38,MSE,69.89276980037206
38,pinball,2.5705170879296833
38,SKCE (unbiased),0.03776010017555494
38,SKCE (biased),0.046662253725289565
38,p-value,0.0
39,NLL,3.4932395378026566
39,MSE,63.34538210718428
39,pinball,2.4433897319555937
39,SKCE (unbiased),0.034858122397703604
39,SKCE (biased),0.0437468085164402
39,p-value,0.0
40,NLL,3.440538536593032
40,MSE,57.00847875024808
40,pinball,2.3143665960307445
40,SKCE (unbiased),0.031893909527323405
40,SKCE (biased),0.040764046380587615
40,p-value,0.0
41,NLL,3.384243007389989
41,MSE,50.937986830837964
41,pinball,2.183723783851996
41,SKCE (unbiased),0.02887236307651146
41,SKCE (biased),0.03771813344582213
41,p-value,0.0
42,NLL,3.324437909004171
42,MSE,45.19555546571944
42,pinball,2.0529363608915254
42,SKCE (unbiased),0.025787855553733897
42,SKCE (biased),0.03460293545734647
42,p-value,0.0
43,NLL,3.261392435767841
43,MSE,39.84144910316549
43,pinball,1.9241132561190941
43,SKCE (unbiased),0.022643342113492875
43,SKCE (biased),0.03142099788730805
43,p-value,0.0
44,NLL,3.195657347795004
44,MSE,34.93319869919277
44,pinball,1.7983371700132236
44,SKCE (unbiased),0.01947001004450213
44,SKCE (biased),0.028203169431146063
44,p-value,0.0
45,NLL,3.128251121974393
45,MSE,30.52741637962617
45,pinball,1.6783468134842487
45,SKCE (unbiased),0.01630747678863199
45,SKCE (biased),0.024989304322134503
45,p-value,0.0
46,NLL,3.0607762408241683
46,MSE,26.67362942172685
46,pinball,1.56606905324688
46,SKCE (unbiased),0.013207652226457417
46,SKCE (biased),0.02183231844445727
46,p-value,0.0
47,NLL,2.9955642760675287
47,MSE,23.412064951925334
47,pinball,1.4648092415491794
47,SKCE (unbiased),0.010247234064160974
47,SKCE (biased),0.0188106730218662
47,p-value,0.0
48,NLL,2.9356605095762287
48,MSE,20.76863576434573
48,pinball,1.3770234359124094
48,SKCE (unbiased),0.007509410138846453
48,SKCE (biased),0.016010215560808953
48,p-value,0.006
49,NLL,2.884722607373482
49,MSE,18.757021237801858
49,pinball,1.3056221449158611
49,SKCE (unbiased),0.005097580649578973
49,SKCE (biased),0.013537712322873057
49,p-value,0.026
50,NLL,2.846169716145035
50,MSE,17.365098628004656
50,pinball,1.2520434741924698
50,SKCE (unbiased),0.0030940877096989603
50,SKCE (biased),0.0114792743281688
50,p-value,0.07
51,NLL,2.82238265719244
51,MSE,16.55831260572008
51,pinball,1.216905942139771
51,SKCE (unbiased),0.0015756300849894972
51,SKCE (biased),0.009915523130202438
51,p-value,0.174
52,NLL,2.813725603255518
52,MSE,16.274087844477336
52,pinball,1.199493778274974
52,SKCE (unbiased),0.0005705787158295291
52,SKCE (biased),0.008878549645540057
52,p-value,0.351
53,NLL,2.818320881343989
53,MSE,16.424345179641517
53,pinball,1.1986282650234519
53,SKCE (unbiased),8.364149912968792e-5
53,SKCE (biased),0.008375190834974386
53,p-value,0.459
54,NLL,2.832633469534916
54,MSE,16.901288686492666
54,pinball,1.2098830126148343
54,SKCE (unbiased),4.945494168248934e-5
54,SKCE (biased),0.008339761345101941
54,p-value,0.431
55,NLL,2.852405244417316
55,MSE,17.58301575899736
55,pinball,1.2298128073923063
55,SKCE (unbiased),0.0003495759835103303
55,SKCE (biased),0.008650490035235726
55,p-value,0.351
56,NLL,2.8736170619428365
56,MSE,18.344999993929342
56,pinball,1.2537721603858552
56,SKCE (unbiased),0.0008309815326401066
56,SKCE (biased),0.00914933240113933
56,p-value,0.307
57,NLL,2.8930767221935327
57,MSE,19.073050650010018
57,pinball,1.2768933011512855
57,SKCE (unbiased),0.001355135505989462
57,SKCE (biased),0.009692575135085948
57,p-value,0.206
58,NLL,2.9085806058227877
58,MSE,19.673728070717058
58,pinball,1.2963348127578624
58,SKCE (unbiased),0.0018170658265641243
58,SKCE (biased),0.01017109963117446
58,p-value,0.175
59,NLL,2.9188874892965377
59,MSE,20.083486539245957
59,pinball,1.3098887966240886
59,SKCE (unbiased),0.0021558854061905323
59,SKCE (biased),0.010521334907434742
59,p-value,0.13
60,NLL,2.923516491860033
60,MSE,20.270282907259116
60,pinball,1.3159167195994008
60,SKCE (unbiased),0.00234151585076864
60,SKCE (biased),0.010711901452885622
60,p-value,0.111
61,NLL,2.9225497650987107
61,MSE,20.231129120577656
61,pinball,1.3146457023347151
61,SKCE (unbiased),0.0023671532911625744
61,SKCE (biased),0.01073575251892773
61,p-value,0.12
62,NLL,2.916484922544966
62,MSE,19.98721419119722
62,pinball,1.306711928802609
62,SKCE (unbiased),0.0022454144937047163
62,SKCE (biased),0.010606007589538493
62,p-value,0.103
63,NLL,2.906136810049189
63,MSE,19.57780552975114
63,pinball,1.2932902674351499
63,SKCE (unbiased),0.002002144268964606
63,SKCE (biased),0.010349627342504076
63,p-value,0.129
64,NLL,2.8924557803151196
64,MSE,19.049378840075132
64,pinball,1.27569936694698
64,SKCE (unbiased),0.0016749355321025975
64,SKCE (biased),0.010005549147990542
64,p-value,0.165
65,NLL,2.8764973063991146
65,MSE,18.450981121484098
65,pinball,1.2559826069710267
65,SKCE (unbiased),0.001294359326197804
65,SKCE (biased),0.0096060171737423
65,p-value,0.234
66,NLL,2.8593800671193383
66,MSE,17.83001133906847
66,pinball,1.235789840835117
66,SKCE (unbiased),0.0009096217839023902
66,SKCE (biased),0.009201877656819776
66,p-value,0.252
67,NLL,2.8421544213696985
67,MSE,17.226205093340738
67,pinball,1.215857972084497
67,SKCE (unbiased),0.0005608538776387566
67,SKCE (biased),0.008834849032208878
67,p-value,0.333
68,NLL,2.8257794453800678
68,MSE,16.6711857390623
68,pinball,1.1975810278182237
68,SKCE (unbiased),0.0002776658487749649
68,SKCE (biased),0.008535879309320298
68,p-value,0.396
69,NLL,2.8110338461980366
69,MSE,16.186711469861518
69,pinball,1.182121609976447
69,SKCE (unbiased),8.985532085638145e-5
69,SKCE (biased),0.008335609893186262
69,p-value,0.409
70,NLL,2.7984525910165594
70,MSE,15.784494787279169
70,pinball,1.1702437534844787
70,SKCE (unbiased),5.2197786168460384e-6
70,SKCE (biased),0.008242315347784834
70,p-value,0.476
71,NLL,2.788318029580247
71,MSE,15.467777556385794
71,pinball,1.1612288566327205
71,SKCE (unbiased),2.2858157584121767e-5
71,SKCE (biased),0.008255023391747527
71,p-value,0.444
72,NLL,2.780683447341099
72,MSE,15.233391510166
72,pinball,1.154580017304273
72,SKCE (unbiased),0.00013791523025930935
72,SKCE (biased),0.008368379094823722
72,p-value,0.435
73,NLL,2.7753702230977586
73,MSE,15.072371709526552
73,pinball,1.1509566323745404
73,SKCE (unbiased),0.0003284605045589845
73,SKCE (biased),0.008559820941352663
73,p-value,0.408
74,NLL,2.77206235960112
74,MSE,14.97298612957792
74,pinball,1.1497087622975264
74,SKCE (unbiased),0.0005682447756663808
74,SKCE (biased),0.008802424865919355
74,p-value,0.333
75,NLL,2.770287743681108
75,MSE,14.919937726694611
75,pinball,1.1497988702599575
75,SKCE (unbiased),0.0008448805024521223
75,SKCE (biased),0.009082894838276508
75,p-value,0.305
76,NLL,2.7696441989915024
76,MSE,14.900746786185248
76,pinball,1.1508060949895507
76,SKCE (unbiased),0.0011433649317598854
76,SKCE (biased),0.00938555784908658
76,p-value,0.216
77,NLL,2.769674156514699
77,MSE,14.901639591866228
77,pinball,1.1526042307163749
77,SKCE (unbiased),0.0014388161045702536
77,SKCE (biased),0.009685000634348464
77,p-value,0.221
78,NLL,2.7699840000457403
78,MSE,14.910876806920855
78,pinball,1.1542236509726047
78,SKCE (unbiased),0.0017145565941886428
78,SKCE (biased),0.009964060012932208
78,p-value,0.187
79,NLL,2.770236140719206
79,MSE,14.918397980195282
79,pinball,1.155497558231417
79,SKCE (unbiased),0.0019566017533743877
79,SKCE (biased),0.010208429562231882
79,p-value,0.163
80,NLL,2.7701747823379996
80,MSE,14.916567355021273
80,pinball,1.1561076623931765
80,SKCE (unbiased),0.002162690890393104
80,SKCE (biased),0.010415547306632968
80,p-value,0.123
81,NLL,2.769609729312168
81,MSE,14.899719573666227
81,pinball,1.1559181735567794
81,SKCE (unbiased),0.0023235922540642416
81,SKCE (biased),0.010576081135914614
81,p-value,0.116
82,NLL,2.7684365614888544
82,MSE,14.864800812093117
82,pinball,1.1548221155700868
82,SKCE (unbiased),0.0024408345061407337
82,SKCE (biased),0.010691482453091636
82,p-value,0.124
83,NLL,2.7666060143704874
83,MSE,14.810478875050897
83,pinball,1.1528103529740792
83,SKCE (unbiased),0.002520718323068541
83,SKCE (biased),0.010767982757777584
83,p-value,0.105
84,NLL,2.76412843653487
84,MSE,14.73727217175542
84,pinball,1.1499098832275312
84,SKCE (unbiased),0.002553671009260233
84,SKCE (biased),0.010796174240443608
84,p-value,0.087
85,NLL,2.761075251459382
85,MSE,14.647555134357354
85,pinball,1.146201253720057
85,SKCE (unbiased),0.0025432479743658647
85,SKCE (biased),0.010779743987434316
85,p-value,0.114
86,NLL,2.7575321853736536
86,MSE,14.5441275063938
86,pinball,1.1418167366088852
86,SKCE (unbiased),0.0025007824826752674
86,SKCE (biased),0.010730096349956513
86,p-value,0.106
87,NLL,2.753618562681124
87,MSE,14.430731419927843
87,pinball,1.13687164232277
87,SKCE (unbiased),0.002423964786714969
87,SKCE (biased),0.010645190510443409
87,p-value,0.102
88,NLL,2.749467161357521
88,MSE,14.311411933422743
88,pinball,1.1315644077096738
88,SKCE (unbiased),0.0023197165493554057
88,SKCE (biased),0.010532131223523263
88,p-value,0.108
89,NLL,2.7452214869365066
89,MSE,14.190403232908613
89,pinball,1.1261163438711834
89,SKCE (unbiased),0.002201439771924626
89,SKCE (biased),0.010404516100325332
89,p-value,0.137
90,NLL,2.741007490202398
90,MSE,14.071309174072672
90,pinball,1.1206066852533192
90,SKCE (unbiased),0.0020734605120402427
90,SKCE (biased),0.010266896097601078
90,p-value,0.124
91,NLL,2.736917838428614
91,MSE,13.956685076707636
91,pinball,1.1152093042964752
91,SKCE (unbiased),0.0019429578397464797
91,SKCE (biased),0.0101266200948259
91,p-value,0.157
92,NLL,2.73303018334207
92,MSE,13.84858830878377
92,pinball,1.1099972545093337
92,SKCE (unbiased),0.0018184208311419496
92,SKCE (biased),0.00999230672046703
92,p-value,0.159
93,NLL,2.7294286871810027
93,MSE,13.749195426341599
93,pinball,1.1050407203844579
93,SKCE (unbiased),0.0016988009038150754
93,SKCE (biased),0.009863110530443522
93,p-value,0.184
94,NLL,2.726123362218685
94,MSE,13.658604072404714
94,pinball,1.1004432776043644
94,SKCE (unbiased),0.001592097887597235
94,SKCE (biased),0.009747117078564646
94,p-value,0.183
95,NLL,2.7230804475355965
95,MSE,13.575732565343577
95,pinball,1.096234338498399
95,SKCE (unbiased),0.0015044347388962012
95,SKCE (biased),0.009650506962787327
95,p-value,0.197
96,NLL,2.720293871613703
96,MSE,13.500283386518934
96,pinball,1.092334199598304
96,SKCE (unbiased),0.0014399876261969571
96,SKCE (biased),0.009577489267565449
96,p-value,0.22
97,NLL,2.717726544586606
97,MSE,13.43114176276292
97,pinball,1.0887032333046454
97,SKCE (unbiased),0.001388824644311779
97,SKCE (biased),0.00951827187799758
97,p-value,0.198
98,NLL,2.715318950885009
98,MSE,13.366623755942864
98,pinball,1.08539472166197
98,SKCE (unbiased),0.0013494894495713146
98,SKCE (biased),0.009471395380859381
98,p-value,0.218
99,NLL,2.7130025409840424
99,MSE,13.304841819512799
99,pinball,1.0823068992126228
99,SKCE (unbiased),0.0013245884094694135
99,SKCE (biased),0.00943938509525903
99,p-value,0.232
100,NLL,2.710709579708009
100,MSE,13.243966536714508
100,pinball,1.0792868891718053
100,SKCE (unbiased),0.0013119221915779428
100,SKCE (biased),0.009420001008537687
100,p-value,0.221
101,NLL,2.7083771760123856
101,MSE,13.18232985711392
101,pinball,1.0763123461429225
101,SKCE (unbiased),0.0013107099483725545
101,SKCE (biased),0.009412379854901532
101,p-value,0.211
102,NLL,2.7059577180978214
102,MSE,13.11869575669797
102,pinball,1.073424023522087
102,SKCE (unbiased),0.0013175872964462276
102,SKCE (biased),0.009413123636234639
102,p-value,0.204
103,NLL,2.7034333287588055
103,MSE,13.052629283116591
103,pinball,1.0705612189244926
103,SKCE (unbiased),0.0013258634926231767
103,SKCE (biased),0.009415594573437398
103,p-value,0.21
104,NLL,2.700796057047719
104,MSE,12.983963871730106
104,pinball,1.0676750974324634
104,SKCE (unbiased),0.0013326703336462528
104,SKCE (biased),0.009416929543434722
104,p-value,0.231
105,NLL,2.6980490595206423
105,MSE,12.912825633935014
105,pinball,1.0647604084813198
105,SKCE (unbiased),0.0013463434737406746
105,SKCE (biased),0.009425361286726299
105,p-value,0.227
106,NLL,2.695191370487305
106,MSE,12.839234454558829
106,pinball,1.0618032871479763
106,SKCE (unbiased),0.001364643747310232
106,SKCE (biased),0.009438588183247538
106,p-value,0.229
107,NLL,2.6922356257166573
107,MSE,12.763559351030553
107,pinball,1.0588042562378788
107,SKCE (unbiased),0.001387374380026039
107,SKCE (biased),0.009456399462576592
107,p-value,0.207
108,NLL,2.689199526879875
108,MSE,12.686291326408552
108,pinball,1.055764371580728
108,SKCE (unbiased),0.0014185161840997904
108,SKCE (biased),0.009482708806285031
108,p-value,0.221
109,NLL,2.686116111144184
109,MSE,12.608297839320063
109,pinball,1.0527476763514614
109,SKCE (unbiased),0.0014570236241927136
109,SKCE (biased),0.009516492039029269
109,p-value,0.194
110,NLL,2.6830142069531133
110,MSE,12.53032050381797
110,pinball,1.0497763225161791
110,SKCE (unbiased),0.001493424525437902
110,SKCE (biased),0.009548368420563936
110,p-value,0.197
111,NLL,2.6799339048562563
111,MSE,12.453363453134221
111,pinball,1.046892976673004
111,SKCE (unbiased),0.0015402534274492374
111,SKCE (biased),0.009590732169241634
111,p-value,0.172
112,NLL,2.6768899784126505
112,MSE,12.377779513872532
112,pinball,1.0440654445969995
112,SKCE (unbiased),0.0015929857959933048
112,SKCE (biased),0.009639054891638101
112,p-value,0.185
113,NLL,2.6738842256850264
113,MSE,12.303593632627805
113,pinball,1.041275820657023
113,SKCE (unbiased),0.001654770848131169
113,SKCE (biased),0.0096963832859549
113,p-value,0.188
114,NLL,2.670906287566761
114,MSE,12.230532738479619
114,pinball,1.0385176232392095
114,SKCE (unbiased),0.0017251788453594241
114,SKCE (biased),0.009762239201302201
114,p-value,0.175
115,NLL,2.667950810782105
115,MSE,12.158451870537908
115,pinball,1.0357879723345051
115,SKCE (unbiased),0.0017999894222006914
115,SKCE (biased),0.009832383524535988
115,p-value,0.164
116,NLL,2.6650109338158874
116,MSE,12.087172922030279
116,pinball,1.0330562043816907
116,SKCE (unbiased),0.0018798665930237852
116,SKCE (biased),0.009907419209980515
116,p-value,0.142
117,NLL,2.662089989362723
117,MSE,12.016766853077536
117,pinball,1.030325590412225
117,SKCE (unbiased),0.0019729906836911896
117,SKCE (biased),0.0099954208855531
117,p-value,0.14
118,NLL,2.6591684146028625
118,MSE,11.946755829246754
118,pinball,1.0275743192335027
118,SKCE (unbiased),0.002059103212558084
118,SKCE (biased),0.010076256501798869
118,p-value,0.118
119,NLL,2.656209571765926
119,MSE,11.87626745315607
119,pinball,1.0247389105831846
119,SKCE (unbiased),0.002134183293158627
119,SKCE (biased),0.01014585239407097
119,p-value,0.137
120,NLL,2.6532189385379676
120,MSE,11.80544435008684
120,pinball,1.0218254833401057
120,SKCE (unbiased),0.002208188751619776
120,SKCE (biased),0.010214071462751679
120,p-value,0.132
121,NLL,2.65019249315787
121,MSE,11.734203110289432
121,pinball,1.0188277767208649
121,SKCE (unbiased),0.0022785406157925688
121,SKCE (biased),0.010278351885735951
121,p-value,0.111
122,NLL,2.647127765229488
122,MSE,11.662498808980867
122,pinball,1.015748177573755
122,SKCE (unbiased),0.0023461325117495177
122,SKCE (biased),0.010339573146787297
122,p-value,0.137
123,NLL,2.6440244874036294
123,MSE,11.590339024584473
123,pinball,1.0125918412736736
123,SKCE (unbiased),0.002406352496607663
123,SKCE (biased),0.010393183921421079
123,p-value,0.112
124,NLL,2.64088393656883
124,MSE,11.517767081256766
124,pinball,1.0093642706023578
124,SKCE (unbiased),0.0024474152646811924
124,SKCE (biased),0.010427534931203785
124,p-value,0.115
125,NLL,2.6377048920204107
125,MSE,11.44476840392067
125,pinball,1.0060750385832982
125,SKCE (unbiased),0.002481565302318552
125,SKCE (biased),0.010454762281415682
125,p-value,0.102
126,NLL,2.634495097657474
126,MSE,11.371533019737122
126,pinball,1.002736602208814
126,SKCE (unbiased),0.0025026781806297056
126,SKCE (biased),0.010468846367650898
126,p-value,0.097
127,NLL,2.6312584362375895
127,MSE,11.29815915788594
127,pinball,0.999357454574297
127,SKCE (unbiased),0.0025204785362976825
127,SKCE (biased),0.0104794433917624
127,p-value,0.097
128,NLL,2.6280068557754546
128,MSE,11.224923799494816
128,pinball,0.9959598128582816
128,SKCE (unbiased),0.0025344206135254877
128,SKCE (biased),0.010486068930645485
128,p-value,0.082
129,NLL,2.624740649671905
129,MSE,11.151836946866545
129,pinball,0.9925423106199424
129,SKCE (unbiased),0.0025460058305096837
129,SKCE (biased),0.01049022189184629
129,p-value,0.093
130,NLL,2.6214613662209962
130,MSE,11.07893620169696
130,pinball,0.9891108056151471
130,SKCE (unbiased),0.002560807716803533
130,SKCE (biased),0.010497470575259057
130,p-value,0.092
131,NLL,2.6181635866278237
131,MSE,11.006104867964929
131,pinball,0.9856594447387146
131,SKCE (unbiased),0.0025759315981479093
131,SKCE (biased),0.010504981772447597
131,p-value,0.078
132,NLL,2.61484800898508
132,MSE,10.93336312494509
132,pinball,0.9822079917206981
132,SKCE (unbiased),0.0025991002739768378
132,SKCE (biased),0.010520431780600909
132,p-value,0.092
133,NLL,2.6115139403753034
133,MSE,10.860700490803758
133,pinball,0.9787539885846802
133,SKCE (unbiased),0.0026274419467814734
133,SKCE (biased),0.010541000754285696
133,p-value,0.083
134,NLL,2.6081526848760377
134,MSE,10.787934172528715
134,pinball,0.9753141083260306
134,SKCE (unbiased),0.0026555648316911157
134,SKCE (biased),0.010561360619833888
134,p-value,0.082
135,NLL,2.604759082852633
135,MSE,10.714962180085358
135,pinball,0.9718869349964643
135,SKCE (unbiased),0.0026896512594944614
135,SKCE (biased),0.01058763165840132
135,p-value,0.092
136,NLL,2.6013326793025175
136,MSE,10.64178562994007
136,pinball,0.9684534254097227
136,SKCE (unbiased),0.002728222998073401
136,SKCE (biased),0.01061836569169424
136,p-value,0.083
137,NLL,2.5978674028377817
137,MSE,10.568287158085486
137,pinball,0.9650298325367705
137,SKCE (unbiased),0.0027734646300808284
137,SKCE (biased),0.010655724079763236
137,p-value,0.081
138,NLL,2.594359065073154
138,MSE,10.494392466908593
138,pinball,0.961610078055299
138,SKCE (unbiased),0.0028199509768312616
138,SKCE (biased),0.010694326254038988
138,p-value,0.079
139,NLL,2.590812511897038
139,MSE,10.420217999720487
139,pinball,0.9581931823656751
139,SKCE (unbiased),0.0028619503056766557
139,SKCE (biased),0.010728495256030571
139,p-value,0.072
140,NLL,2.587235307723217
140,MSE,10.345933552570713
140,pinball,0.9547702742610246
140,SKCE (unbiased),0.00290666742901403
140,SKCE (biased),0.010765336589823638
140,p-value,0.067
141,NLL,2.5836171384149687
141,MSE,10.271337102185305
141,pinball,0.9513466886961021
141,SKCE (unbiased),0.002951818009220819
141,SKCE (biased),0.010802578226389758
141,p-value,0.079
142,NLL,2.5799513316028824
142,MSE,10.196307009062924
142,pinball,0.9479082691459036
142,SKCE (unbiased),0.003003470244635801
142,SKCE (biased),0.010846199278107026
142,p-value,0.088
143,NLL,2.5762333486960154
143,MSE,10.12076881649048
143,pinball,0.9444343112075415
143,SKCE (unbiased),0.003047954446192459
143,SKCE (biased),0.010882663440342756
143,p-value,0.066
144,NLL,2.572453048306073
144,MSE,10.044538261408832
144,pinball,0.9409195129427026
144,SKCE (unbiased),0.003092400506865726
144,SKCE (biased),0.010919026975085318
144,p-value,0.062
145,NLL,2.568622429684819
145,MSE,9.967878699300726
145,pinball,0.9373703671184677
145,SKCE (unbiased),0.0031408234003618826
145,SKCE (biased),0.010959254633736377
145,p-value,0.062
146,NLL,2.5647346798502273
146,MSE,9.890674003288282
146,pinball,0.9337954821073191
146,SKCE (unbiased),0.0031852187925451624
146,SKCE (biased),0.010995409092032815
146,p-value,0.068
147,NLL,2.5608106300291404
147,MSE,9.81335480940868
147,pinball,0.930195978215737
147,SKCE (unbiased),0.003233317149108084
147,SKCE (biased),0.011035150982164043
147,p-value,0.048
148,NLL,2.5568419589698426
148,MSE,9.735771166237306
148,pinball,0.9265577119107519
148,SKCE (unbiased),0.003280799700953117
148,SKCE (biased),0.011074171150048967
148,p-value,0.054
149,NLL,2.552821454095223
149,MSE,9.657799640395035
