iteration,statistic,estimate
331,pinball,0.6512085381368808
331,SKCE (unbiased),-0.0005771560450945597
331,SKCE (biased),0.013209410882477818
331,p-value,0.506
332,NLL,2.2300020600331782
332,MSE,4.893904177712566
332,pinball,0.6512285976881367
332,SKCE (unbiased),-0.0005809496938655761
332,SKCE (biased),0.0132081471152437
332,p-value,0.511
333,NLL,2.2300210341855307
333,MSE,4.89343377758237
333,pinball,0.6512819539618256
333,SKCE (unbiased),-0.0005841977194234485
333,SKCE (biased),0.013207272948969577
333,p-value,0.525
334,NLL,2.2301564479968836
334,MSE,4.8938569872991335
334,pinball,0.6513741421612997
334,SKCE (unbiased),-0.0005872169764630786
334,SKCE (biased),0.013206429288367101
334,p-value,0.528
335,NLL,2.23032623857622
335,MSE,4.894581375828489
335,pinball,0.6514733293202116
335,SKCE (unbiased),-0.0005891074723870668
335,SKCE (biased),0.013206332616073605
335,p-value,0.518
336,NLL,2.230423749663297
336,MSE,4.8947427309578515
336,pinball,0.6515412940672615
336,SKCE (unbiased),-0.0005907355149737875
336,SKCE (biased),0.013206398158768087
336,p-value,0.516
337,NLL,2.2305361435147426
337,MSE,4.8950116193991
337,pinball,0.6516143502448796
337,SKCE (unbiased),-0.000592814046274732
337,SKCE (biased),0.013206028796015488
337,p-value,0.495
338,NLL,2.2306804361375283
338,MSE,4.895517771627209
338,pinball,0.6517038144432338
338,SKCE (unbiased),-0.0005948186562174831
338,SKCE (biased),0.01320570492780734
338,p-value,0.538
339,NLL,2.230824991812537
339,MSE,4.896027154249224
339,pinball,0.6517918434974487
339,SKCE (unbiased),-0.0005966361264700047
339,SKCE (biased),0.013205544732458812
339,p-value,0.516
340,NLL,2.231014851862203
340,MSE,4.896872439611598
340,pinball,0.6518924787686619
340,SKCE (unbiased),-0.0005984956879546084
340,SKCE (biased),0.013205230750377786
340,p-value,0.492
341,NLL,2.2312640573069786
341,MSE,4.898170163567587
341,pinball,0.6520156602062596
341,SKCE (unbiased),-0.000600142015867204
341,SKCE (biased),0.013205140524914661
341,p-value,0.518
342,NLL,2.2314123772930436
342,MSE,4.898692274186836
342,pinball,0.6520948099848322
342,SKCE (unbiased),-0.0006003188983224896
342,SKCE (biased),0.013206298591724225
342,p-value,0.544
343,NLL,2.2314920176374
343,MSE,4.898693000686002
343,pinball,0.6521508785608188
343,SKCE (unbiased),-0.0006001109549061285
343,SKCE (biased),0.013207919606352954
343,p-value,0.534
344,NLL,2.231525578033912
344,MSE,4.89834790556987
344,pinball,0.6521963953631068
344,SKCE (unbiased),-0.0006008609348845341
344,SKCE (biased),0.013208798787062463
344,p-value,0.518
345,NLL,2.2315384345499147
345,MSE,4.897840237916433
345,pinball,0.6522381381751964
345,SKCE (unbiased),-0.0006010071385136017
345,SKCE (biased),0.013210427913188872
345,p-value,0.507
346,NLL,2.2315277545956618
346,MSE,4.897168573248131
346,pinball,0.6522745910488612
346,SKCE (unbiased),-0.0006009310908989349
346,SKCE (biased),0.013212384232557108
346,p-value,0.546
347,NLL,2.2314498988464435
347,MSE,4.8959934827485645
347,pinball,0.6522800271439644
347,SKCE (unbiased),-0.0006005875342270724
347,SKCE (biased),0.013214416689516232
347,p-value,0.525
348,NLL,2.2313424239957333
348,MSE,4.894578112918134
348,pinball,0.6522712126430457
348,SKCE (unbiased),-0.000599528183986066
348,SKCE (biased),0.013216998292159964
348,p-value,0.484
349,NLL,2.2312930159126476
349,MSE,4.893595030400197
349,pinball,0.6522851258659249
349,SKCE (unbiased),-0.0005987775630642415
349,SKCE (biased),0.013219355160885786
349,p-value,0.525
350,NLL,2.2312690862416344
350,MSE,4.892790727036793
350,pinball,0.6523081742725929
350,SKCE (unbiased),-0.0005991363155395975
350,SKCE (biased),0.013220691390899545
350,p-value,0.52
351,NLL,2.2313458119285965
351,MSE,4.892715579468146
351,pinball,0.6523632003633648
351,SKCE (unbiased),-0.0006002015461383663
351,SKCE (biased),0.01322117675084012
351,p-value,0.515
352,NLL,2.231458460527552
352,MSE,4.892901104168782
352,pinball,0.652420944705795
352,SKCE (unbiased),-0.0006014171905388549
352,SKCE (biased),0.013221200239371924
352,p-value,0.529
353,NLL,2.2316156951563393
353,MSE,4.893419916662676
353,pinball,0.6524847377386738
353,SKCE (unbiased),-0.0006018078910544524
353,SKCE (biased),0.01322171348381512
353,p-value,0.511
354,NLL,2.231736759833699
354,MSE,4.893653997075214
354,pinball,0.6525319216165957
354,SKCE (unbiased),-0.0006010630300853677
354,SKCE (biased),0.01322324272890506
354,p-value,0.511
355,NLL,2.231881785390519
355,MSE,4.894047622125116
355,pinball,0.652587978260755
355,SKCE (unbiased),-0.000601947101970262
355,SKCE (biased),0.013223295091429521
355,p-value,0.504
356,NLL,2.232036093104047
356,MSE,4.894529758156475
356,pinball,0.6526487272372941
356,SKCE (unbiased),-0.0006038836935903337
356,SKCE (biased),0.013222389075317345
356,p-value,0.531
357,NLL,2.232045267083998
357,MSE,4.893921901068419
357,pinball,0.6526594047595444
357,SKCE (unbiased),-0.0006041037790874781
357,SKCE (biased),0.013223191786900118
357,p-value,0.521
358,NLL,2.2319515690388014
358,MSE,4.8925277482549925
358,pinball,0.6526324918018941
358,SKCE (unbiased),-0.0006039184513563133
358,SKCE (biased),0.013224331268758457
358,p-value,0.515
359,NLL,2.2318834111186137
359,MSE,4.891335717753851
359,pinball,0.6526109883207308
359,SKCE (unbiased),-0.0006041121221316929
359,SKCE (biased),0.013224992899034376
359,p-value,0.538
360,NLL,2.231840780642271
360,MSE,4.89033013143106
360,pinball,0.6525995425344516
360,SKCE (unbiased),-0.0006055621498382282
360,SKCE (biased),0.013224438383651733
360,p-value,0.533
361,NLL,2.231873570204264
361,MSE,4.889864153144148
361,pinball,0.6526085207322118
361,SKCE (unbiased),-0.0006063094310506005
361,SKCE (biased),0.013224433693586998
361,p-value,0.536
362,NLL,2.2319876966230794
362,MSE,4.889983288189933
362,pinball,0.6526373172646072
362,SKCE (unbiased),-0.0006064914531646999
362,SKCE (biased),0.01322479232699698
362,p-value,0.564
363,NLL,2.232002418002712
363,MSE,4.889368014130947
363,pinball,0.6526215514928525
363,SKCE (unbiased),-0.0006052972631144946
363,SKCE (biased),0.013226238771050674
363,p-value,0.529
364,NLL,2.231975809628121
364,MSE,4.888472663892229
364,pinball,0.6525922657216279
364,SKCE (unbiased),-0.0006046513554829128
364,SKCE (biased),0.013227159039621671
364,p-value,0.534
365,NLL,2.2318939925721883
365,MSE,4.887138812014047
365,pinball,0.6525468900908681
365,SKCE (unbiased),-0.0006019878253533153
365,SKCE (biased),0.013230110947031155
365,p-value,0.514
366,NLL,2.2317505938503093
366,MSE,4.885342457038447
366,pinball,0.6524852320401575
366,SKCE (unbiased),-0.0005982326803881136
366,SKCE (biased),0.013234237801287229
366,p-value,0.541
367,NLL,2.2315135507394244
367,MSE,4.882825197657663
367,pinball,0.6523998855476115
367,SKCE (unbiased),-0.0005956820891870154
367,SKCE (biased),0.013237478849401595
367,p-value,0.517
368,NLL,2.2312128998151413
368,MSE,4.879840126135239
368,pinball,0.6522950914306048
368,SKCE (unbiased),-0.0005946643424479903
368,SKCE (biased),0.013239318324454637
368,p-value,0.516
369,NLL,2.2309213844887306
369,MSE,4.876914115385115
369,pinball,0.6521888696711265
369,SKCE (unbiased),-0.0005947576403969127
369,SKCE (biased),0.013239895562261253
369,p-value,0.519
370,NLL,2.2306552898331633
370,MSE,4.874211119221454
370,pinball,0.6520819112899773
370,SKCE (unbiased),-0.0005962772085390478
370,SKCE (biased),0.013238806066474653
370,p-value,0.506
371,NLL,2.230503488295635
371,MSE,4.872324894798665
371,pinball,0.6520021226639191
371,SKCE (unbiased),-0.0005955834788064911
371,SKCE (biased),0.013239534573572586
371,p-value,0.523
372,NLL,2.230458333837343
372,MSE,4.8712100934538745
372,pinball,0.6519498313800804
372,SKCE (unbiased),-0.0005940600250381252
372,SKCE (biased),0.013240829604167033
372,p-value,0.515
373,NLL,2.2304735869222436
373,MSE,4.870596237428877
373,pinball,0.65191374577124
373,SKCE (unbiased),-0.000592171711823267
373,SKCE (biased),0.013242309580276102
373,p-value,0.536
374,NLL,2.2304159345047654
374,MSE,4.869455414770073
374,pinball,0.6518590112660999
374,SKCE (unbiased),-0.0005914587528968837
374,SKCE (biased),0.013242819745928894
374,p-value,0.539
375,NLL,2.2302795313530934
375,MSE,4.8677130849579155
375,pinball,0.6517842214706171
375,SKCE (unbiased),-0.0005915062459863276
375,SKCE (biased),0.013242816172668996
375,p-value,0.525
376,NLL,2.230111156895212
376,MSE,4.865721294979384
376,pinball,0.6516990906840838
376,SKCE (unbiased),-0.0005914644216536659
376,SKCE (biased),0.013242967856848444
376,p-value,0.544
377,NLL,2.2299194548154966
377,MSE,4.863555090620203
377,pinball,0.6516084534482354
377,SKCE (unbiased),-0.0005907367477911593
377,SKCE (biased),0.013243855118171274
377,p-value,0.49
378,NLL,2.2297843093433003
378,MSE,4.861794031203706
378,pinball,0.6515327661677168
378,SKCE (unbiased),-0.0005890021580736316
378,SKCE (biased),0.013245651791529353
378,p-value,0.514
379,NLL,2.229728286502103
379,MSE,4.8606364214830124
379,pinball,0.6514782546988981
379,SKCE (unbiased),-0.000586263939187186
379,SKCE (biased),0.013248231118994645
379,p-value,0.483
380,NLL,2.2297108357364723
380,MSE,4.859754638526689
380,pinball,0.6514340187886828
380,SKCE (unbiased),-0.0005839753614692655
380,SKCE (biased),0.013250308224577382
380,p-value,0.509
381,NLL,2.229700122177266
381,MSE,4.8589232969273
381,pinball,0.6513891308567782
381,SKCE (unbiased),-0.0005818172217175313
381,SKCE (biased),0.013252180603916502
381,p-value,0.492
382,NLL,2.2296156161905354
382,MSE,4.857536367245616
382,pinball,0.6513253030082479
382,SKCE (unbiased),-0.0005816320374881072
382,SKCE (biased),0.013252339146674586
382,p-value,0.53
383,NLL,2.229398597949364
383,MSE,4.855166848422741
383,pinball,0.6512216109978012
383,SKCE (unbiased),-0.0005809708437417535
383,SKCE (biased),0.013253084442763997
383,p-value,0.522
384,NLL,2.229097071720659
384,MSE,4.852184320847346
384,pinball,0.6510905043389276
384,SKCE (unbiased),-0.0005774558684691893
384,SKCE (biased),0.013256571978444676
384,p-value,0.5
385,NLL,2.228948106629367
385,MSE,4.850314204441258
385,pinball,0.6510024954602861
385,SKCE (unbiased),-0.0005729572539159699
385,SKCE (biased),0.01326079535833951
385,p-value,0.522
386,NLL,2.2289262535774643
386,MSE,4.849410387219445
386,pinball,0.6509551707466099
386,SKCE (unbiased),-0.0005700767267488893
386,SKCE (biased),0.013263393634100123
386,p-value,0.519
387,NLL,2.228999247222654
387,MSE,4.849096641625226
387,pinball,0.650935131810698
387,SKCE (unbiased),-0.0005696450755733388
387,SKCE (biased),0.013263693611121168
387,p-value,0.564
388,NLL,2.2291078444632024
388,MSE,4.849129302072039
388,pinball,0.6509304538199738
388,SKCE (unbiased),-0.0005716123834193624
388,SKCE (biased),0.013261725727719463
388,p-value,0.513
389,NLL,2.2290229310053475
389,MSE,4.847725687046658
389,pinball,0.6508678274587507
389,SKCE (unbiased),-0.0005706729809299609
389,SKCE (biased),0.013262730895188044
389,p-value,0.494
390,NLL,2.2288031232018737
390,MSE,4.845270062501578
390,pinball,0.650760785235196
390,SKCE (unbiased),-0.0005665950689575111
390,SKCE (biased),0.013266832064677924
390,p-value,0.518
391,NLL,2.228629228600875
391,MSE,4.843182978114289
391,pinball,0.6506696100801981
391,SKCE (unbiased),-0.0005633192092773171
391,SKCE (biased),0.01327014452456716
391,p-value,0.513
392,NLL,2.228508968822062
392,MSE,4.8414642355567885
392,pinball,0.6505953158100337
392,SKCE (unbiased),-0.0005617584997332179
392,SKCE (biased),0.013271822769241642
392,p-value,0.534
393,NLL,2.2283234891662
393,MSE,4.839264741520615
393,pinball,0.6505030511619345
393,SKCE (unbiased),-0.0005602908877204708
393,SKCE (biased),0.01327353673244702
393,p-value,0.524
394,NLL,2.228249602607353
394,MSE,4.837899840980363
394,pinball,0.6504439038576919
394,SKCE (unbiased),-0.0005594895225742835
394,SKCE (biased),0.013274493638518183
394,p-value,0.507
395,NLL,2.2281499868012715
395,MSE,4.8363205186222125
395,pinball,0.6503755519456184
395,SKCE (unbiased),-0.0005577064760013822
395,SKCE (biased),0.013276428178881325
395,p-value,0.504
396,NLL,2.2280853305707793
396,MSE,4.834966660676468
396,pinball,0.6503146293796995
396,SKCE (unbiased),-0.0005553661185138399
396,SKCE (biased),0.013278784497159746
396,p-value,0.5
397,NLL,2.228024763483889
397,MSE,4.833669975618065
397,pinball,0.6502529793526477
397,SKCE (unbiased),-0.0005532623054448262
397,SKCE (biased),0.01328082822202945
397,p-value,0.512
398,NLL,2.2279593183742024
398,MSE,4.832324629804094
398,pinball,0.6501962115410879
398,SKCE (unbiased),-0.0005528183070179325
398,SKCE (biased),0.013281452967902854
398,p-value,0.499
399,NLL,2.227942317642642
399,MSE,4.831320859868702
399,pinball,0.650159134090951
399,SKCE (unbiased),-0.0005525292968204363
399,SKCE (biased),0.013282023401226903
399,p-value,0.52
400,NLL,2.2278546225050477
400,MSE,4.829812671696061
400,pinball,0.6501047176778388
400,SKCE (unbiased),-0.0005512378345847455
400,SKCE (biased),0.01328369576716736
400,p-value,0.532
401,NLL,2.2278103690019466
401,MSE,4.828620528483084
401,pinball,0.6500588476662724
401,SKCE (unbiased),-0.000549166108217614
401,SKCE (biased),0.01328593534760922
401,p-value,0.502
402,NLL,2.227910601187308
402,MSE,4.828484675890461
402,pinball,0.6500603713744251
402,SKCE (unbiased),-0.0005483170372437029
402,SKCE (biased),0.013286969702710823
402,p-value,0.514
403,NLL,2.227981681982417
403,MSE,4.828117338513715
403,pinball,0.6500487774067605
403,SKCE (unbiased),-0.0005488993632449721
403,SKCE (biased),0.013286613132530555
403,p-value,0.508
404,NLL,2.2279814017395894
404,MSE,4.827206978639106
404,pinball,0.6500098228311266
404,SKCE (unbiased),-0.0005504552184227825
404,SKCE (biased),0.013285304887882314
404,p-value,0.541
405,NLL,2.227916423443744
405,MSE,4.825827043346973
405,pinball,0.6499585491935465
405,SKCE (unbiased),-0.0005519898141292019
405,SKCE (biased),0.01328427893021062
405,p-value,0.519
406,NLL,2.227838275343882
406,MSE,4.824365097743634
406,pinball,0.6499046785956469
406,SKCE (unbiased),-0.000552480562494169
406,SKCE (biased),0.013284273755960013
406,p-value,0.534
407,NLL,2.227831301260661
407,MSE,4.823405087439256
407,pinball,0.6498676019868881
407,SKCE (unbiased),-0.0005519628174038539
407,SKCE (biased),0.013285049278991823
407,p-value,0.483
408,NLL,2.227761400865471
408,MSE,4.822009717347799
408,pinball,0.6498045325808625
408,SKCE (unbiased),-0.0005485214861398619
408,SKCE (biased),0.013288461743557734
408,p-value,0.552
409,NLL,2.227650011766935
409,MSE,4.820304031426394
409,pinball,0.6497369273264384
409,SKCE (unbiased),-0.00054846153623583
409,SKCE (biased),0.013288893855055826
409,p-value,0.476
410,NLL,2.2275124918815403
410,MSE,4.818419686798991
410,pinball,0.649665806781327
410,SKCE (unbiased),-0.0005489479421332032
410,SKCE (biased),0.013288827738406284
410,p-value,0.491
411,NLL,2.2274207322201005
411,MSE,4.81683441934497
411,pinball,0.6496033371005544
411,SKCE (unbiased),-0.0005503675344318458
411,SKCE (biased),0.013287706998686538
411,p-value,0.535
412,NLL,2.227403560380285
412,MSE,4.815792354001387
412,pinball,0.6495638769502865
412,SKCE (unbiased),-0.0005515588118169982
412,SKCE (biased),0.013286690040859698
412,p-value,0.503
413,NLL,2.227493413271611
413,MSE,4.81552035487329
413,pinball,0.6495573425732405
413,SKCE (unbiased),-0.0005506725706883615
413,SKCE (biased),0.013287489278383217
413,p-value,0.513
414,NLL,2.227571302114388
414,MSE,4.815159668495436
414,pinball,0.6495529567924864
414,SKCE (unbiased),-0.0005505788017558956
414,SKCE (biased),0.01328772046735759
414,p-value,0.515
415,NLL,2.227571120819282
415,MSE,4.814206469002208
415,pinball,0.6495285974098062
415,SKCE (unbiased),-0.0005525300163882255
415,SKCE (biased),0.013286305954912975
415,p-value,0.533
416,NLL,2.2275211099995147
416,MSE,4.812949035841776
416,pinball,0.6494974392854325
416,SKCE (unbiased),-0.0005545771780838025
416,SKCE (biased),0.013285086009753519
416,p-value,0.534
417,NLL,2.2273780725097114
417,MSE,4.810998130650307
417,pinball,0.6494305761074305
417,SKCE (unbiased),-0.0005546851101156494
417,SKCE (biased),0.013285689081384054
417,p-value,0.503
418,NLL,2.227246139908528
418,MSE,4.809098015806878
418,pinball,0.6493605948360559
418,SKCE (unbiased),-0.0005516762747907703
418,SKCE (biased),0.013289084013037633
418,p-value,0.515
419,NLL,2.2271062919406663
419,MSE,4.807163423218229
419,pinball,0.6492808619644201
419,SKCE (unbiased),-0.0005462994335394634
419,SKCE (biased),0.013294488974389252
419,p-value,0.518
420,NLL,2.226983484126178
420,MSE,4.805339191746012
420,pinball,0.649205197605015
420,SKCE (unbiased),-0.0005439927066657687
420,SKCE (biased),0.013296965329153643
420,p-value,0.507
421,NLL,2.226902642110513
421,MSE,4.803825044530789
421,pinball,0.6491412251938273
421,SKCE (unbiased),-0.0005434167842234128
421,SKCE (biased),0.013297667806318466
421,p-value,0.555
422,NLL,2.226799417601845
422,MSE,4.802135243014515
422,pinball,0.6490820916163688
422,SKCE (unbiased),-0.0005457676191018667
422,SKCE (biased),0.013295955945648174
422,p-value,0.52
423,NLL,2.2267216407865043
423,MSE,4.800559737442316
423,pinball,0.6490390377844999
423,SKCE (unbiased),-0.0005475382992733299
423,SKCE (biased),0.013295136453771792
423,p-value,0.505
424,NLL,2.2266643777689046
424,MSE,4.799225953865857
424,pinball,0.6490120684343323
424,SKCE (unbiased),-0.0005485636511309914
424,SKCE (biased),0.013295190241310586
424,p-value,0.469
425,NLL,2.2266605333759113
425,MSE,4.798207998533339
425,pinball,0.6489901637225016
425,SKCE (unbiased),-0.0005503547613644893
425,SKCE (biased),0.01329413080020615
425,p-value,0.498
426,NLL,2.2267075025330136
426,MSE,4.797545894305298
426,pinball,0.6489786456607815
426,SKCE (unbiased),-0.0005532184675264886
426,SKCE (biased),0.013291856084373459
426,p-value,0.508
427,NLL,2.2267087670379357
427,MSE,4.796552881261756
427,pinball,0.6489537552173065
427,SKCE (unbiased),-0.0005546511645450294
427,SKCE (biased),0.013291036228559545
427,p-value,0.532
428,NLL,2.226652075561672
428,MSE,4.7950557270383145
428,pinball,0.6488929833850939
428,SKCE (unbiased),-0.0005561441010767641
428,SKCE (biased),0.013289799497969967
428,p-value,0.519
429,NLL,2.2266214263103707
429,MSE,4.79375461878339
429,pinball,0.6488318913711615
429,SKCE (unbiased),-0.0005575766048992386
429,SKCE (biased),0.013288377506303043
429,p-value,0.504
430,NLL,2.2264831105535787
430,MSE,4.791717215405353
430,pinball,0.6487380614909529
430,SKCE (unbiased),-0.0005614431550327277
430,SKCE (biased),0.013284612300518419
430,p-value,0.53
431,NLL,2.2263188177336932
431,MSE,4.789443472373546
431,pinball,0.6486360610282128
431,SKCE (unbiased),-0.0005663004252984941
431,SKCE (biased),0.013279938388584685
431,p-value,0.536
432,NLL,2.226130768149492
432,MSE,4.786953698738737
432,pinball,0.6485159142466469
432,SKCE (unbiased),-0.0005721498171003449
432,SKCE (biased),0.013274076627537854
432,p-value,0.506
433,NLL,2.2260031194849286
433,MSE,4.785001969994662
433,pinball,0.6484136409517621
433,SKCE (unbiased),-0.0005790775706348359
433,SKCE (biased),0.013267006635168945
433,p-value,0.51
434,NLL,2.2259346545271517
434,MSE,4.783479079171423
434,pinball,0.648335759168193
434,SKCE (unbiased),-0.000589107600334622
434,SKCE (biased),0.013257064528001506
434,p-value,0.524
435,NLL,2.225979257544438
435,MSE,4.782636600279793
435,pinball,0.6483151961013062
435,SKCE (unbiased),-0.0005980440500908191
435,SKCE (biased),0.013248857499492749
435,p-value,0.518
436,NLL,2.2260649704009627
436,MSE,4.7821565966682575
436,pinball,0.6483180326157516
436,SKCE (unbiased),-0.0006091615601179196
436,SKCE (biased),0.013238640180623444
436,p-value,0.511
437,NLL,2.225958390043294
437,MSE,4.780336214065717
437,pinball,0.6482546200269392
437,SKCE (unbiased),-0.0006171936230074728
437,SKCE (biased),0.013231386894927215
437,p-value,0.521
438,NLL,2.225725131497609
438,MSE,4.777522637960736
438,pinball,0.6481373346212402
438,SKCE (unbiased),-0.0006219567242864781
438,SKCE (biased),0.01322714911457047
438,p-value,0.557
439,NLL,2.225365606056457
439,MSE,4.773809804308033
439,pinball,0.6479636744370663
439,SKCE (unbiased),-0.0006240624321090875
439,SKCE (biased),0.013225155736165202
439,p-value,0.529
440,NLL,2.225095814211647
440,MSE,4.77072236536985
440,pinball,0.6478035178109607
440,SKCE (unbiased),-0.0006291301993919232
440,SKCE (biased),0.013219798230237709
440,p-value,0.536
441,NLL,2.225066495139481
441,MSE,4.769291947148159
441,pinball,0.6477250980793694
441,SKCE (unbiased),-0.0006378617762195914
441,SKCE (biased),0.013210889341672792
441,p-value,0.523
442,NLL,2.2250541304645695
442,MSE,4.767944131560442
442,pinball,0.647654036278974
442,SKCE (unbiased),-0.0006442671675214941
442,SKCE (biased),0.013204362341810745
442,p-value,0.529
443,NLL,2.225099955863534
443,MSE,4.767033536639847
443,pinball,0.6476060565043497
443,SKCE (unbiased),-0.0006520129420526152
443,SKCE (biased),0.01319659427723915
443,p-value,0.543
444,NLL,2.225010881589605
444,MSE,4.765114053664767
444,pinball,0.6475041777485384
444,SKCE (unbiased),-0.0006582504068374284
444,SKCE (biased),0.01319010063595249
444,p-value,0.517
445,NLL,2.2247422996697668
445,MSE,4.761941469467966
445,pinball,0.647333347661962
445,SKCE (unbiased),-0.0006620366878846298
445,SKCE (biased),0.013185765803013937
445,p-value,0.535
446,NLL,2.2245930596656143
446,MSE,4.759597212790425
446,pinball,0.6472110460117075
446,SKCE (unbiased),-0.0006697054639893241
446,SKCE (biased),0.013177949089973029
446,p-value,0.514
447,NLL,2.224645069843333
447,MSE,4.758640149469753
447,pinball,0.6471693248368738
447,SKCE (unbiased),-0.0006806913414183316
447,SKCE (biased),0.013167260727671291
447,p-value,0.521
448,NLL,2.224622811487282
448,MSE,4.757163465044738
448,pinball,0.6470959470028049
448,SKCE (unbiased),-0.0006913774864211135
448,SKCE (biased),0.01315665715506425
448,p-value,0.52
449,NLL,2.2245003059004556
449,MSE,4.754993551225578
449,pinball,0.6469890163124871
449,SKCE (unbiased),-0.0007000864389940838
449,SKCE (biased),0.013147952155023195
449,p-value,0.533
450,NLL,2.2242732950897914
450,MSE,4.752051303317345
450,pinball,0.6468328646965672
450,SKCE (unbiased),-0.0007059292121911647
450,SKCE (biased),0.0131416755231238
450,p-value,0.542
451,NLL,2.2241478440869717
451,MSE,4.749801081635309
451,pinball,0.6466872766328023
451,SKCE (unbiased),-0.0007117823742181647
451,SKCE (biased),0.013134686899613947
451,p-value,0.528
452,NLL,2.224022401981139
452,MSE,4.747596397494869
452,pinball,0.6465350580028901
452,SKCE (unbiased),-0.0007196070233386465
452,SKCE (biased),0.013125582673424922
452,p-value,0.543
453,NLL,2.2239044214967527
453,MSE,4.745430117140855
453,pinball,0.6464058595331735
453,SKCE (unbiased),-0.000727872862845513
453,SKCE (biased),0.013116694434283996
453,p-value,0.559
454,NLL,2.2237315838722527
454,MSE,4.742882951994927
454,pinball,0.6462846379499392
454,SKCE (unbiased),-0.0007348649607316609
454,SKCE (biased),0.013109792510572624
454,p-value,0.543
455,NLL,2.223568279194067
455,MSE,4.740413116498652
455,pinball,0.6461526178203083
455,SKCE (unbiased),-0.0007440100154925917
455,SKCE (biased),0.013100352752505817
455,p-value,0.501
456,NLL,2.2233247997406815
456,MSE,4.737320019759024
456,pinball,0.6459828234222748
456,SKCE (unbiased),-0.0007532655039835371
456,SKCE (biased),0.013090607059325809
456,p-value,0.527
457,NLL,2.2230487048682113
457,MSE,4.7339424905499845
457,pinball,0.6457788552265167
457,SKCE (unbiased),-0.0007651296372879376
457,SKCE (biased),0.013077746153948038
457,p-value,0.518
458,NLL,2.2228692774165206
458,MSE,4.731247085590684
458,pinball,0.6455972010974714
458,SKCE (unbiased),-0.0007778980762668856
458,SKCE (biased),0.013063666585615918
458,p-value,0.559
459,NLL,2.222646798977842
459,MSE,4.728271756485988
459,pinball,0.6454137047470916
459,SKCE (unbiased),-0.0007876588344631447
459,SKCE (biased),0.01305285043266518
459,p-value,0.548
460,NLL,2.2224821779939314
460,MSE,4.725677368321719
460,pinball,0.6452541578809547
460,SKCE (unbiased),-0.000797778215621402
460,SKCE (biased),0.013041901597878021
460,p-value,0.55
461,NLL,2.2223612315594043
461,MSE,4.723407870601258
461,pinball,0.6451187478571256
461,SKCE (unbiased),-0.0008088100736109781
461,SKCE (biased),0.013030375812388856
461,p-value,0.531
462,NLL,2.2223529061844993
462,MSE,4.721928455613842
462,pinball,0.645010718422319
462,SKCE (unbiased),-0.0008230849999295233
462,SKCE (biased),0.013015381897712614
462,p-value,0.572
463,NLL,2.222169258661855
463,MSE,4.719183858302284
463,pinball,0.6448253905062916
463,SKCE (unbiased),-0.0008355103661160252
463,SKCE (biased),0.01300169263094085
463,p-value,0.54
464,NLL,2.221843942822766
464,MSE,4.715556768798688
464,pinball,0.6445915382277938
464,SKCE (unbiased),-0.0008472992747968366
464,SKCE (biased),0.01298854533318275
464,p-value,0.541
465,NLL,2.2216604489062615
465,MSE,4.712835171725935
465,pinball,0.6444071469647514
465,SKCE (unbiased),-0.0008587501120095129
465,SKCE (biased),0.012975825070392393
465,p-value,0.566
466,NLL,2.2216317333679125
466,MSE,4.7111095262640825
466,pinball,0.6442854571761808
466,SKCE (unbiased),-0.0008701529849367397
466,SKCE (biased),0.012963528754821034
466,p-value,0.542
467,NLL,2.221586730414694
467,MSE,4.709374432277225
467,pinball,0.6441615801572671
467,SKCE (unbiased),-0.0008825436571477301
467,SKCE (biased),0.012950225776124645
467,p-value,0.535
468,NLL,2.2214276862527753
468,MSE,4.706776879875407
468,pinball,0.6440115900318736
468,SKCE (unbiased),-0.0008957728311045663
468,SKCE (biased),0.012936542662053668
468,p-value,0.547
469,NLL,2.22103858686739
469,MSE,4.702816847743833
469,pinball,0.6438049951471156
469,SKCE (unbiased),-0.0009088894669091646
469,SKCE (biased),0.012923191689733882
469,p-value,0.543
470,NLL,2.2207504895580614
470,MSE,4.699451410439136
470,pinball,0.6436149671042025
470,SKCE (unbiased),-0.0009221030603685203
470,SKCE (biased),0.012909247332163308
470,p-value,0.554
471,NLL,2.2206738906231314
471,MSE,4.6973648114605755
471,pinball,0.6434878345036313
471,SKCE (unbiased),-0.0009336046838864347
471,SKCE (biased),0.012896966866015443
471,p-value,0.563
472,NLL,2.2205730924865694
472,MSE,4.695331519429801
472,pinball,0.64336377202802
472,SKCE (unbiased),-0.0009440528492440798
472,SKCE (biased),0.01288568850448674
472,p-value,0.568
473,NLL,2.2201183855965008
473,MSE,4.690808125037596
473,pinball,0.6431300079542956
473,SKCE (unbiased),-0.0009503820505456071
473,SKCE (biased),0.012878634653266108
473,p-value,0.552
474,NLL,2.2196197329657674
474,MSE,4.686000945297796
474,pinball,0.6428822145362834
474,SKCE (unbiased),-0.0009558737724303784
474,SKCE (biased),0.012872465309327214
474,p-value,0.569
475,NLL,2.219167173489278
475,MSE,4.681469543579099
475,pinball,0.642648047317682
475,SKCE (unbiased),-0.0009627407862671347
475,SKCE (biased),0.012865111711070517
475,p-value,0.536
476,NLL,2.2188014454235527
476,MSE,4.677758018909648
476,pinball,0.6424586435954751
476,SKCE (unbiased),-0.000970326023337502
476,SKCE (biased),0.01285734732645374
476,p-value,0.57
477,NLL,2.218594807401438
477,MSE,4.674938192556169
477,pinball,0.6423094085537707
477,SKCE (unbiased),-0.00097529657138707
