iteration,statistic,estimate
19,SKCE (biased),0.08178795016234079
19,p-value,0.0
20,NLL,3.848274451230218
20,MSE,128.6866142070031
20,pinball,3.498511377086328
20,SKCE (unbiased),0.06151974344510706
20,SKCE (biased),0.07924425500234124
20,p-value,0.0
21,NLL,3.8235761821535954
21,MSE,122.47624161491902
21,pinball,3.4099256103971776
21,SKCE (unbiased),0.05890711371853363
21,SKCE (biased),0.07665288501184668
21,p-value,0.0
22,NLL,3.7969582694177975
22,MSE,116.11746972463747
22,pinball,3.3168892278938857
22,SKCE (unbiased),0.05629712424737583
22,SKCE (biased),0.07406047856945064
22,p-value,0.0
23,NLL,3.7683372517486706
23,MSE,109.64741891320818
23,pinball,3.2196304344123576
23,SKCE (unbiased),0.0536759144540802
23,SKCE (biased),0.07145298786532644
23,p-value,0.0
24,NLL,3.7375956605401424
24,MSE,103.09873451377169
24,pinball,3.1180580281678267
24,SKCE (unbiased),0.051003979175668575
24,SKCE (biased),0.06879115811592429
24,p-value,0.0
25,NLL,3.704533325697522
25,MSE,96.49097941586766
25,pinball,3.012416945311851
25,SKCE (unbiased),0.048274192429329246
25,SKCE (biased),0.06606722702398132
25,p-value,0.0
26,NLL,3.668929450801138
26,MSE,89.84727340082537
26,pinball,2.9026174529017963
26,SKCE (unbiased),0.045476237341502655
26,SKCE (biased),0.06327013542166209
26,p-value,0.0
27,NLL,3.6305790814670345
27,MSE,83.20074165187918
27,pinball,2.7887456419328633
27,SKCE (unbiased),0.04260680370329333
27,SKCE (biased),0.060395522093971934
27,p-value,0.0
28,NLL,3.5892591597156205
28,MSE,76.58782091939193
28,pinball,2.6703229698421995
28,SKCE (unbiased),0.03971176356897682
28,SKCE (biased),0.0574870552109458
28,p-value,0.0
29,NLL,3.544684157155861
29,MSE,70.04042506295116
29,pinball,2.5472593920828763
29,SKCE (unbiased),0.03678276015057369
29,SKCE (biased),0.05453482715228505
29,p-value,0.0
30,NLL,3.4966203727671283
30,MSE,63.60467539606108
30,pinball,2.420456429563672
30,SKCE (unbiased),0.03382904746378001
30,SKCE (biased),0.05154609639126228
30,p-value,0.001
31,NLL,3.444831088162372
31,MSE,57.32877213602065
31,pinball,2.2904363950967928
31,SKCE (unbiased),0.030822341225771353
31,SKCE (biased),0.048490841701449926
31,p-value,0.0
32,NLL,3.3890894343917157
32,MSE,51.261934020530205
32,pinball,2.157978655666076
32,SKCE (unbiased),0.027728968593256922
32,SKCE (biased),0.04533323833620362
32,p-value,0.0
33,NLL,3.329250403779002
33,MSE,45.459731089699886
33,pinball,2.0233020763853586
33,SKCE (unbiased),0.02454661234575699
33,SKCE (biased),0.04206811377137238
33,p-value,0.0
34,NLL,3.265340809729265
34,MSE,39.9841436421663
34,pinball,1.887412866635541
34,SKCE (unbiased),0.02128079329823527
34,SKCE (biased),0.038697762701829876
34,p-value,0.0
35,NLL,3.1975548686150486
35,MSE,34.89377137174507
35,pinball,1.7535037637939643
35,SKCE (unbiased),0.017920386898013944
35,SKCE (biased),0.03520844928112163
35,p-value,0.003
36,NLL,3.1264068019017497
36,MSE,30.24550787344641
36,pinball,1.62229401745622
36,SKCE (unbiased),0.014460128974625673
36,SKCE (biased),0.031593317345458595
36,p-value,0.011
37,NLL,3.0528516685379365
37,MSE,26.090147815434733
37,pinball,1.4966713265493505
37,SKCE (unbiased),0.010998378124532185
37,SKCE (biased),0.027949322839762834
37,p-value,0.019
38,NLL,2.978608142915678
38,MSE,22.47643872950804
38,pinball,1.3792852727661695
38,SKCE (unbiased),0.007616291595392646
38,SKCE (biased),0.024361562883070335
38,p-value,0.059
39,NLL,2.906318449269072
39,MSE,19.443360642987496
39,pinball,1.2740515539991961
39,SKCE (unbiased),0.004481096789478489
39,SKCE (biased),0.021006868448333927
39,p-value,0.131
40,NLL,2.8396641863582897
40,MSE,17.017235858793907
40,pinball,1.1867006105677667
40,SKCE (unbiased),0.001815266263626076
40,SKCE (biased),0.018125467102876994
40,p-value,0.251
41,NLL,2.783155419309013
41,MSE,15.207832474808253
41,pinball,1.119147228656893
41,SKCE (unbiased),-0.0001426028975706678
41,SKCE (biased),0.01598212158311655
41,p-value,0.458
42,NLL,2.7413494253797226
42,MSE,14.004520310572422
42,pinball,1.0751182326558872
42,SKCE (unbiased),-0.0012034903534711577
42,SKCE (biased),0.014795356213429596
42,p-value,0.56
43,NLL,2.7177282640451903
43,MSE,13.379295904301449
43,pinball,1.055823443494006
43,SKCE (unbiased),-0.0013121595573194393
43,SKCE (biased),0.014642733530295327
43,p-value,0.561
44,NLL,2.7130381381653943
44,MSE,13.275314239038353
44,pinball,1.0600331792759277
44,SKCE (unbiased),-0.0005873406093612068
44,SKCE (biased),0.01540871934768578
44,p-value,0.539
45,NLL,2.7248185270003904
45,MSE,13.608399564004644
45,pinball,1.0823402257132841
45,SKCE (unbiased),0.0006938387804327483
45,SKCE (biased),0.01679846625927018
45,p-value,0.381
46,NLL,2.7482526892235795
46,MSE,14.271683335067305
46,pinball,1.1176975497690995
46,SKCE (unbiased),0.0022225742310882923
46,SKCE (biased),0.01847327104504428
46,p-value,0.289
47,NLL,2.77766535603688
47,MSE,15.140977509132167
47,pinball,1.1585289874351161
47,SKCE (unbiased),0.003737816529187103
47,SKCE (biased),0.020142451123420738
47,p-value,0.174
48,NLL,2.807954677682801
48,MSE,16.087262166512183
48,pinball,1.201256300580821
48,SKCE (unbiased),0.005075176986545965
48,SKCE (biased),0.02162062962326795
48,p-value,0.085
49,NLL,2.835279437734447
49,MSE,16.989666221565844
49,pinball,1.2389774732730232
49,SKCE (unbiased),0.006158023244302052
49,SKCE (biased),0.02281969058437296
49,p-value,0.067
50,NLL,2.857166107606284
50,MSE,17.74810980989679
50,pinball,1.2702283881663
50,SKCE (unbiased),0.006969302359916855
50,SKCE (biased),0.023718156632278983
50,p-value,0.062
51,NLL,2.8722820976880143
51,MSE,18.291352537454472
51,pinball,1.291641712540538
51,SKCE (unbiased),0.007517251536803401
51,SKCE (biased),0.02432395369826865
51,p-value,0.037
52,NLL,2.880169856766587
52,MSE,18.581305497976075
52,pinball,1.3030230099382107
52,SKCE (unbiased),0.007827973277713486
52,SKCE (biased),0.0246646071315695
52,p-value,0.045
53,NLL,2.880978469860403
53,MSE,18.611211491226143
53,pinball,1.3044933172024793
53,SKCE (unbiased),0.00792134723474323
53,SKCE (biased),0.024762272129948085
53,p-value,0.046
54,NLL,2.875294810548758
54,MSE,18.401332862041755
54,pinball,1.2966914438462334
54,SKCE (unbiased),0.00781623882740199
54,SKCE (biased),0.024638297550962068
54,p-value,0.047
55,NLL,2.8639830754524294
55,MSE,17.99066243570695
55,pinball,1.2810893259883145
55,SKCE (unbiased),0.007534008742111613
55,SKCE (biased),0.024316428075094494
55,p-value,0.058
56,NLL,2.848085126242479
56,MSE,17.4288513925777
56,pinball,1.2593206096318161
56,SKCE (unbiased),0.007090291476406546
56,SKCE (biased),0.023814743474171618
56,p-value,0.066
57,NLL,2.828787850708918
57,MSE,16.770249032730522
57,pinball,1.2327688174703288
57,SKCE (unbiased),0.006504944148214958
57,SKCE (biased),0.023155723450711693
57,p-value,0.059
58,NLL,2.8073541888062583
58,MSE,16.067525143512427
58,pinball,1.2035141043701887
58,SKCE (unbiased),0.005775360736785755
58,SKCE (biased),0.022340520890078774
58,p-value,0.083
59,NLL,2.7849866008281667
59,MSE,15.365048900938513
59,pinball,1.1739995488608792
59,SKCE (unbiased),0.004941295908042783
59,SKCE (biased),0.021411988400546537
59,p-value,0.116
60,NLL,2.762853621426743
60,MSE,14.699447292397814
60,pinball,1.1441891257193961
60,SKCE (unbiased),0.004047846993044749
60,SKCE (biased),0.020418951212432226
60,p-value,0.146
61,NLL,2.7419987182119807
61,MSE,14.097732032481444
61,pinball,1.11604698577667
61,SKCE (unbiased),0.003131688502783954
61,SKCE (biased),0.01940249868028363
61,p-value,0.211
62,NLL,2.7232477614747608
62,MSE,13.576616484347614
62,pinball,1.091500285010827
62,SKCE (unbiased),0.002230892099376906
62,SKCE (biased),0.01840484725737999
62,p-value,0.264
63,NLL,2.7072033159581137
63,MSE,13.144745526458612
63,pinball,1.0697539863377676
63,SKCE (unbiased),0.0013868981918029046
63,SKCE (biased),0.017471374845082904
63,p-value,0.31
64,NLL,2.6941254402769776
64,MSE,12.801526762387013
64,pinball,1.0514078801633655
64,SKCE (unbiased),0.0006340726722320453
64,SKCE (biased),0.016639254636498214
64,p-value,0.399
65,NLL,2.6840028443503368
65,MSE,12.540652422966703
65,pinball,1.0368220780523985
65,SKCE (unbiased),-1.0577306164610802e-5
65,SKCE (biased),0.01592713237761781
65,p-value,0.439
66,NLL,2.676640015173334
66,MSE,12.352923324468152
66,pinball,1.0258728165464053
66,SKCE (unbiased),-0.0005455327658467758
66,SKCE (biased),0.01533719732041137
66,p-value,0.515
67,NLL,2.6716333817272937
67,MSE,12.225627691077406
67,pinball,1.0172535698960323
67,SKCE (unbiased),-0.0009554228512445341
67,SKCE (biased),0.014883862126959531
67,p-value,0.558
68,NLL,2.668464738967732
68,MSE,12.144577978076086
68,pinball,1.0112735019978596
68,SKCE (unbiased),-0.0012641898113033647
68,SKCE (biased),0.014541971358390169
68,p-value,0.566
69,NLL,2.666603984048069
69,MSE,12.096189984675684
69,pinball,1.0072222659631052
69,SKCE (unbiased),-0.0014820665654753284
69,SKCE (biased),0.01429921988324034
69,p-value,0.596
70,NLL,2.66555162045343
70,MSE,12.06808398377384
70,pinball,1.0041224747402462
70,SKCE (unbiased),-0.0016361743073127042
70,SKCE (biased),0.014126586084567946
70,p-value,0.606
71,NLL,2.664861139734504
71,MSE,12.049379811543684
71,pinball,1.0017724538607342
71,SKCE (unbiased),-0.001731989930387676
71,SKCE (biased),0.01401634952121616
71,p-value,0.621
72,NLL,2.664191173153126
72,MSE,12.031818275713345
72,pinball,0.9999216166895877
72,SKCE (unbiased),-0.0017732089187534534
72,SKCE (biased),0.013962975864243452
72,p-value,0.61
73,NLL,2.6632742004213883
73,MSE,12.0089262234046
73,pinball,0.9981287498401187
73,SKCE (unbiased),-0.001788179326184973
73,SKCE (biased),0.013937065952805878
73,p-value,0.656
74,NLL,2.6619332543398406
74,MSE,11.976433209598904
74,pinball,0.9962349563468317
74,SKCE (unbiased),-0.0017882406208448991
74,SKCE (biased),0.013926357476439463
74,p-value,0.63
75,NLL,2.6600739818093952
75,MSE,11.932125894366239
75,pinball,0.9940945605964281
75,SKCE (unbiased),-0.0017765292048717285
75,SKCE (biased),0.013927112729975254
75,p-value,0.603
76,NLL,2.657695248904778
76,MSE,11.876050938861203
76,pinball,0.9916615476527523
76,SKCE (unbiased),-0.001750914459830796
76,SKCE (biased),0.013941170344214273
76,p-value,0.634
77,NLL,2.654847744603294
77,MSE,11.809525814592966
77,pinball,0.9889579423422574
77,SKCE (unbiased),-0.0017151305098310069
77,SKCE (biased),0.013964947069946814
77,p-value,0.656
78,NLL,2.651629819865505
78,MSE,11.734996602421111
78,pinball,0.9861109610548092
78,SKCE (unbiased),-0.0016704479225775881
78,SKCE (biased),0.013997592054810128
78,p-value,0.618
79,NLL,2.6481412040912558
79,MSE,11.654860481289234
79,pinball,0.9831195395754981
79,SKCE (unbiased),-0.0016102676062248538
79,SKCE (biased),0.014045928421712643
79,p-value,0.61
80,NLL,2.644490070866708
80,MSE,11.571686948890026
80,pinball,0.9801716307995787
80,SKCE (unbiased),-0.0015326638172608181
80,SKCE (biased),0.014112289430625594
80,p-value,0.622
81,NLL,2.6408406006162086
81,MSE,11.489335806962952
81,pinball,0.9775484828102805
81,SKCE (unbiased),-0.0014328267764838123
81,SKCE (biased),0.014202020069249364
81,p-value,0.599
82,NLL,2.637335383666005
82,MSE,11.411004509057388
82,pinball,0.97520560961012
82,SKCE (unbiased),-0.0013103468981755465
82,SKCE (biased),0.01431604685699016
82,p-value,0.578
83,NLL,2.634077965118995
83,MSE,11.338934816985335
83,pinball,0.9732461583847716
83,SKCE (unbiased),-0.0011695076653694294
83,SKCE (biased),0.0144504411952036
83,p-value,0.55
84,NLL,2.631110276406429
84,MSE,11.273837385617448
84,pinball,0.9717339368108804
84,SKCE (unbiased),-0.001033215149937496
84,SKCE (biased),0.014582821868679654
84,p-value,0.542
85,NLL,2.628488503973819
85,MSE,11.216800046997353
85,pinball,0.970383372392142
85,SKCE (unbiased),-0.0009075170954636034
85,SKCE (biased),0.0147071582135768
85,p-value,0.52
86,NLL,2.6262448843802555
86,MSE,11.168447863896791
86,pinball,0.9692768361554659
86,SKCE (unbiased),-0.0007624284762042766
86,SKCE (biased),0.014852634277884788
86,p-value,0.515
87,NLL,2.624332415163937
87,MSE,11.127548461493923
87,pinball,0.9683998320509295
87,SKCE (unbiased),-0.000598836593744712
87,SKCE (biased),0.015017926919721423
87,p-value,0.491
88,NLL,2.622685850953069
88,MSE,11.09253468474909
88,pinball,0.9680304322730677
88,SKCE (unbiased),-0.0004260458837054178
88,SKCE (biased),0.015193201739067557
88,p-value,0.487
89,NLL,2.6211716074351115
89,MSE,11.060345028284779
89,pinball,0.9678430659742591
89,SKCE (unbiased),-0.00025539117919622307
89,SKCE (biased),0.015366419965513857
89,p-value,0.458
90,NLL,2.6197452678424065
90,MSE,11.030028789950675
90,pinball,0.9675857763025906
90,SKCE (unbiased),-0.00010718256774789945
90,SKCE (biased),0.01551704821713067
90,p-value,0.433
91,NLL,2.618297435035248
91,MSE,10.9991535994224
91,pinball,0.9670892599335459
91,SKCE (unbiased),2.2470463503115754e-5
91,SKCE (biased),0.01564803151116479
91,p-value,0.455
92,NLL,2.6167485338732273
92,MSE,10.965983899202474
92,pinball,0.9663325756594758
92,SKCE (unbiased),0.00013145231045748307
92,SKCE (biased),0.015756824174852895
92,p-value,0.443
93,NLL,2.6149943558527178
93,MSE,10.928264027363634
93,pinball,0.9651728731917438
93,SKCE (unbiased),0.00021967003538325252
93,SKCE (biased),0.015842637379009074
93,p-value,0.454
94,NLL,2.612954156886805
94,MSE,10.884300422109169
94,pinball,0.9635528618671246
94,SKCE (unbiased),0.0002797793572426166
94,SKCE (biased),0.015897809166103505
94,p-value,0.443
95,NLL,2.610607310229489
95,MSE,10.833748388689187
95,pinball,0.9614990209990799
95,SKCE (unbiased),0.00030903467242797726
95,SKCE (biased),0.015919403343630407
95,p-value,0.417
96,NLL,2.6079127937381528
96,MSE,10.775817892333686
96,pinball,0.9589826964392694
96,SKCE (unbiased),0.00030951233981862963
96,SKCE (biased),0.015909328757463433
96,p-value,0.416
97,NLL,2.604901536795579
97,MSE,10.711287304370192
97,pinball,0.955985198123809
97,SKCE (unbiased),0.0002843925828561041
97,SKCE (biased),0.015870825541307736
97,p-value,0.416
98,NLL,2.601639818643605
98,MSE,10.64172157210413
98,pinball,0.9526224725351073
98,SKCE (unbiased),0.00020113062412819538
98,SKCE (biased),0.01577251770360067
98,p-value,0.383
99,NLL,2.5981472341478433
99,MSE,10.567655345847278
99,pinball,0.9489235171956955
99,SKCE (unbiased),7.453139078050222e-5
99,SKCE (biased),0.01562913571381095
99,p-value,0.447
100,NLL,2.5944149627920607
100,MSE,10.489014310559778
100,pinball,0.9449236587132995
100,SKCE (unbiased),-7.065365690504496e-5
100,SKCE (biased),0.0154649584636812
100,p-value,0.442
101,NLL,2.590569152168874
101,MSE,10.408555631205058
101,pinball,0.9407220439730521
101,SKCE (unbiased),-0.00022175499033883175
101,SKCE (biased),0.015293424249950432
101,p-value,0.484
102,NLL,2.586669895363839
102,MSE,10.327595276473739
102,pinball,0.936406089289516
102,SKCE (unbiased),-0.0003782697166766578
102,SKCE (biased),0.015115571955073844
102,p-value,0.463
103,NLL,2.58275778125152
103,MSE,10.247000140054363
103,pinball,0.9320400403399682
103,SKCE (unbiased),-0.000557963480898167
103,SKCE (biased),0.014914445549543045
103,p-value,0.498
104,NLL,2.578871709225717
104,MSE,10.16756833888565
104,pinball,0.9277195011433065
104,SKCE (unbiased),-0.000728729331862304
104,SKCE (biased),0.014721944396703098
104,p-value,0.535
105,NLL,2.5749943544066944
105,MSE,10.088894947144745
105,pinball,0.9235416982588088
105,SKCE (unbiased),-0.0008910218634452063
105,SKCE (biased),0.014537651108051667
105,p-value,0.569
106,NLL,2.5712127557935895
106,MSE,10.012769653900682
106,pinball,0.9194829743199261
106,SKCE (unbiased),-0.0010442041917902982
106,SKCE (biased),0.014363006627617263
106,p-value,0.566
107,NLL,2.5675108428849636
107,MSE,9.938863394725905
107,pinball,0.9155806394056997
107,SKCE (unbiased),-0.0011913766670191598
107,SKCE (biased),0.014195068999816696
107,p-value,0.603
108,NLL,2.5638563237675043
108,MSE,9.866487106926215
108,pinball,0.9117544317119541
108,SKCE (unbiased),-0.001335558933834664
108,SKCE (biased),0.014030809211156568
108,p-value,0.581
109,NLL,2.5601882418246826
109,MSE,9.79436164355949
109,pinball,0.907988601075028
109,SKCE (unbiased),-0.0014712568927765803
109,SKCE (biased),0.013875550719590917
109,p-value,0.61
110,NLL,2.5566250996793354
110,MSE,9.724896784428502
110,pinball,0.9044080792897401
110,SKCE (unbiased),-0.0015924202558301997
110,SKCE (biased),0.013735542579277367
110,p-value,0.625
111,NLL,2.553112688675361
111,MSE,9.656954223336076
111,pinball,0.9009421782630315
111,SKCE (unbiased),-0.0017018530369909686
111,SKCE (biased),0.013608061516070384
111,p-value,0.63
112,NLL,2.549592368962508
112,MSE,9.58936612535597
112,pinball,0.8975191946876557
112,SKCE (unbiased),-0.0017996421867679298
112,SKCE (biased),0.013492819602460755
112,p-value,0.61
113,NLL,2.546048807217847
113,MSE,9.521844989433957
113,pinball,0.8941374874923288
113,SKCE (unbiased),-0.0019037690565498846
113,SKCE (biased),0.013372081690478462
113,p-value,0.674
114,NLL,2.5424859158155546
114,MSE,9.454445105694694
114,pinball,0.8908144960777171
114,SKCE (unbiased),-0.0019949244233891344
114,SKCE (biased),0.0132647648182035
114,p-value,0.671
115,NLL,2.5389014487666293
115,MSE,9.387127909022688
115,pinball,0.8875448809948102
115,SKCE (unbiased),-0.002073556717278731
115,SKCE (biased),0.01317042558574364
115,p-value,0.68
116,NLL,2.535311879149674
116,MSE,9.320202097762813
116,pinball,0.8843616814123595
116,SKCE (unbiased),-0.002122044748984902
116,SKCE (biased),0.013106373411031987
116,p-value,0.677
117,NLL,2.531751334870794
117,MSE,9.254336341713394
117,pinball,0.881249829303889
117,SKCE (unbiased),-0.002158574120552321
117,SKCE (biased),0.013054567352124402
117,p-value,0.69
118,NLL,2.5281668355872196
118,MSE,9.188501395098708
118,pinball,0.878170049096495
118,SKCE (unbiased),-0.0021834046574990525
118,SKCE (biased),0.01301463436873098
118,p-value,0.701
119,NLL,2.5245577691272114
119,MSE,9.12268866637464
119,pinball,0.8750920130820756
119,SKCE (unbiased),-0.0022070345635398156
119,SKCE (biased),0.012976153543283964
119,p-value,0.673
120,NLL,2.520927125037956
120,MSE,9.0569540026532
120,pinball,0.8720426004801729
120,SKCE (unbiased),-0.0022106417316006106
120,SKCE (biased),0.01295746031434025
120,p-value,0.668
121,NLL,2.5172757625000215
121,MSE,8.991321516486671
121,pinball,0.8689927109646192
121,SKCE (unbiased),-0.0022056630277901314
121,SKCE (biased),0.012947230167442075
121,p-value,0.676
122,NLL,2.5135955370611534
122,MSE,8.925641570140218
122,pinball,0.8659634454391585
122,SKCE (unbiased),-0.0021931494713275297
122,SKCE (biased),0.012944285066635622
122,p-value,0.694
123,NLL,2.5098827207209156
123,MSE,8.859849085932474
123,pinball,0.8629185046447744
123,SKCE (unbiased),-0.0021838737513756256
123,SKCE (biased),0.012937928863201428
123,p-value,0.687
124,NLL,2.5061383335682983
124,MSE,8.793974760712057
124,pinball,0.8598348381316535
124,SKCE (unbiased),-0.0021573990973294244
124,SKCE (biased),0.012948097576260751
124,p-value,0.691
125,NLL,2.502349522282297
125,MSE,8.72780066482844
125,pinball,0.8566827003170657
125,SKCE (unbiased),-0.0021361481760429715
125,SKCE (biased),0.012952612369271315
125,p-value,0.65
126,NLL,2.4985101448806653
126,MSE,8.661232157754162
126,pinball,0.8534642113136331
126,SKCE (unbiased),-0.0021133663579826784
126,SKCE (biased),0.012957939035714496
126,p-value,0.688
127,NLL,2.494618186062657
127,MSE,8.594253609289888
127,pinball,0.8501836773829272
127,SKCE (unbiased),-0.0020652890925374704
127,SKCE (biased),0.012987267430062552
127,p-value,0.674
128,NLL,2.4906722876770764
128,MSE,8.526863079959757
128,pinball,0.8468414240097951
128,SKCE (unbiased),-0.0020167769905756433
128,SKCE (biased),0.013016201635653103
128,p-value,0.651
129,NLL,2.486679414261618
129,MSE,8.459196565118026
129,pinball,0.843451085029418
129,SKCE (unbiased),-0.0019717644603472403
129,SKCE (biased),0.013040931164547461
129,p-value,0.648
130,NLL,2.4826390029235115
130,MSE,8.391258133469407
130,pinball,0.8400279497365459
130,SKCE (unbiased),-0.0019325339566426472
130,SKCE (biased),0.013059202526592067
130,p-value,0.662
131,NLL,2.4785537586738418
131,MSE,8.323106074339925
131,pinball,0.8365765697596053
131,SKCE (unbiased),-0.0018982203558557131
131,SKCE (biased),0.013071969455782768
131,p-value,0.632
132,NLL,2.4744321959218643
132,MSE,8.254906331399631
132,pinball,0.8330663142217422
132,SKCE (unbiased),-0.0018791890853127032
132,SKCE (biased),0.013069134910313364
132,p-value,0.662
133,NLL,2.470282102277663
133,MSE,8.186791177852495
133,pinball,0.829518133684746
133,SKCE (unbiased),-0.0018429970721445025
133,SKCE (biased),0.013082650509445471
133,p-value,0.667
134,NLL,2.46611482041075
134,MSE,8.118960153648246
134,pinball,0.8259455614167954
134,SKCE (unbiased),-0.0017696693689155398
134,SKCE (biased),0.013132257587528678
134,p-value,0.642
135,NLL,2.461921468921998
135,MSE,8.051272223097218
135,pinball,0.8223360190241297
135,SKCE (unbiased),-0.0016810454977095
135,SKCE (biased),0.013196382943052483
135,p-value,0.641
136,NLL,2.4577052965160577
136,MSE,7.983779223850829
136,pinball,0.8187111237080147
136,SKCE (unbiased),-0.0015809335809721715
136,SKCE (biased),0.01327139654704096
136,p-value,0.631
137,NLL,2.453468089619199
137,MSE,7.91651237893774
137,pinball,0.8150774742833446
137,SKCE (unbiased),-0.0015151881221268477
137,SKCE (biased),0.013312513576213858
137,p-value,0.62
138,NLL,2.449227397337596
138,MSE,7.849748717831976
138,pinball,0.8114526173021241
138,SKCE (unbiased),-0.0014850175979372155
138,SKCE (biased),0.013318802326845826
138,p-value,0.621
139,NLL,2.44497921200012
139,MSE,7.7834254846347655
139,pinball,0.8078312867814387
139,SKCE (unbiased),-0.0014517487764913641
139,SKCE (biased),0.01332813804774985
139,p-value,0.596
140,NLL,2.4407932950140556
140,MSE,7.718633588003672
140,pinball,0.804274584287579
140,SKCE (unbiased),-0.0014279452665874749
140,SKCE (biased),0.013328670168788082
140,p-value,0.61
141,NLL,2.4366122764882814
141,MSE,7.654450173672035
141,pinball,0.800748010148373
141,SKCE (unbiased),-0.001412999884182242
141,SKCE (biased),0.01332079330827162
141,p-value,0.606
142,NLL,2.4324400333562046
142,MSE,7.590930178046273
142,pinball,0.7972876914696653
142,SKCE (unbiased),-0.0013540869428941228
142,SKCE (biased),0.013356328695352457
142,p-value,0.584
143,NLL,2.4282670162252225
143,MSE,7.5279200434153974
143,pinball,0.7938667848659112
143,SKCE (unbiased),-0.001310451237266984
143,SKCE (biased),0.013377206092108759
143,p-value,0.576
144,NLL,2.4240942118228057
144,MSE,7.465428455968948
144,pinball,0.7905115541689601
144,SKCE (unbiased),-0.0012924969656222891
144,SKCE (biased),0.013373226792917366
144,p-value,0.583
145,NLL,2.4199198210766424
145,MSE,7.403422811385031
145,pinball,0.7872791412749544
145,SKCE (unbiased),-0.0012766664267583397
145,SKCE (biased),0.013367438815495585
145,p-value,0.566
146,NLL,2.4157442844699797
146,MSE,7.341905604491594
146,pinball,0.7840766909776526
146,SKCE (unbiased),-0.0012487496814541457
146,SKCE (biased),0.013373728506573562
146,p-value,0.606
147,NLL,2.411569125801318
147,MSE,7.2808946769068585
147,pinball,0.780889663531352
147,SKCE (unbiased),-0.0012159239285670033
147,SKCE (biased),0.013384996910375693
147,p-value,0.578
148,NLL,2.4073955173028057
