iteration,statistic,estimate
978,pinball,0.7679316239754895
978,SKCE (unbiased),0.010971896588655437
978,SKCE (biased),0.02773164902192494
978,p-value,0.036
979,NLL,4.585779865335644
979,MSE,5.5559886303128225
979,pinball,0.7679382112049881
979,SKCE (unbiased),0.010968750014419057
979,SKCE (biased),0.027730832475912574
979,p-value,0.019
980,NLL,4.593571505554426
980,MSE,5.554347485576625
980,pinball,0.767911008362413
980,SKCE (unbiased),0.010981227719359936
980,SKCE (biased),0.027746581694000422
980,p-value,0.038
981,NLL,4.601265897528525
981,MSE,5.553464653627067
981,pinball,0.7678623746583834
981,SKCE (unbiased),0.011003346594381229
981,SKCE (biased),0.027770412684309208
981,p-value,0.021
982,NLL,4.610321948969697
982,MSE,5.553321764242091
982,pinball,0.7680372244907858
982,SKCE (unbiased),0.011066432756229483
982,SKCE (biased),0.027841089681247468
982,p-value,0.027
983,NLL,4.620934695328753
983,MSE,5.555404722303974
983,pinball,0.7683260452689143
983,SKCE (unbiased),0.011100582725326092
983,SKCE (biased),0.027882238467627232
983,p-value,0.028
984,NLL,4.628769607189821
984,MSE,5.554738178791822
984,pinball,0.7683601967293231
984,SKCE (unbiased),0.011112542664760354
984,SKCE (biased),0.0278971263710908
984,p-value,0.031
985,NLL,4.638894061427156
985,MSE,5.553644547001259
985,pinball,0.7684347644069796
985,SKCE (unbiased),0.011124639050279208
985,SKCE (biased),0.027916158832797314
985,p-value,0.022
986,NLL,4.645296661479038
986,MSE,5.550971691834392
986,pinball,0.7683627761586916
986,SKCE (unbiased),0.011130510268637166
986,SKCE (biased),0.02792726663296465
986,p-value,0.031
987,NLL,4.652503802458007
987,MSE,5.546947626387126
987,pinball,0.7682290490175735
987,SKCE (unbiased),0.011173876168961842
987,SKCE (biased),0.027975675766846054
987,p-value,0.019
988,NLL,4.661934486305484
988,MSE,5.546803194096401
988,pinball,0.7683924683218433
988,SKCE (unbiased),0.011232468486977672
988,SKCE (biased),0.02804121349893159
988,p-value,0.033
989,NLL,4.668616203841979
989,MSE,5.545969788831348
989,pinball,0.7684080694145087
989,SKCE (unbiased),0.011268242222556867
989,SKCE (biased),0.028078407831366992
989,p-value,0.019
990,NLL,4.6771267883977075
990,MSE,5.543535960126033
990,pinball,0.7683850501974709
990,SKCE (unbiased),0.011304157473014888
990,SKCE (biased),0.028118141508374817
990,p-value,0.025
991,NLL,4.686830132944554
991,MSE,5.54217382678732
991,pinball,0.7684463119213011
991,SKCE (unbiased),0.011338557569070385
991,SKCE (biased),0.028159190825428948
991,p-value,0.026
992,NLL,4.696490917827986
992,MSE,5.542970522557791
992,pinball,0.768510755807273
992,SKCE (unbiased),0.011347327676085726
992,SKCE (biased),0.028171709016363854
992,p-value,0.031
993,NLL,4.704912271445693
993,MSE,5.54139920668611
993,pinball,0.7683705870818041
993,SKCE (unbiased),0.011343408389613603
993,SKCE (biased),0.028167290343649783
993,p-value,0.022
994,NLL,4.713647742735358
994,MSE,5.5384289398067
994,pinball,0.7681769906438396
994,SKCE (unbiased),0.011346708674628139
994,SKCE (biased),0.028169900012390926
994,p-value,0.024
995,NLL,4.720766736976987
995,MSE,5.534895060257034
995,pinball,0.7679961254357565
995,SKCE (unbiased),0.011368786512200382
995,SKCE (biased),0.02819226259917241
995,p-value,0.026
996,NLL,4.729597413248995
996,MSE,5.532381277929273
996,pinball,0.7681004108713333
996,SKCE (unbiased),0.011444893404757102
996,SKCE (biased),0.02827894625436891
996,p-value,0.02
997,NLL,4.7390748142010155
997,MSE,5.531106255166119
997,pinball,0.7683946986494752
997,SKCE (unbiased),0.011535431349503435
997,SKCE (biased),0.028384973892465262
997,p-value,0.017
998,NLL,4.749825171038579
998,MSE,5.532003660047428
998,pinball,0.7685993629549641
998,SKCE (unbiased),0.011571055166436611
998,SKCE (biased),0.02842803810134762
998,p-value,0.028
999,NLL,4.7588167922553986
999,MSE,5.530062151560485
999,pinball,0.7684338709416119
999,SKCE (unbiased),0.011572857005597357
999,SKCE (biased),0.02842801472899658
999,p-value,0.025
1000,NLL,4.766806267918504
1000,MSE,5.527492972612438
1000,pinball,0.7682947377088604
1000,SKCE (unbiased),0.011593401528562947
1000,SKCE (biased),0.028448078265573058
1000,p-value,0.021
1001,NLL,4.778086614803414
1001,MSE,5.527211153176204
1001,pinball,0.7685148386008172
1001,SKCE (unbiased),0.011646054819483673
1001,SKCE (biased),0.02851038528167682
1001,p-value,0.022
1002,NLL,4.787606774088266
1002,MSE,5.526690471988789
1002,pinball,0.7687250818627922
1002,SKCE (unbiased),0.011701342195568922
1002,SKCE (biased),0.028576098026535664
1002,p-value,0.024
1003,NLL,4.796035069829596
1003,MSE,5.523731635628079
1003,pinball,0.768631218850916
1003,SKCE (unbiased),0.011747532358140095
1003,SKCE (biased),0.028627598403483168
1003,p-value,0.027
1004,NLL,4.802055950709591
1004,MSE,5.516581715208606
1004,pinball,0.7681204673481594
1004,SKCE (unbiased),0.011747887294908312
1004,SKCE (biased),0.028624635461492916
1004,p-value,0.019
1005,NLL,4.810453272634993
1005,MSE,5.516412724097495
1005,pinball,0.7682103819496624
1005,SKCE (unbiased),0.011760685719009146
1005,SKCE (biased),0.02864188937374219
1005,p-value,0.021
1006,NLL,4.823275615991645
1006,MSE,5.518521249514154
1006,pinball,0.768535091548013
1006,SKCE (unbiased),0.011796188967870236
1006,SKCE (biased),0.028687277138184156
1006,p-value,0.021
1007,NLL,4.837585489954464
1007,MSE,5.522384211685537
1007,pinball,0.7690383528841471
1007,SKCE (unbiased),0.011856055212128163
1007,SKCE (biased),0.0287602608071238
1007,p-value,0.009
1008,NLL,4.849115016417521
1008,MSE,5.521715200997345
1008,pinball,0.7689828985574875
1008,SKCE (unbiased),0.01189342221024445
1008,SKCE (biased),0.02879824647301978
1008,p-value,0.026
1009,NLL,4.853832693031993
1009,MSE,5.516080843743183
1009,pinball,0.7684792817406533
1009,SKCE (unbiased),0.011900080006380294
1009,SKCE (biased),0.02879748664606331
1009,p-value,0.021
1010,NLL,4.860210863519317
1010,MSE,5.5100496669919865
1010,pinball,0.7682011698772664
1010,SKCE (unbiased),0.011945969529911879
1010,SKCE (biased),0.028845247906917316
1010,p-value,0.021
1011,NLL,4.87112142040443
1011,MSE,5.506880738319551
1011,pinball,0.7682768279124471
1011,SKCE (unbiased),0.012033422283364298
1011,SKCE (biased),0.028944426894721584
1011,p-value,0.027
1012,NLL,4.882912474015939
1012,MSE,5.508427178741495
1012,pinball,0.7685865151600094
1012,SKCE (unbiased),0.012088824529279214
1012,SKCE (biased),0.029010636574910112
1012,p-value,0.022
1013,NLL,4.89319645714504
1013,MSE,5.50760251055669
1013,pinball,0.7686599895277714
1013,SKCE (unbiased),0.012109523567838837
1013,SKCE (biased),0.029036934157109704
1013,p-value,0.017
1014,NLL,4.902016358848004
1014,MSE,5.504104154034395
1014,pinball,0.7683578179808715
1014,SKCE (unbiased),0.012116880162362512
1014,SKCE (biased),0.029042259471871733
1014,p-value,0.029
1015,NLL,4.910801769916929
1015,MSE,5.501251334985292
1015,pinball,0.7680847117514602
1015,SKCE (unbiased),0.012137031145610995
1015,SKCE (biased),0.029059890177601553
1015,p-value,0.023
1016,NLL,4.920071246635539
1016,MSE,5.500000732982494
1016,pinball,0.7680021193237516
1016,SKCE (unbiased),0.012146795040518788
1016,SKCE (biased),0.0290698484331265
1016,p-value,0.021
1017,NLL,4.934001773459842
1017,MSE,5.502979889579897
1017,pinball,0.7683853805287723
1017,SKCE (unbiased),0.012176667414085515
1017,SKCE (biased),0.029109704889843782
1017,p-value,0.022
1018,NLL,4.946039211973153
1018,MSE,5.503876398996694
1018,pinball,0.7686635694188401
1018,SKCE (unbiased),0.012232987189630663
1018,SKCE (biased),0.029176641626755994
1018,p-value,0.017
1019,NLL,4.955353248407394
1019,MSE,5.501475968380156
1019,pinball,0.7686282008499183
1019,SKCE (unbiased),0.012291859309837307
1019,SKCE (biased),0.029241652060506593
1019,p-value,0.015
1020,NLL,4.963754377120981
1020,MSE,5.497591627670258
1020,pinball,0.7684637270887096
1020,SKCE (unbiased),0.012339230391868593
1020,SKCE (biased),0.02929231117643983
1020,p-value,0.02
1021,NLL,4.972532035003103
1021,MSE,5.491798689335224
1021,pinball,0.7680694319055749
1021,SKCE (unbiased),0.012350140510610908
1021,SKCE (biased),0.029301618947411366
1021,p-value,0.014
1022,NLL,4.9791061112666775
1022,MSE,5.4879065288853965
1022,pinball,0.7677384734982867
1022,SKCE (unbiased),0.012335301671256828
1022,SKCE (biased),0.029283297312063115
1022,p-value,0.017
1023,NLL,4.988065880689794
1023,MSE,5.487094847618813
1023,pinball,0.7676498901077002
1023,SKCE (unbiased),0.012340221838686223
1023,SKCE (biased),0.02928893317603015
1023,p-value,0.011
1024,NLL,5.004176769565528
1024,MSE,5.489307099740299
1024,pinball,0.7679857326797653
1024,SKCE (unbiased),0.012403091525712825
1024,SKCE (biased),0.029362835114137554
1024,p-value,0.014
1025,NLL,5.017163201737017
1025,MSE,5.490098308442189
1025,pinball,0.7682913477188703
1025,SKCE (unbiased),0.012475863481781821
1025,SKCE (biased),0.02944749458437207
1025,p-value,0.024
1026,NLL,5.027853092718175
1026,MSE,5.492070305299252
1026,pinball,0.7687300063424354
1026,SKCE (unbiased),0.012530139472846863
1026,SKCE (biased),0.029514719374715177
1026,p-value,0.021
1027,NLL,5.040344174512381
1027,MSE,5.4908500682808
1027,pinball,0.7687378295394136
1027,SKCE (unbiased),0.012560540195211082
1027,SKCE (biased),0.02954967256247337
1027,p-value,0.023
1028,NLL,5.051095059709777
1028,MSE,5.490479928643367
1028,pinball,0.768795126711174
1028,SKCE (unbiased),0.012608818451222609
1028,SKCE (biased),0.029603067522727733
1028,p-value,0.018
1029,NLL,5.060791041314034
1029,MSE,5.4865916465477
1029,pinball,0.7685602168824083
1029,SKCE (unbiased),0.012625724462562505
1029,SKCE (biased),0.029621415624588004
1029,p-value,0.022
1030,NLL,5.069389218368084
1030,MSE,5.480329133374767
1030,pinball,0.7681045617778649
1030,SKCE (unbiased),0.01262116696336124
1030,SKCE (biased),0.02961533163027115
1030,p-value,0.013
1031,NLL,5.075908948531472
1031,MSE,5.475457303793494
1031,pinball,0.7678103399048963
1031,SKCE (unbiased),0.012657495977477161
1031,SKCE (biased),0.029652503464194933
1031,p-value,0.019
1032,NLL,5.087222591977824
1032,MSE,5.473932987335856
1032,pinball,0.7679753475314277
1032,SKCE (unbiased),0.012729981549160193
1032,SKCE (biased),0.029734824056749133
1032,p-value,0.013
1033,NLL,5.0973618891409
1033,MSE,5.47126428092113
1033,pinball,0.7678721684581857
1033,SKCE (unbiased),0.012761689432824564
1033,SKCE (biased),0.02976871216130437
1033,p-value,0.016
1034,NLL,5.109439330852018
1034,MSE,5.47162328214361
1034,pinball,0.7679691472945964
1034,SKCE (unbiased),0.01279271027799065
1034,SKCE (biased),0.02980481293259762
1034,p-value,0.019
1035,NLL,5.120750219606234
1035,MSE,5.471014578351985
1035,pinball,0.7680210579742277
1035,SKCE (unbiased),0.012819102699403392
1035,SKCE (biased),0.02983754492138755
1035,p-value,0.019
1036,NLL,5.1321649875146
1036,MSE,5.468590729708924
1036,pinball,0.7679695288028789
1036,SKCE (unbiased),0.012844885076324863
1036,SKCE (biased),0.029868853961776992
1036,p-value,0.021
1037,NLL,5.142321157484997
1037,MSE,5.466142929150326
1037,pinball,0.7679656572088038
1037,SKCE (unbiased),0.012883157516842427
1037,SKCE (biased),0.029912906780190693
1037,p-value,0.024
1038,NLL,5.153079996814155
1038,MSE,5.463953756699928
1038,pinball,0.7679344732666883
1038,SKCE (unbiased),0.0129316825596679
1038,SKCE (biased),0.029966124523652087
1038,p-value,0.013
1039,NLL,5.166464990952911
1039,MSE,5.465108080654806
1039,pinball,0.7680633278881598
1039,SKCE (unbiased),0.01296199663223658
1039,SKCE (biased),0.030000909563822373
1039,p-value,0.013
1040,NLL,5.1793549735767215
1040,MSE,5.467106423335227
1040,pinball,0.7682598828227342
1040,SKCE (unbiased),0.012989763194330959
1040,SKCE (biased),0.030033733368119465
1040,p-value,0.013
1041,NLL,5.192575680286999
1041,MSE,5.467338625912943
1041,pinball,0.7684154849744985
1041,SKCE (unbiased),0.0130259355496581
1041,SKCE (biased),0.030077303215242407
1041,p-value,0.016
1042,NLL,5.206000853766634
1042,MSE,5.466504419176806
1042,pinball,0.7685537826042073
1042,SKCE (unbiased),0.013078828289233648
1042,SKCE (biased),0.030139961639819222
1042,p-value,0.014
1043,NLL,5.216662454891154
1043,MSE,5.464990175952695
1043,pinball,0.7685818561781624
1043,SKCE (unbiased),0.01311929686053669
1043,SKCE (biased),0.03018650818525932
1043,p-value,0.015
1044,NLL,5.227399048842284
1044,MSE,5.462993324422529
1044,pinball,0.7684373831451711
1044,SKCE (unbiased),0.013130258236867554
1044,SKCE (biased),0.030197881207498556
1044,p-value,0.01
1045,NLL,5.2406866507993906
1045,MSE,5.461958512982884
1045,pinball,0.7683754041530286
1045,SKCE (unbiased),0.013154153070710769
1045,SKCE (biased),0.030223234449575854
1045,p-value,0.024
1046,NLL,5.251324013680778
1046,MSE,5.460217479021942
1046,pinball,0.7683348845805827
1046,SKCE (unbiased),0.01317943705651847
1046,SKCE (biased),0.030251265573002787
1046,p-value,0.018
1047,NLL,5.26552888986055
1047,MSE,5.460464798178703
1047,pinball,0.7685592030817402
1047,SKCE (unbiased),0.01322654469783232
1047,SKCE (biased),0.030307042349427313
1047,p-value,0.012
1048,NLL,5.27933767202483
1048,MSE,5.461454595138478
1048,pinball,0.7689717717736942
1048,SKCE (unbiased),0.01330843359594089
1048,SKCE (biased),0.0304039170405594
1048,p-value,0.023
1049,NLL,5.289852179873949
1049,MSE,5.460419567767083
1049,pinball,0.7690226224363692
1049,SKCE (unbiased),0.01335322600682777
1049,SKCE (biased),0.030454530729526388
1049,p-value,0.016
1050,NLL,5.300611919535554
1050,MSE,5.45806787232997
1050,pinball,0.7688815805533689
1050,SKCE (unbiased),0.013388734718305064
1050,SKCE (biased),0.030492216323774194
1050,p-value,0.013
1051,NLL,5.3163577123565915
1051,MSE,5.458694071642133
1051,pinball,0.7688418912566226
1051,SKCE (unbiased),0.013387191382380976
1051,SKCE (biased),0.030490185746398293
1051,p-value,0.012
1052,NLL,5.330030613260301
1052,MSE,5.458653554343532
1052,pinball,0.768758857541144
1052,SKCE (unbiased),0.013394460475284975
1052,SKCE (biased),0.03049581890304256
1052,p-value,0.021
1053,NLL,5.339914318220616
1053,MSE,5.458103283835983
1053,pinball,0.7686616562217068
1053,SKCE (unbiased),0.013431467649039725
1053,SKCE (biased),0.030530760053042477
1053,p-value,0.017
1054,NLL,5.354681625548669
1054,MSE,5.458286171184597
1054,pinball,0.7688566696283695
1054,SKCE (unbiased),0.013479428703474435
1054,SKCE (biased),0.030586718827026488
1054,p-value,0.016
1055,NLL,5.368585906028079
1055,MSE,5.458163205551552
1055,pinball,0.7692106075339135
1055,SKCE (unbiased),0.013552914818867407
1055,SKCE (biased),0.030675608208078426
1055,p-value,0.012
1056,NLL,5.37877442757081
1056,MSE,5.454996314403836
1056,pinball,0.7692175670204516
1056,SKCE (unbiased),0.013621364460144007
1056,SKCE (biased),0.030753108879105935
1056,p-value,0.007
1057,NLL,5.389050664077912
1057,MSE,5.451477104894731
1057,pinball,0.7691266118882445
1057,SKCE (unbiased),0.013675435966106573
1057,SKCE (biased),0.03081247180219804
1057,p-value,0.025
1058,NLL,5.403407264841344
1058,MSE,5.452104508737617
1058,pinball,0.7692759632753328
1058,SKCE (unbiased),0.0137410035619139
1058,SKCE (biased),0.0308833851128238
1058,p-value,0.011
1059,NLL,5.4161899872320785
1059,MSE,5.4509997043833645
1059,pinball,0.7690561565772751
1059,SKCE (unbiased),0.01372626139837652
1059,SKCE (biased),0.03086625642554208
1059,p-value,0.012
1060,NLL,5.428372680482134
1060,MSE,5.449361517768498
1060,pinball,0.7687688863081047
1060,SKCE (unbiased),0.013723595749674732
1060,SKCE (biased),0.03085931939481364
1060,p-value,0.011
1061,NLL,5.439730591673794
1061,MSE,5.448075278293986
1061,pinball,0.7685381481935568
1061,SKCE (unbiased),0.013716203725618534
1061,SKCE (biased),0.030847206713606346
1061,p-value,0.01
1062,NLL,5.455458398973508
1062,MSE,5.44898708878006
1062,pinball,0.7688587713494374
1062,SKCE (unbiased),0.013799809809654097
1062,SKCE (biased),0.030940883378399238
1062,p-value,0.01
1063,NLL,5.47112381974984
1063,MSE,5.451537998349283
1063,pinball,0.7694789060907522
1063,SKCE (unbiased),0.013905861617934645
1063,SKCE (biased),0.03106419087570004
1063,p-value,0.012
1064,NLL,5.482689955832407
1064,MSE,5.449484598394451
1064,pinball,0.7696316545494026
1064,SKCE (unbiased),0.013966269409345837
1064,SKCE (biased),0.03113697114145905
1064,p-value,0.016
1065,NLL,5.490475850602975
1065,MSE,5.442894612049265
1065,pinball,0.7692069746105855
1065,SKCE (unbiased),0.013985036641770027
1065,SKCE (biased),0.031157614792083968
1065,p-value,0.008
1066,NLL,5.501287088341208
1066,MSE,5.439430490597661
1066,pinball,0.769070847521796
1066,SKCE (unbiased),0.014025058657324976
1066,SKCE (biased),0.031202510968999668
1066,p-value,0.009
1067,NLL,5.5141413192214666
1067,MSE,5.437500225744875
1067,pinball,0.7690784247433305
1067,SKCE (unbiased),0.014080351162997733
1067,SKCE (biased),0.03126320996487425
1067,p-value,0.013
1068,NLL,5.524604549483577
1068,MSE,5.433106916034905
1068,pinball,0.768850222474874
1068,SKCE (unbiased),0.014129547159215104
1068,SKCE (biased),0.031313217299531126
1068,p-value,0.009
1069,NLL,5.536225078262014
1069,MSE,5.428986755848395
1069,pinball,0.7683866401957892
1069,SKCE (unbiased),0.014122027175404523
1069,SKCE (biased),0.031299710475662844
1069,p-value,0.014
1070,NLL,5.550474331374516
1070,MSE,5.429187951140863
1070,pinball,0.7683461827282708
1070,SKCE (unbiased),0.014143505350772021
1070,SKCE (biased),0.03132139734887944
1070,p-value,0.01
1071,NLL,5.5660781606372804
1071,MSE,5.431372399708071
1071,pinball,0.7685047172610227
1071,SKCE (unbiased),0.014176767419023406
1071,SKCE (biased),0.031357838240234366
1071,p-value,0.015
1072,NLL,5.581641813851504
1072,MSE,5.432953850933449
1072,pinball,0.7686293317890409
1072,SKCE (unbiased),0.014168487322139576
1072,SKCE (biased),0.03135299851580126
1072,p-value,0.014
1073,NLL,5.5982795952976
1073,MSE,5.433643339451631
1073,pinball,0.7688287843693109
1073,SKCE (unbiased),0.014197120535472167
1073,SKCE (biased),0.03138999570199941
1073,p-value,0.013
1074,NLL,5.612170901342981
1074,MSE,5.433808339326069
1074,pinball,0.7691070511709728
1074,SKCE (unbiased),0.014264272686490194
1074,SKCE (biased),0.031469197723298856
1074,p-value,0.016
1075,NLL,5.626441582684979
1075,MSE,5.432848448274054
1075,pinball,0.7693301295554232
1075,SKCE (unbiased),0.01432838262666443
1075,SKCE (biased),0.031545169147702924
1075,p-value,0.009
1076,NLL,5.637322918479008
1076,MSE,5.42980964564398
1076,pinball,0.7692444942546381
1076,SKCE (unbiased),0.014338641713952164
1076,SKCE (biased),0.03155986546745354
1076,p-value,0.008
1077,NLL,5.649139854459637
1077,MSE,5.42601449146259
1077,pinball,0.7690545976873022
1077,SKCE (unbiased),0.014358728934728476
1077,SKCE (biased),0.03158273753706615
1077,p-value,0.014
1078,NLL,5.664026886914027
1078,MSE,5.426129874724717
1078,pinball,0.7691446139296165
1078,SKCE (unbiased),0.014399374695566923
1078,SKCE (biased),0.03162867499258898
1078,p-value,0.014
1079,NLL,5.678179423446219
1079,MSE,5.427828909699251
1079,pinball,0.7692199123222546
1079,SKCE (unbiased),0.014443984865213049
1079,SKCE (biased),0.03167383632135401
1079,p-value,0.012
1080,NLL,5.691920593419618
1080,MSE,5.426219073760718
1080,pinball,0.769030025807858
1080,SKCE (unbiased),0.014438481931339618
1080,SKCE (biased),0.03166720418356262
1080,p-value,0.012
1081,NLL,5.706712591622226
1081,MSE,5.426626108654729
1081,pinball,0.7692487180273421
1081,SKCE (unbiased),0.014456795047642343
1081,SKCE (biased),0.03169517516091897
1081,p-value,0.017
1082,NLL,5.718077715438369
1082,MSE,5.424635931091668
1082,pinball,0.7692867465509278
1082,SKCE (unbiased),0.01449652413069368
1082,SKCE (biased),0.03174145788635527
1082,p-value,0.011
1083,NLL,5.732759805664322
1083,MSE,5.422664586824978
1083,pinball,0.7693718734901719
1083,SKCE (unbiased),0.014565209082427415
1083,SKCE (biased),0.031818317460826626
1083,p-value,0.016
1084,NLL,5.746951610294576
1084,MSE,5.421136962733331
1084,pinball,0.7695089217657026
1084,SKCE (unbiased),0.014643267471366767
1084,SKCE (biased),0.03190519380077181
1084,p-value,0.011
1085,NLL,5.755577618396265
1085,MSE,5.415635268923329
1085,pinball,0.7690970493439174
1085,SKCE (unbiased),0.01467782858754941
1085,SKCE (biased),0.031937587426064375
1085,p-value,0.01
1086,NLL,5.771855448335002
1086,MSE,5.415413827866539
1086,pinball,0.7691626162284351
1086,SKCE (unbiased),0.014705414010036175
1086,SKCE (biased),0.03197008469756528
1086,p-value,0.012
1087,NLL,5.789625980872492
1087,MSE,5.4183395733302975
1087,pinball,0.7694541644854186
1087,SKCE (unbiased),0.014728718455990433
1087,SKCE (biased),0.031999589204380854
1087,p-value,0.011
1088,NLL,5.800805157321528
1088,MSE,5.416053997121924
1088,pinball,0.7692478034994195
1088,SKCE (unbiased),0.014722504295685453
1088,SKCE (biased),0.031992662593867786
1088,p-value,0.011
1089,NLL,5.813418805434217
1089,MSE,5.413333328984405
1089,pinball,0.7690377653735107
1089,SKCE (unbiased),0.014749246561922948
1089,SKCE (biased),0.03201949196607978
1089,p-value,0.015
1090,NLL,5.826441295673991
1090,MSE,5.411674655898298
1090,pinball,0.7690968598984164
1090,SKCE (unbiased),0.014835770629300915
1090,SKCE (biased),0.03211326493370001
1090,p-value,0.009
1091,NLL,5.841270394063509
1091,MSE,5.410720690771229
1091,pinball,0.7692734738357174
1091,SKCE (unbiased),0.014908850522134599
1091,SKCE (biased),0.03219593084896598
1091,p-value,0.012
1092,NLL,5.856622300961938
1092,MSE,5.410015438293702
1092,pinball,0.7694403408458491
1092,SKCE (unbiased),0.014939367585599352
1092,SKCE (biased),0.03223462263619495
1092,p-value,0.008
1093,NLL,5.869818137589073
1093,MSE,5.407663560875437
1093,pinball,0.7694255157701086
1093,SKCE (unbiased),0.014966266918685092
1093,SKCE (biased),0.03226630507083922
1093,p-value,0.011
1094,NLL,5.881743314170722
1094,MSE,5.405241212257613
1094,pinball,0.769211300404355
1094,SKCE (unbiased),0.014997035247527124
1094,SKCE (biased),0.032296009718022385
1094,p-value,0.012
1095,NLL,5.8982470656523205
1095,MSE,5.405892431138185
1095,pinball,0.7693112930472457
1095,SKCE (unbiased),0.015057883150558289
1095,SKCE (biased),0.0323615161354469
1095,p-value,0.018
1096,NLL,5.911344044197276
1096,MSE,5.404518115839158
1096,pinball,0.7692724078790492
1096,SKCE (unbiased),0.015088190417448783
1096,SKCE (biased),0.03239524898753961
1096,p-value,0.011
1097,NLL,5.925321820135679
1097,MSE,5.403123726930463
1097,pinball,0.7692840275201968
1097,SKCE (unbiased),0.015107500527547566
1097,SKCE (biased),0.03242013260665698
1097,p-value,0.008
1098,NLL,5.942667126111765
1098,MSE,5.403346910180744
1098,pinball,0.7694350022039296
1098,SKCE (unbiased),0.015127411526577142
1098,SKCE (biased),0.03244760756569122
1098,p-value,0.009
1099,NLL,5.960235700827337
1099,MSE,5.404046410049175
1099,pinball,0.7696204246941964
1099,SKCE (unbiased),0.015151340361157176
1099,SKCE (biased),0.032478416692767284
1099,p-value,0.016
1100,NLL,5.975873988892525
1100,MSE,5.404332539353365
1100,pinball,0.7698895542458309
1100,SKCE (unbiased),0.015198768088022637
1100,SKCE (biased),0.0325361225045004
1100,p-value,0.007
1101,NLL,5.988519579647662
1101,MSE,5.400808683761345
1101,pinball,0.7698408927710451
1101,SKCE (unbiased),0.015249355736580556
1101,SKCE (biased),0.03259552115945214
1101,p-value,0.016
1102,NLL,6.001277376735036
1102,MSE,5.394837686474091
1102,pinball,0.7693534091165083
1102,SKCE (unbiased),0.015237621656326295
1102,SKCE (biased),0.03258258890299275
1102,p-value,0.004
1103,NLL,6.0144724172054636
1103,MSE,5.390697764782496
1103,pinball,0.7689003405758673
1103,SKCE (unbiased),0.015229184332468742
1103,SKCE (biased),0.03256908345958248
1103,p-value,0.007
1104,NLL,6.030938187236726
1104,MSE,5.38998763960419
1104,pinball,0.7688835212913269
1104,SKCE (unbiased),0.015282457546701508
1104,SKCE (biased),0.03262478039282827
1104,p-value,0.006
1105,NLL,6.050245090648519
1105,MSE,5.391663832793536
1105,pinball,0.7691822794971483
1105,SKCE (unbiased),0.015333911022294634
1105,SKCE (biased),0.03268495213625956
1105,p-value,0.009
1106,NLL,6.069802626020521
1106,MSE,5.392423664635743
1106,pinball,0.7694432082184643
1106,SKCE (unbiased),0.015406649021848429
1106,SKCE (biased),0.03276682173189225
1106,p-value,0.011
1107,NLL,6.087295102500925
1107,MSE,5.390055699285426
1107,pinball,0.769391807101054
1107,SKCE (unbiased),0.015432688979550418
1107,SKCE (biased),0.032796004467453
1107,p-value,0.01
1108,NLL,6.097545066660436
1108,MSE,5.382257974090768
1108,pinball,0.7688024011274812
1108,SKCE (unbiased),0.0154271408796929
1108,SKCE (biased),0.03278545572982643
1108,p-value,0.01
1109,NLL,6.109563269534558
1109,MSE,5.377547962958456
1109,pinball,0.7686976356061312
1109,SKCE (unbiased),0.015462677805485447
1109,SKCE (biased),0.03282895114945538
1109,p-value,0.009
1110,NLL,6.122975006568324
1110,MSE,5.373292059890547
1110,pinball,0.7686525545838515
1110,SKCE (unbiased),0.015513400664230403
1110,SKCE (biased),0.03288913873729379
1110,p-value,0.007
1111,NLL,6.136392921154656
1111,MSE,5.367719089358582
1111,pinball,0.7684197952225844
1111,SKCE (unbiased),0.015593753034264286
1111,SKCE (biased),0.03297547269766
1111,p-value,0.003
1112,NLL,6.150472702400597
1112,MSE,5.364379315692272
1112,pinball,0.768166247048604
1112,SKCE (unbiased),0.015606635345828766
1112,SKCE (biased),0.03298783063880198
1112,p-value,0.008
1113,NLL,6.1688235878400075
1113,MSE,5.363490581132941
1113,pinball,0.7680312280794562
1113,SKCE (unbiased),0.015633472374061475
1113,SKCE (biased),0.03301339099672249
1113,p-value,0.009
1114,NLL,6.181719136485173
1114,MSE,5.362768824996947
1114,pinball,0.7679291056580638
1114,SKCE (unbiased),0.015682936601402186
1114,SKCE (biased),0.033061519293579957
1114,p-value,0.012
1115,NLL,6.203995433702792
1115,MSE,5.364746570651013
1115,pinball,0.7682783001148795
1115,SKCE (unbiased),0.01573575408563151
1115,SKCE (biased),0.03312523645799068
1115,p-value,0.012
1116,NLL,6.222808765646222
1116,MSE,5.363574292919782
1116,pinball,0.7683069543363484
1116,SKCE (unbiased),0.01572778240445642
1116,SKCE (biased),0.03312212877349317
1116,p-value,0.011
1117,NLL,6.235179705706964
1117,MSE,5.3580176913994935
1117,pinball,0.7680016915411869
1117,SKCE (unbiased),0.01572543741196663
1117,SKCE (biased),0.03312217972353612
1117,p-value,0.008
1118,NLL,6.247545284375134
1118,MSE,5.350455256250709
1118,pinball,0.7676552616480171
1118,SKCE (unbiased),0.01579619826495473
1118,SKCE (biased),0.033199383463847404
1118,p-value,0.008
1119,NLL,6.257387295412868
1119,MSE,5.344686550316424
1119,pinball,0.7674763438788959
1119,SKCE (unbiased),0.015896105818887847
1119,SKCE (biased),0.033306692772938074
1119,p-value,0.007
1120,NLL,6.274240812399821
1120,MSE,5.341304606959552
1120,pinball,0.7673276485116535
1120,SKCE (unbiased),0.015947514663593832
