iteration,statistic,estimate
780,SKCE (biased),0.003893012448943427
780,p-value,0.574
781,NLL,1.4745573388520747
781,MSE,1.1176604440511526
781,pinball,0.30313218033980716
781,SKCE (unbiased),-0.0003306012626963579
781,SKCE (biased),0.003874214054673393
781,p-value,0.567
782,NLL,1.472576391582033
782,MSE,1.1132411514065559
782,pinball,0.30253323616148897
782,SKCE (unbiased),-0.00034222528290985986
782,SKCE (biased),0.0038556525160462094
782,p-value,0.571
783,NLL,1.4702597840809084
783,MSE,1.1080951961667929
783,pinball,0.3018849821485668
783,SKCE (unbiased),-0.000338115422449101
783,SKCE (biased),0.0038524171799935295
783,p-value,0.578
784,NLL,1.4682594553116974
784,MSE,1.1036709426295344
784,pinball,0.30132697487240373
784,SKCE (unbiased),-0.00034186595388634584
784,SKCE (biased),0.0038425068431279883
784,p-value,0.614
785,NLL,1.4663415285590775
785,MSE,1.099445531785093
785,pinball,0.30078021864471594
785,SKCE (unbiased),-0.0003545159572035725
785,SKCE (biased),0.0038235468681967403
785,p-value,0.571
786,NLL,1.4642610115586783
786,MSE,1.0948802063695282
786,pinball,0.30016334138779593
786,SKCE (unbiased),-0.0003695457784218526
786,SKCE (biased),0.003801055129891499
786,p-value,0.603
787,NLL,1.4621652810978705
787,MSE,1.0903006629638725
787,pinball,0.29958367289658205
787,SKCE (unbiased),-0.0003690743600008729
787,SKCE (biased),0.0037948296490446106
787,p-value,0.583
788,NLL,1.4599754417537918
788,MSE,1.0855359379850733
788,pinball,0.2989915279071209
788,SKCE (unbiased),-0.00036647058587432305
788,SKCE (biased),0.003790815039102868
788,p-value,0.613
789,NLL,1.4578137274599208
789,MSE,1.0808528317102715
789,pinball,0.29840342703885187
789,SKCE (unbiased),-0.0003656857442568721
789,SKCE (biased),0.0037850823260998593
789,p-value,0.598
790,NLL,1.455759596607394
790,MSE,1.0764215141516498
790,pinball,0.29781851862560055
790,SKCE (unbiased),-0.000358425905984322
790,SKCE (biased),0.0037855329561359867
790,p-value,0.578
791,NLL,1.4536849254758624
791,MSE,1.0719643264636975
791,pinball,0.29721739216953547
791,SKCE (unbiased),-0.00035569090349710355
791,SKCE (biased),0.003781053065733857
791,p-value,0.56
792,NLL,1.4517015680443495
792,MSE,1.0677205720836276
792,pinball,0.29662227663505675
792,SKCE (unbiased),-0.00037984806262034257
792,SKCE (biased),0.0037498162651857752
792,p-value,0.611
793,NLL,1.4495163326980307
793,MSE,1.0630643130488375
793,pinball,0.2960257895796045
793,SKCE (unbiased),-0.00038412945294433583
793,SKCE (biased),0.00373862104055861
793,p-value,0.603
794,NLL,1.4474423486297345
794,MSE,1.0586638888701443
794,pinball,0.2954723719517442
794,SKCE (unbiased),-0.000380993808593408
794,SKCE (biased),0.0037354768454151677
794,p-value,0.578
795,NLL,1.4454161885725287
795,MSE,1.0543825244871727
795,pinball,0.2948764273209285
795,SKCE (unbiased),-0.0003841090291631289
795,SKCE (biased),0.003725495841537659
795,p-value,0.623
796,NLL,1.4432110818840398
796,MSE,1.0497427113765057
796,pinball,0.29423730159236866
796,SKCE (unbiased),-0.00038341945706731116
796,SKCE (biased),0.0037186549983048117
796,p-value,0.6
797,NLL,1.4410476203627243
797,MSE,1.0452103680714677
797,pinball,0.2936354809323614
797,SKCE (unbiased),-0.00036198657885692725
797,SKCE (biased),0.003732749252719404
797,p-value,0.583
798,NLL,1.439036339235819
798,MSE,1.0410143892485153
798,pinball,0.29304502464302556
798,SKCE (unbiased),-0.00036851192209772806
798,SKCE (biased),0.003718793117845746
798,p-value,0.604
799,NLL,1.4370657010380807
799,MSE,1.0369195385786296
799,pinball,0.292462217918634
799,SKCE (unbiased),-0.00039788557319892046
799,SKCE (biased),0.00368238314324007
799,p-value,0.584
800,NLL,1.435012164121104
800,MSE,1.0326695669215737
800,pinball,0.2918854688982433
800,SKCE (unbiased),-0.00040556376638218455
800,SKCE (biased),0.0036678708739131057
800,p-value,0.626
801,NLL,1.4324897961396863
801,MSE,1.027473139941106
801,pinball,0.291180565113059
801,SKCE (unbiased),-0.00038504627383381614
801,SKCE (biased),0.0036803212185439545
801,p-value,0.582
802,NLL,1.4304248050134813
802,MSE,1.0232384447355203
802,pinball,0.2905853448854551
802,SKCE (unbiased),-0.00038125315318436224
802,SKCE (biased),0.00367665003321526
802,p-value,0.62
803,NLL,1.428332203615377
803,MSE,1.0189649333292414
803,pinball,0.28997337486361885
803,SKCE (unbiased),-0.0004067061195346733
803,SKCE (biased),0.0036441274470819436
803,p-value,0.645
804,NLL,1.4261385311713621
804,MSE,1.0145041753351587
804,pinball,0.289381290565262
804,SKCE (unbiased),-0.00040420265262033976
804,SKCE (biased),0.0036396143044913295
804,p-value,0.625
805,NLL,1.423920348812559
805,MSE,1.0100134334555646
805,pinball,0.2888003135211724
805,SKCE (unbiased),-0.0003847070574589458
805,SKCE (biased),0.0036519531749507296
805,p-value,0.586
806,NLL,1.4216899325772574
806,MSE,1.0055179669519507
806,pinball,0.28816282248858943
806,SKCE (unbiased),-0.0003899862515776612
806,SKCE (biased),0.003638361389712481
806,p-value,0.596
807,NLL,1.4194854373243018
807,MSE,1.0010944066656584
807,pinball,0.2875162760053805
807,SKCE (unbiased),-0.0004026644802860341
807,SKCE (biased),0.0036173395790730038
807,p-value,0.602
808,NLL,1.417332897857748
808,MSE,0.9967938799210697
808,pinball,0.28695342923763434
808,SKCE (unbiased),-0.0003893466646932601
808,SKCE (biased),0.00362361669158283
808,p-value,0.621
809,NLL,1.4150557110253288
809,MSE,0.9922644303572618
809,pinball,0.2863333037708879
809,SKCE (unbiased),-0.00039291049198300143
809,SKCE (biased),0.003612720438718243
809,p-value,0.584
810,NLL,1.4127911223827019
810,MSE,0.9877804508724914
810,pinball,0.28574430917947824
810,SKCE (unbiased),-0.00038571242149903253
810,SKCE (biased),0.003612638737412653
810,p-value,0.602
811,NLL,1.4106475373068383
811,MSE,0.9835547326658627
811,pinball,0.2851669691335573
811,SKCE (unbiased),-0.0003856545206424433
811,SKCE (biased),0.003605419734108841
811,p-value,0.579
812,NLL,1.4084634943115624
812,MSE,0.9792678505681833
812,pinball,0.28455638524552884
812,SKCE (unbiased),-0.00039556989414150635
812,SKCE (biased),0.003587811681196329
812,p-value,0.587
813,NLL,1.4061879243895878
813,MSE,0.9748211919933253
813,pinball,0.2839386577586507
813,SKCE (unbiased),-0.00039251726251557026
813,SKCE (biased),0.003582895249695289
813,p-value,0.587
814,NLL,1.4038756269137458
814,MSE,0.9703234469705584
814,pinball,0.28333301162772906
814,SKCE (unbiased),-0.00038379436612791175
814,SKCE (biased),0.003583783804623016
814,p-value,0.615
815,NLL,1.4018040539000467
815,MSE,0.966311571867022
815,pinball,0.28279129246688134
815,SKCE (unbiased),-0.0003749979685812072
815,SKCE (biased),0.00358562918753337
815,p-value,0.605
816,NLL,1.3994092258915938
816,MSE,0.9616943381401921
816,pinball,0.28208277810289156
816,SKCE (unbiased),-0.00039699101771375637
816,SKCE (biased),0.0035548333982617043
816,p-value,0.633
817,NLL,1.3970767437526
817,MSE,0.957218516297789
817,pinball,0.28142881701815625
817,SKCE (unbiased),-0.00040559819150874144
817,SKCE (biased),0.0035380837000279276
817,p-value,0.591
818,NLL,1.394687400069734
818,MSE,0.9526551803296495
818,pinball,0.280847778625078
818,SKCE (unbiased),-0.0003815132810660005
818,SKCE (biased),0.003554423163824622
818,p-value,0.587
819,NLL,1.39227028026846
819,MSE,0.9480609307282595
819,pinball,0.28022899539062573
819,SKCE (unbiased),-0.00036618019863109857
819,SKCE (biased),0.0035619865636136263
819,p-value,0.585
820,NLL,1.3900054428521629
820,MSE,0.9437762344571038
820,pinball,0.2795533711312029
820,SKCE (unbiased),-0.0003878313513365751
820,SKCE (biased),0.00353183932738642
820,p-value,0.596
821,NLL,1.3876007543471054
821,MSE,0.9392481560783483
821,pinball,0.2788623280061578
821,SKCE (unbiased),-0.00039410846355436455
821,SKCE (biased),0.003516870406860531
821,p-value,0.605
822,NLL,1.385390844949745
822,MSE,0.9351060099358898
822,pinball,0.2783371053608628
822,SKCE (unbiased),-0.00037117488157264
822,SKCE (biased),0.003532630930195318
822,p-value,0.586
823,NLL,1.3830055893983786
823,MSE,0.9306556998999033
823,pinball,0.2776952797847537
823,SKCE (unbiased),-0.0003816735298638439
823,SKCE (biased),0.003514376235824056
823,p-value,0.601
824,NLL,1.380614422607867
824,MSE,0.9262156193294233
824,pinball,0.277036379555461
824,SKCE (unbiased),-0.00039424630256464023
824,SKCE (biased),0.0034939516910404687
824,p-value,0.608
825,NLL,1.3782285802660448
825,MSE,0.9218065381832555
825,pinball,0.2764241891777106
825,SKCE (unbiased),-0.0003841197476449002
825,SKCE (biased),0.0034961795264511035
825,p-value,0.604
826,NLL,1.3758355517726881
826,MSE,0.917405260345487
826,pinball,0.2757982218086255
826,SKCE (unbiased),-0.0003710294609662506
826,SKCE (biased),0.0035009334011489508
826,p-value,0.624
827,NLL,1.3732987816671616
827,MSE,0.9127625553015671
827,pinball,0.2750911885313297
827,SKCE (unbiased),-0.0003716349707797313
827,SKCE (biased),0.0034909475557125787
827,p-value,0.609
828,NLL,1.3709591274650381
828,MSE,0.9085014351282777
828,pinball,0.27442087315509855
828,SKCE (unbiased),-0.0003857723786201777
828,SKCE (biased),0.0034680687589465306
828,p-value,0.59
829,NLL,1.3683259725473085
829,MSE,0.9037295611968403
829,pinball,0.2737062333677412
829,SKCE (unbiased),-0.0003871057065823291
829,SKCE (biased),0.0034576124642396004
829,p-value,0.58
830,NLL,1.3659889067140838
830,MSE,0.8995152669925888
830,pinball,0.27310069371377915
830,SKCE (unbiased),-0.0003569700754141842
830,SKCE (biased),0.0034797972891622508
830,p-value,0.561
831,NLL,1.3635568721648699
831,MSE,0.8951505862386262
831,pinball,0.2724835486442666
831,SKCE (unbiased),-0.0003312529185393203
831,SKCE (biased),0.003497170819309077
831,p-value,0.583
832,NLL,1.3607824052989839
832,MSE,0.890197210641902
832,pinball,0.27170808322776663
832,SKCE (unbiased),-0.00035322661036560723
832,SKCE (biased),0.0034649804646088088
832,p-value,0.599
833,NLL,1.3581928049879146
833,MSE,0.8855986194872294
833,pinball,0.27099478557201145
833,SKCE (unbiased),-0.00036551313681575185
833,SKCE (biased),0.0034432911463796456
833,p-value,0.623
834,NLL,1.355603573328622
834,MSE,0.8810244333706945
834,pinball,0.27032558184095584
834,SKCE (unbiased),-0.00034395328258967966
834,SKCE (biased),0.003455922392782332
834,p-value,0.561
835,NLL,1.3530313703669734
835,MSE,0.8765037242085983
835,pinball,0.2697229115434239
835,SKCE (unbiased),-0.0003174245041618314
835,SKCE (biased),0.003474726304551492
835,p-value,0.593
836,NLL,1.350525705343563
836,MSE,0.8721222624043728
836,pinball,0.2690593898959552
836,SKCE (unbiased),-0.0003364752585279803
836,SKCE (biased),0.003447558779130072
836,p-value,0.557
837,NLL,1.3478342014651654
837,MSE,0.8674402345030637
837,pinball,0.26840837859950517
837,SKCE (unbiased),-0.00034290936272361055
837,SKCE (biased),0.003433270559143298
837,p-value,0.6
838,NLL,1.345388656432657
838,MSE,0.8632078650776078
838,pinball,0.26781130733638725
838,SKCE (unbiased),-0.0003337352378799525
838,SKCE (biased),0.0034348556888052157
838,p-value,0.57
839,NLL,1.3427294203778322
839,MSE,0.8586291049194129
839,pinball,0.2671338701325252
839,SKCE (unbiased),-0.0003271608484192722
839,SKCE (biased),0.0034325485267423022
839,p-value,0.581
840,NLL,1.3400813525132875
840,MSE,0.8540937092753957
840,pinball,0.26644830144168075
840,SKCE (unbiased),-0.0003196474531606769
840,SKCE (biased),0.0034305123225286255
840,p-value,0.603
841,NLL,1.3374959436354361
841,MSE,0.849688744807437
841,pinball,0.2657803569746363
841,SKCE (unbiased),-0.0003163218064478179
841,SKCE (biased),0.003424613384189841
841,p-value,0.574
842,NLL,1.335016882905833
842,MSE,0.8454863115045513
842,pinball,0.26514817637868565
842,SKCE (unbiased),-0.00031839041017951974
842,SKCE (biased),0.0034143086465591803
842,p-value,0.581
843,NLL,1.3322524148084351
843,MSE,0.840824570743724
843,pinball,0.2644561188730304
843,SKCE (unbiased),-0.00032145174607533204
843,SKCE (biased),0.00340290484472028
843,p-value,0.554
844,NLL,1.3296956162705877
844,MSE,0.8365359072713977
844,pinball,0.26387348531187876
844,SKCE (unbiased),-0.00030208668778759957
844,SKCE (biased),0.003414527822179586
844,p-value,0.591
845,NLL,1.327094635142588
845,MSE,0.8321955779582042
845,pinball,0.26329126628837635
845,SKCE (unbiased),-0.00027607439494704427
845,SKCE (biased),0.0034327603758240064
845,p-value,0.585
846,NLL,1.3242563798122475
846,MSE,0.8274849933789449
846,pinball,0.2625581390768518
846,SKCE (unbiased),-0.00028854852492070306
846,SKCE (biased),0.0034111285275096642
846,p-value,0.543
847,NLL,1.3217199248067295
847,MSE,0.8232978659119098
847,pinball,0.26188062925430006
847,SKCE (unbiased),-0.0002922554135698805
847,SKCE (biased),0.0033988797853486555
847,p-value,0.598
848,NLL,1.3192951464050944
848,MSE,0.8193149017566265
848,pinball,0.26130779043144464
848,SKCE (unbiased),-0.00026652792206243765
848,SKCE (biased),0.003416390477184683
848,p-value,0.562
849,NLL,1.3163392560789304
849,MSE,0.8144855807804602
849,pinball,0.2605798670361367
849,SKCE (unbiased),-0.0002537016026797189
849,SKCE (biased),0.0034194395861153913
849,p-value,0.593
850,NLL,1.3134386915173188
850,MSE,0.8097743232762675
850,pinball,0.25983507572878034
850,SKCE (unbiased),-0.0002570677051163562
850,SKCE (biased),0.003406367850748971
850,p-value,0.554
851,NLL,1.3110440232920346
851,MSE,0.8059053139822112
851,pinball,0.2592619585157141
851,SKCE (unbiased),-0.00024022012238119597
851,SKCE (biased),0.0034150260346501402
851,p-value,0.538
852,NLL,1.3084228151170834
852,MSE,0.8016914777803272
852,pinball,0.2586307191424917
852,SKCE (unbiased),-0.00022546409380145438
852,SKCE (biased),0.0034210340131167285
852,p-value,0.522
853,NLL,1.3055183190000048
853,MSE,0.7970479583535766
853,pinball,0.257859149567765
853,SKCE (unbiased),-0.00024165534026356352
853,SKCE (biased),0.00339455275011721
853,p-value,0.561
854,NLL,1.303179951460299
854,MSE,0.7933290790915503
854,pinball,0.25722643407198564
854,SKCE (unbiased),-0.00023832498715358388
854,SKCE (biased),0.0033890022154342047
854,p-value,0.538
855,NLL,1.3002633178004954
855,MSE,0.7887148496018617
855,pinball,0.2564966211206378
855,SKCE (unbiased),-0.00019051633945135757
855,SKCE (biased),0.0034260461837550982
855,p-value,0.543
856,NLL,1.2975882568051762
856,MSE,0.7845063968469692
856,pinball,0.25584340859024524
856,SKCE (unbiased),-0.00019201015444139362
856,SKCE (biased),0.0034158290265052507
856,p-value,0.544
857,NLL,1.2952119244131393
857,MSE,0.780786747047662
857,pinball,0.2552217319800729
857,SKCE (unbiased),-0.0002291637010957659
857,SKCE (biased),0.003370359884012588
857,p-value,0.547
858,NLL,1.2921821843990913
858,MSE,0.776069890628868
858,pinball,0.2544308542338417
858,SKCE (unbiased),-0.00021797270359723354
858,SKCE (biased),0.0033699092692697523
858,p-value,0.538
859,NLL,1.289296155764848
859,MSE,0.7716032739604626
859,pinball,0.2536876286545608
859,SKCE (unbiased),-0.00017701963203653123
859,SKCE (biased),0.003399177958682494
859,p-value,0.522
860,NLL,1.2868206682644832
860,MSE,0.7677925266819904
860,pinball,0.2530357047442205
860,SKCE (unbiased),-0.0001790132724182805
860,SKCE (biased),0.003387809553985703
860,p-value,0.507
861,NLL,1.2840058266926382
861,MSE,0.7634822421885901
861,pinball,0.25234286122781246
861,SKCE (unbiased),-0.0001976400337021828
861,SKCE (biased),0.0033601612716476622
861,p-value,0.545
862,NLL,1.2812567953546576
862,MSE,0.759296087384955
862,pinball,0.2516745712001892
862,SKCE (unbiased),-0.0001896553431577455
862,SKCE (biased),0.0033587095799583453
862,p-value,0.534
863,NLL,1.2787627148714742
863,MSE,0.7555180269005909
863,pinball,0.2510563339981108
863,SKCE (unbiased),-0.0001749352087771684
863,SKCE (biased),0.0033647833740091185
863,p-value,0.512
864,NLL,1.2757118830144656
864,MSE,0.7509221454908098
864,pinball,0.250308564114948
864,SKCE (unbiased),-0.00017208198941761753
864,SKCE (biased),0.0033572427084324254
864,p-value,0.504
865,NLL,1.2734530929338679
865,MSE,0.7475374455867015
865,pinball,0.2497533033059151
865,SKCE (unbiased),-0.0001738232640535275
865,SKCE (biased),0.0033473355933790103
865,p-value,0.512
866,NLL,1.2704478038569915
866,MSE,0.7430577894950546
866,pinball,0.24901917261517972
866,SKCE (unbiased),-0.0001554943483361839
866,SKCE (biased),0.0033547805342120838
866,p-value,0.527
867,NLL,1.2678171501460076
867,MSE,0.7391586004429488
867,pinball,0.24837187863050605
867,SKCE (unbiased),-0.00014272065069474243
867,SKCE (biased),0.003358002472478593
867,p-value,0.498
868,NLL,1.2654394620796152
868,MSE,0.7356519675633421
868,pinball,0.24784223665122623
868,SKCE (unbiased),-0.00017092644031511004
868,SKCE (biased),0.003322392097300859
868,p-value,0.506
869,NLL,1.2627306647474925
869,MSE,0.7316772797344445
869,pinball,0.2472051869728897
869,SKCE (unbiased),-0.00017471016968838003
869,SKCE (biased),0.003309586373810069
869,p-value,0.498
870,NLL,1.259713094028015
870,MSE,0.7272748020140278
870,pinball,0.246467420074897
870,SKCE (unbiased),-0.0001514513017649145
870,SKCE (biased),0.0033221364005762144
870,p-value,0.501
871,NLL,1.257205307385958
871,MSE,0.7236362343259212
871,pinball,0.24583031551417203
871,SKCE (unbiased),-0.00012450385453955504
871,SKCE (biased),0.00333991661566916
871,p-value,0.493
872,NLL,1.254364041237788
872,MSE,0.7195358094858086
872,pinball,0.245206375606809
872,SKCE (unbiased),-0.00013859003912989668
872,SKCE (biased),0.0033166703512486394
872,p-value,0.494
873,NLL,1.252067866571888
873,MSE,0.7162390254778346
873,pinball,0.24469627317520198
873,SKCE (unbiased),-0.00013636644882812336
873,SKCE (biased),0.0033118435840240805
873,p-value,0.549
874,NLL,1.24941632797445
874,MSE,0.7124508081181685
874,pinball,0.24405372442800244
874,SKCE (unbiased),-0.00011831349313140632
874,SKCE (biased),0.003320343267435191
874,p-value,0.502
875,NLL,1.246502338318429
875,MSE,0.7083107353949414
875,pinball,0.2433499295366656
875,SKCE (unbiased),-0.00011624233776033099
875,SKCE (biased),0.0033121035384612056
875,p-value,0.491
876,NLL,1.244290291097932
876,MSE,0.7051840233425145
876,pinball,0.24279398534805133
876,SKCE (unbiased),-0.00011206824688184442
876,SKCE (biased),0.003308009283718719
876,p-value,0.491
877,NLL,1.2417096096919504
877,MSE,0.7015536895430139
877,pinball,0.2421914147689683
877,SKCE (unbiased),-9.979192285752738e-5
877,SKCE (biased),0.0033113149300019527
877,p-value,0.499
878,NLL,1.2387668119973787
878,MSE,0.6974367555706944
878,pinball,0.2415220671261711
878,SKCE (unbiased),-0.00010440097401438459
878,SKCE (biased),0.0032972183820928667
878,p-value,0.477
879,NLL,1.2362694431006866
879,MSE,0.6939619270019328
879,pinball,0.2409833654347121
879,SKCE (unbiased),-0.0001268115643788669
879,SKCE (biased),0.003267081892989492
879,p-value,0.516
880,NLL,1.233743768734601
880,MSE,0.6904653220223423
880,pinball,0.2403588030513274
880,SKCE (unbiased),-0.0001157553946322146
880,SKCE (biased),0.003268530243213128
880,p-value,0.484
881,NLL,1.231072242574569
881,MSE,0.6867859679255521
881,pinball,0.2396744647629516
881,SKCE (unbiased),-9.492001775539194e-5
881,SKCE (biased),0.003279150096741504
881,p-value,0.488
882,NLL,1.2283374401927154
882,MSE,0.6830397745617088
882,pinball,0.23907901707135878
882,SKCE (unbiased),-0.00011788278390087235
882,SKCE (biased),0.003247510298945681
882,p-value,0.5
883,NLL,1.225869996816769
883,MSE,0.6796773540332477
883,pinball,0.23855672495611147
883,SKCE (unbiased),-0.00012505271376777577
883,SKCE (biased),0.003232967749512533
883,p-value,0.507
884,NLL,1.2230892336640082
884,MSE,0.6759078024957375
884,pinball,0.23790876065892116
884,SKCE (unbiased),-0.00011208624426740293
884,SKCE (biased),0.003236440092477337
884,p-value,0.486
885,NLL,1.2205813971180866
885,MSE,0.6725261576201238
885,pinball,0.23730140567919217
885,SKCE (unbiased),-8.894668382223874e-5
885,SKCE (biased),0.0032504951037459285
885,p-value,0.486
886,NLL,1.2180627691391757
886,MSE,0.6691469892391243
886,pinball,0.23671490561531944
886,SKCE (unbiased),-7.399056506650567e-5
886,SKCE (biased),0.0032567942227305314
886,p-value,0.472
887,NLL,1.215357068945319
887,MSE,0.6655357467141255
887,pinball,0.2361173717998184
887,SKCE (unbiased),-7.344477394291953e-5
887,SKCE (biased),0.003248626680411077
887,p-value,0.493
888,NLL,1.213050225268063
888,MSE,0.6624722453085496
888,pinball,0.23561439224704187
888,SKCE (unbiased),-7.039148441898203e-5
888,SKCE (biased),0.003244330776055096
888,p-value,0.468
889,NLL,1.210638965456694
889,MSE,0.6592851509952338
889,pinball,0.2350767609366092
889,SKCE (unbiased),-7.026090493107157e-5
889,SKCE (biased),0.003236757466419449
889,p-value,0.487
890,NLL,1.2075964718219907
890,MSE,0.6552855902237021
890,pinball,0.23437419339892998
890,SKCE (unbiased),-5.728122237810352e-5
890,SKCE (biased),0.0032392389722000403
890,p-value,0.5
891,NLL,1.2051745480814342
891,MSE,0.6521191618073611
891,pinball,0.2338088197052879
891,SKCE (unbiased),-3.322996078854021e-5
891,SKCE (biased),0.003254466849830228
891,p-value,0.467
892,NLL,1.2025369257864902
892,MSE,0.648688131445865
892,pinball,0.23322663090288404
892,SKCE (unbiased),-2.0866730027926554e-5
892,SKCE (biased),0.003258141609558818
892,p-value,0.45
893,NLL,1.199943617781988
893,MSE,0.6453323453083348
893,pinball,0.23264853327784185
893,SKCE (unbiased),-2.918039510663897e-5
893,SKCE (biased),0.003241554508645611
893,p-value,0.46
894,NLL,1.197331251220292
894,MSE,0.6419694487965836
894,pinball,0.23202649017095767
894,SKCE (unbiased),-2.5864200063122514e-5
894,SKCE (biased),0.0032349177818752108
894,p-value,0.471
895,NLL,1.195110196087586
895,MSE,0.6391240741308335
895,pinball,0.23147029547210568
895,SKCE (unbiased),-1.6653544116980992e-6
895,SKCE (biased),0.0032497799113048436
895,p-value,0.438
896,NLL,1.1923040810763457
896,MSE,0.6355472092964196
896,pinball,0.23085429788669962
896,SKCE (unbiased),-1.2978019762079494e-5
896,SKCE (biased),0.003229613728669679
896,p-value,0.451
897,NLL,1.1895298763515472
897,MSE,0.6320306976990512
897,pinball,0.23029495878246237
897,SKCE (unbiased),-1.4229597652228761e-5
897,SKCE (biased),0.003220645461920124
897,p-value,0.475
898,NLL,1.1869910153246706
898,MSE,0.6288295556195499
898,pinball,0.22970467885363002
898,SKCE (unbiased),1.0538550095262812e-5
898,SKCE (biased),0.0032358067572335154
898,p-value,0.441
899,NLL,1.184666203405228
899,MSE,0.6259125215380267
899,pinball,0.22914729435770465
899,SKCE (unbiased),4.401545161113517e-5
899,SKCE (biased),0.0032602290280943492
899,p-value,0.455
900,NLL,1.1818133141349512
900,MSE,0.622351372529532
900,pinball,0.22852148144301757
900,SKCE (unbiased),2.2130506872492607e-5
900,SKCE (biased),0.003229110044764501
900,p-value,0.413
901,NLL,1.1790932050300356
901,MSE,0.6189748381293962
901,pinball,0.2278907949291216
901,SKCE (unbiased),9.110708834046815e-6
901,SKCE (biased),0.0032064066964184257
901,p-value,0.444
902,NLL,1.1768005522170755
902,MSE,0.6161431463692625
902,pinball,0.22732280132098392
902,SKCE (unbiased),1.5977105159188157e-5
902,SKCE (biased),0.003203994013854204
902,p-value,0.424
903,NLL,1.1738355110603071
903,MSE,0.6125001790181718
903,pinball,0.2266892033270655
903,SKCE (unbiased),8.021931917546924e-6
903,SKCE (biased),0.0031866351734076977
903,p-value,0.454
904,NLL,1.1711050664452012
904,MSE,0.6091644995645943
904,pinball,0.2261112184803823
904,SKCE (unbiased),2.1596788234766074e-5
904,SKCE (biased),0.0031915436071593586
904,p-value,0.421
905,NLL,1.168956321976408
905,MSE,0.6065522389674116
905,pinball,0.22563595872156403
905,SKCE (unbiased),5.090858471470607e-5
905,SKCE (biased),0.003213309176368916
905,p-value,0.411
906,NLL,1.1663390839742223
906,MSE,0.6033855510336721
906,pinball,0.2250775916307826
906,SKCE (unbiased),4.331337012447931e-5
906,SKCE (biased),0.0031977085677710867
906,p-value,0.439
907,NLL,1.1634453174521235
907,MSE,0.5999035231138582
907,pinball,0.22440675325577955
907,SKCE (unbiased),4.2565312390084866e-5
907,SKCE (biased),0.0031863352349232174
907,p-value,0.475
908,NLL,1.161026711543831
908,MSE,0.5970086698568601
908,pinball,0.22386034446376418
908,SKCE (unbiased),4.534373558368374e-5
908,SKCE (biased),0.0031796711562156166
908,p-value,0.418
909,NLL,1.158242413728272
909,MSE,0.5936934092260643
909,pinball,0.22322530690563447
909,SKCE (unbiased),3.264599551343416e-5
909,SKCE (biased),0.003157946825484582
909,p-value,0.434
910,NLL,1.1556376970203164
910,MSE,0.5906086448547758
910,pinball,0.22262751053738863
910,SKCE (unbiased),4.2584497553285496e-5
910,SKCE (biased),0.00315847338018903
910,p-value,0.419
911,NLL,1.1531529411755326
911,MSE,0.5876808890738291
911,pinball,0.22207270498922457
911,SKCE (unbiased),6.320172747078528e-5
911,SKCE (biased),0.0031691833067215096
911,p-value,0.414
912,NLL,1.1505118262809324
912,MSE,0.5845848078800645
912,pinball,0.22150430342008487
912,SKCE (unbiased),5.905190280778716e-5
912,SKCE (biased),0.0031570780603215557
912,p-value,0.398
913,NLL,1.1481892009072643
913,MSE,0.5818755622986626
913,pinball,0.22103869323241837
913,SKCE (unbiased),4.9859710306201035e-5
913,SKCE (biased),0.0031414004671845995
913,p-value,0.424
914,NLL,1.1454196357216704
914,MSE,0.5786613877832155
914,pinball,0.22041578068941317
914,SKCE (unbiased),5.0676926854803736e-5
914,SKCE (biased),0.0031313340215876197
914,p-value,0.44
915,NLL,1.142878533954679
915,MSE,0.57572797325197
915,pinball,0.21985822374254227
915,SKCE (unbiased),4.8158659523072455e-5
915,SKCE (biased),0.003119458606576376
915,p-value,0.423
916,NLL,1.1404375285691168
916,MSE,0.5729241128924925
916,pinball,0.21931235345982508
916,SKCE (unbiased),4.085063812781826e-5
916,SKCE (biased),0.0031048643741950267
916,p-value,0.428
917,NLL,1.1376319708706821
917,MSE,0.569718371883726
917,pinball,0.21872359498322724
917,SKCE (unbiased),4.619074060376501e-5
917,SKCE (biased),0.003100732058972862
917,p-value,0.451
918,NLL,1.1353054715474993
918,MSE,0.5670736308304513
918,pinball,0.21824662960351202
918,SKCE (unbiased),5.338839462042395e-5
918,SKCE (biased),0.0030993570872157126
918,p-value,0.427
919,NLL,1.1324381580267775
919,MSE,0.563830981630955
919,pinball,0.21764117327574545
919,SKCE (unbiased),4.6027092652593285e-5
919,SKCE (biased),0.003083292216150415
919,p-value,0.396
920,NLL,1.1301784576087384
920,MSE,0.5612885528759063
920,pinball,0.21714955822655868
920,SKCE (unbiased),3.876362903982744e-5
920,SKCE (biased),0.003068669805203088
920,p-value,0.427
921,NLL,1.1277107969102051
921,MSE,0.5585252380034055
921,pinball,0.21655686545983172
921,SKCE (unbiased),4.943214156295877e-5
921,SKCE (biased),0.003068739848423871
921,p-value,0.418
922,NLL,1.1250210720755414
922,MSE,0.5555287465601244
922,pinball,0.21597412141193412
922,SKCE (unbiased),5.039541253990822e-5
922,SKCE (biased),0.0030604022394708588
922,p-value,0.413
923,NLL,1.1227016009849997
923,MSE,0.5529576490220997
923,pinball,0.21557155069922565
923,SKCE (unbiased),4.555931929638709e-5
923,SKCE (biased),0.0030500531379478303
923,p-value,0.42
924,NLL,1.1198514178943475
924,MSE,0.5498145548448133
924,pinball,0.2149236120746196
