iteration,statistic,estimate
62,MSE,17.8009447937526
62,pinball,1.2368615139244346
62,SKCE (unbiased),0.0005630950250043062
62,SKCE (biased),0.008870202652380293
62,p-value,0.315
63,NLL,2.8412699839662743
63,MSE,17.195761026942627
63,pinball,1.2166706293350966
63,SKCE (unbiased),0.00023391742898146942
63,SKCE (biased),0.008521298034683635
63,p-value,0.407
64,NLL,2.825134971467857
64,MSE,16.649711293166693
64,pinball,1.1987257503608528
64,SKCE (unbiased),-2.7601522939201757e-5
64,SKCE (biased),0.00824260827857764
64,p-value,0.484
65,NLL,2.8108387102066827
65,MSE,16.1803954824393
65,pinball,1.1838296843182905
65,SKCE (unbiased),-0.00021198939102035677
65,SKCE (biased),0.008044498496825708
65,p-value,0.497
66,NLL,2.7988532903419143
66,MSE,15.797149530173494
66,pinball,1.1716248489804932
66,SKCE (unbiased),-0.0003032920930262846
66,SKCE (biased),0.007943224493825273
66,p-value,0.532
67,NLL,2.7893220702788555
67,MSE,15.498869319701008
67,pinball,1.1625988641484062
67,SKCE (unbiased),-0.0003025506787587181
67,SKCE (biased),0.007937555320349541
67,p-value,0.521
68,NLL,2.7822271397473033
68,MSE,15.280495528455198
68,pinball,1.156635606611372
68,SKCE (unbiased),-0.00021830962185606423
68,SKCE (biased),0.008018529657736225
68,p-value,0.53
69,NLL,2.777341335831236
69,MSE,15.131907672116467
69,pinball,1.1528784216793817
69,SKCE (unbiased),-6.676246000651044e-5
69,SKCE (biased),0.008169327209215642
69,p-value,0.475
70,NLL,2.7742568277817305
70,MSE,15.038846034583694
70,pinball,1.1509044462331999
70,SKCE (unbiased),0.0001355595400841087
70,SKCE (biased),0.008372646986939673
70,p-value,0.439
71,NLL,2.7725153577056485
71,MSE,14.986557745237395
71,pinball,1.1507697297525443
71,SKCE (unbiased),0.0003742475707801416
71,SKCE (biased),0.008613245604246185
71,p-value,0.38
72,NLL,2.771664460967885
72,MSE,14.961075408033478
72,pinball,1.1516123435340972
72,SKCE (unbiased),0.0006298533906102078
72,SKCE (biased),0.008870951857422421
72,p-value,0.304
73,NLL,2.771217780882621
73,MSE,14.947715747538497
73,pinball,1.1525148839918575
73,SKCE (unbiased),0.0008773921429570638
73,SKCE (biased),0.009120196653159475
73,p-value,0.297
74,NLL,2.770788916391319
74,MSE,14.934900155456198
74,pinball,1.1529149131056307
74,SKCE (unbiased),0.0011032587342023217
74,SKCE (biased),0.009346982078618818
74,p-value,0.259
75,NLL,2.7701030291848796
75,MSE,14.914426887127368
75,pinball,1.152632488996949
75,SKCE (unbiased),0.0013114908221069396
75,SKCE (biased),0.0095549474958957
75,p-value,0.201
76,NLL,2.7689643426525743
76,MSE,14.880499820018281
76,pinball,1.1516639503079518
76,SKCE (unbiased),0.0014849859451102534
76,SKCE (biased),0.009726831917065875
76,p-value,0.199
77,NLL,2.7672379567094847
77,MSE,14.829209446522636
77,pinball,1.149884806666949
77,SKCE (unbiased),0.0016068085532958709
77,SKCE (biased),0.009845690419723134
77,p-value,0.189
78,NLL,2.764832761772741
78,MSE,14.758046465635582
78,pinball,1.1472139579753062
78,SKCE (unbiased),0.0016710892383650635
78,SKCE (biased),0.009905682162707364
78,p-value,0.185
79,NLL,2.7617330931127144
79,MSE,14.666839361317052
79,pinball,1.1436403830197461
79,SKCE (unbiased),0.0016844996537234104
79,SKCE (biased),0.009913434641773858
79,p-value,0.156
80,NLL,2.758007604106838
80,MSE,14.557963184440657
80,pinball,1.1392642869441703
80,SKCE (unbiased),0.001657149157761038
80,SKCE (biased),0.009879129833757234
80,p-value,0.178
81,NLL,2.7537550180267414
81,MSE,14.43467025826581
81,pinball,1.1342032712911676
81,SKCE (unbiased),0.0015936820870474135
81,SKCE (biased),0.009807572507568365
81,p-value,0.217
82,NLL,2.7491076389981273
82,MSE,14.301125087048128
82,pinball,1.1285925869825457
82,SKCE (unbiased),0.0015026075670540341
82,SKCE (biased),0.009707464633827146
82,p-value,0.207
83,NLL,2.7442181878012133
83,MSE,14.161957343603317
83,pinball,1.122553431994069
83,SKCE (unbiased),0.001384027055781227
83,SKCE (biased),0.009579205681778096
83,p-value,0.183
84,NLL,2.7392204825170534
84,MSE,14.021107862366225
84,pinball,1.1163352678447587
84,SKCE (unbiased),0.001249983626156829
84,SKCE (biased),0.009434971134398234
84,p-value,0.235
85,NLL,2.7342668145312556
85,MSE,13.882881892275144
85,pinball,1.1100376575001039
85,SKCE (unbiased),0.0011057471931485959
85,SKCE (biased),0.009280307894396702
85,p-value,0.272
86,NLL,2.729449581777164
86,MSE,13.7497700061191
86,pinball,1.1037886907735581
86,SKCE (unbiased),0.0009524745257414445
86,SKCE (biased),0.009116547690459024
86,p-value,0.27
87,NLL,2.7248567858118413
87,MSE,13.624048526784636
87,pinball,1.0978362599925906
87,SKCE (unbiased),0.0007962261398880348
87,SKCE (biased),0.008949893560649376
87,p-value,0.305
88,NLL,2.7205960861063607
88,MSE,13.508445815663627
88,pinball,1.0924315556989133
88,SKCE (unbiased),0.0006485501664193397
88,SKCE (biased),0.008792059845387414
88,p-value,0.349
89,NLL,2.7166664693667726
89,MSE,13.402695887072744
89,pinball,1.087345260083052
89,SKCE (unbiased),0.0005126062716493579
89,SKCE (biased),0.00864638108365544
89,p-value,0.33
90,NLL,2.713113680550782
90,MSE,13.307799536930748
90,pinball,1.0825886932141
90,SKCE (unbiased),0.0003994465162743048
90,SKCE (biased),0.00852400851035319
90,p-value,0.377
91,NLL,2.709825770520849
91,MSE,13.2205769361492
91,pinball,1.0782195465663995
91,SKCE (unbiased),0.00030437526559171665
91,SKCE (biased),0.008420184069030084
91,p-value,0.38
92,NLL,2.706752367564883
92,MSE,13.139561862729117
92,pinball,1.074122869618905
92,SKCE (unbiased),0.00022492517504608673
92,SKCE (biased),0.008332463273106133
92,p-value,0.409
93,NLL,2.7037911366676535
93,MSE,13.061973294056365
93,pinball,1.0702475679276422
93,SKCE (unbiased),0.00017282146295475115
93,SKCE (biased),0.008272365732493608
93,p-value,0.382
94,NLL,2.7008632561429895
94,MSE,12.985709010249641
94,pinball,1.0666615185896358
94,SKCE (unbiased),0.000136158241905205
94,SKCE (biased),0.008228026821739157
94,p-value,0.409
95,NLL,2.6979052955949823
95,MSE,12.909113370641126
95,pinball,1.063154552589503
95,SKCE (unbiased),0.00011838742295257047
95,SKCE (biased),0.008202830653328478
95,p-value,0.414
96,NLL,2.694846007706076
96,MSE,12.830369129224577
96,pinball,1.0596737496144137
96,SKCE (unbiased),0.00010771923813694911
96,SKCE (biased),0.008184963342300735
96,p-value,0.427
97,NLL,2.69164736644145
97,MSE,12.748551616854705
97,pinball,1.0561328019444458
97,SKCE (unbiased),0.00010921324093661383
97,SKCE (biased),0.008179391856768454
97,p-value,0.423
98,NLL,2.688292791195031
98,MSE,12.663305948262478
98,pinball,1.0525103120545358
98,SKCE (unbiased),0.0001275907835722417
98,SKCE (biased),0.008190752231061041
98,p-value,0.399
99,NLL,2.684786541312117
99,MSE,12.574815151739356
99,pinball,1.0488261111830846
99,SKCE (unbiased),0.00015473503780586776
99,SKCE (biased),0.008210971893343487
99,p-value,0.405
100,NLL,2.6811429616216027
100,MSE,12.483513538275947
100,pinball,1.045074992383556
100,SKCE (unbiased),0.00019626375881437867
100,SKCE (biased),0.008245597329600767
100,p-value,0.424
101,NLL,2.6773827949736098
101,MSE,12.38998547765014
101,pinball,1.0412579726340456
101,SKCE (unbiased),0.0002480474660861302
101,SKCE (biased),0.008290548941463038
101,p-value,0.386
102,NLL,2.673537099740115
102,MSE,12.295054803888672
102,pinball,1.0374160109192734
102,SKCE (unbiased),0.000313325229620528
102,SKCE (biased),0.008349005524853218
102,p-value,0.386
103,NLL,2.6696442817411223
103,MSE,12.199701656718934
103,pinball,1.0335837262099314
103,SKCE (unbiased),0.0003924736114554276
103,SKCE (biased),0.008421328696806377
103,p-value,0.359
104,NLL,2.665748126324543
104,MSE,12.10500721276298
104,pinball,1.0298375363707626
104,SKCE (unbiased),0.0004667339723244983
104,SKCE (biased),0.008488985780653276
104,p-value,0.36
105,NLL,2.6618726315648216
105,MSE,12.01154411240105
105,pinball,1.0261592206081505
105,SKCE (unbiased),0.0005495702458589892
105,SKCE (biased),0.008565300855747127
105,p-value,0.358
106,NLL,2.6580369950872775
106,MSE,11.91975280712896
106,pinball,1.022535086499853
106,SKCE (unbiased),0.000646615274999466
106,SKCE (biased),0.008655799281399895
106,p-value,0.299
107,NLL,2.6542711576244047
107,MSE,11.830314337321752
107,pinball,1.018987587656053
107,SKCE (unbiased),0.0007536931901642098
107,SKCE (biased),0.008756280768420667
107,p-value,0.304
108,NLL,2.6505374004716646
108,MSE,11.742300327706445
108,pinball,1.0154983567141822
108,SKCE (unbiased),0.0008512806228472431
108,SKCE (biased),0.008847324440021296
108,p-value,0.277
109,NLL,2.6468323264078126
109,MSE,11.655609734669483
109,pinball,1.0120224661874868
109,SKCE (unbiased),0.0009483337093510276
109,SKCE (biased),0.008937723683374005
109,p-value,0.26
110,NLL,2.643136226011098
110,MSE,11.569766802142192
110,pinball,1.0085249882426952
110,SKCE (unbiased),0.0010336168952398608
110,SKCE (biased),0.009016285818346133
110,p-value,0.238
111,NLL,2.6394542876861387
111,MSE,11.48488139297161
111,pinball,1.005040916387405
111,SKCE (unbiased),0.001129629073034203
111,SKCE (biased),0.009105264098836012
111,p-value,0.264
112,NLL,2.635747924642951
112,MSE,11.40006187339553
112,pinball,1.0014897418258548
112,SKCE (unbiased),0.00122712163516938
112,SKCE (biased),0.009195387559654995
112,p-value,0.226
113,NLL,2.6320049660350135
113,MSE,11.31504058217094
113,pinball,0.9978518551562019
113,SKCE (unbiased),0.001309254330137496
113,SKCE (biased),0.0092699491057033
113,p-value,0.227
114,NLL,2.6282245502592683
114,MSE,11.229812071552228
114,pinball,0.9941226584695195
114,SKCE (unbiased),0.001402471782122609
114,SKCE (biased),0.009355099147468784
114,p-value,0.186
115,NLL,2.6243904234341677
115,MSE,11.144028350165735
115,pinball,0.9902913934279499
115,SKCE (unbiased),0.0014899146671667792
115,SKCE (biased),0.009434129758795833
115,p-value,0.198
116,NLL,2.620499095104622
116,MSE,11.057634825356836
116,pinball,0.9863715118432039
116,SKCE (unbiased),0.0015631482882195891
116,SKCE (biased),0.009498686174580228
116,p-value,0.193
117,NLL,2.616550742738801
117,MSE,10.970659808090657
117,pinball,0.982367787090274
117,SKCE (unbiased),0.0016380069192452721
117,SKCE (biased),0.009564468373054554
117,p-value,0.168
118,NLL,2.6125531767705468
118,MSE,10.883297636901112
118,pinball,0.9783082422458291
118,SKCE (unbiased),0.0017125299495863108
118,SKCE (biased),0.009629574405540362
118,p-value,0.156
119,NLL,2.608519556261717
119,MSE,10.79585264595176
119,pinball,0.9742460350526766
119,SKCE (unbiased),0.0017811024025270762
119,SKCE (biased),0.009688500283928845
119,p-value,0.166
120,NLL,2.604461475702578
120,MSE,10.70858637904285
120,pinball,0.9701871467178599
120,SKCE (unbiased),0.0018590096340804529
120,SKCE (biased),0.009756442224065512
120,p-value,0.157
121,NLL,2.6003909102225795
121,MSE,10.621760285787154
121,pinball,0.9661068518049576
121,SKCE (unbiased),0.0019304014341150293
121,SKCE (biased),0.009817768253249357
121,p-value,0.126
122,NLL,2.5963148478807097
122,MSE,10.535522360330281
122,pinball,0.9620344296820833
122,SKCE (unbiased),0.002013038885135768
122,SKCE (biased),0.009890126187644054
122,p-value,0.138
123,NLL,2.592231519871214
123,MSE,10.449832748276092
123,pinball,0.9580002315004894
123,SKCE (unbiased),0.0020972047091450505
123,SKCE (biased),0.009963934796273019
123,p-value,0.144
124,NLL,2.5881464640456646
124,MSE,10.364804267055435
124,pinball,0.9539811934321861
124,SKCE (unbiased),0.002196081114487684
124,SKCE (biased),0.010052287357578949
124,p-value,0.124
125,NLL,2.5840529477853704
125,MSE,10.28029369489667
125,pinball,0.9499615177247029
125,SKCE (unbiased),0.0022970070784213243
125,SKCE (biased),0.010142684674308422
125,p-value,0.114
126,NLL,2.579950647204453
126,MSE,10.196293052399458
126,pinball,0.945956676590253
126,SKCE (unbiased),0.0024176971132463753
126,SKCE (biased),0.010252691872729687
126,p-value,0.094
127,NLL,2.5758304042786038
127,MSE,10.11261588751991
127,pinball,0.9419451009049439
127,SKCE (unbiased),0.00253289241695037
127,SKCE (biased),0.010357316594168721
127,p-value,0.095
128,NLL,2.5716855490605677
128,MSE,10.029131737854987
128,pinball,0.9379381345930495
128,SKCE (unbiased),0.00264253961884791
128,SKCE (biased),0.01045651086886462
128,p-value,0.103
129,NLL,2.5675129199708033
129,MSE,9.945784305821059
129,pinball,0.9339594834304483
129,SKCE (unbiased),0.002746903806137029
129,SKCE (biased),0.010550534766835045
129,p-value,0.075
130,NLL,2.563321148328393
130,MSE,9.86275193166176
130,pinball,0.9299981613463166
130,SKCE (unbiased),0.002838157290914682
130,SKCE (biased),0.010631635340881164
130,p-value,0.071
131,NLL,2.5591029099555573
131,MSE,9.779895055833382
131,pinball,0.9260503362230912
131,SKCE (unbiased),0.002933784562409301
131,SKCE (biased),0.010717099430980474
131,p-value,0.061
132,NLL,2.5548576654184716
132,MSE,9.697210476689214
132,pinball,0.9221010262219984
132,SKCE (unbiased),0.00302626871465429
132,SKCE (biased),0.010799474102252677
132,p-value,0.055
133,NLL,2.550585912121816
133,MSE,9.614715196318059
133,pinball,0.9181789366317059
133,SKCE (unbiased),0.0031147272096313564
133,SKCE (biased),0.010877872225032953
133,p-value,0.053
134,NLL,2.5462919982084973
134,MSE,9.532499211262563
134,pinball,0.9142614971959699
134,SKCE (unbiased),0.0031816604950043073
134,SKCE (biased),0.010934967095898902
134,p-value,0.066
135,NLL,2.5419772503948015
135,MSE,9.450592466236534
135,pinball,0.9103400910327948
135,SKCE (unbiased),0.0032522209295425906
135,SKCE (biased),0.010995641587358385
135,p-value,0.037
136,NLL,2.5376508707598764
136,MSE,9.369171530546565
136,pinball,0.9064212243590808
136,SKCE (unbiased),0.003329098336828881
136,SKCE (biased),0.011062543396258452
136,p-value,0.04
137,NLL,2.5333112496825136
137,MSE,9.288206089632531
137,pinball,0.9025052754737242
137,SKCE (unbiased),0.0034126285532634984
137,SKCE (biased),0.011135980819161203
137,p-value,0.047
138,NLL,2.528957002436089
138,MSE,9.207670976812773
138,pinball,0.8986145960039674
138,SKCE (unbiased),0.003490982504200982
138,SKCE (biased),0.011204215457758905
138,p-value,0.04
139,NLL,2.5245979498980704
139,MSE,9.127746435230975
139,pinball,0.8947192964162026
139,SKCE (unbiased),0.003557325879899388
139,SKCE (biased),0.011260463410783078
139,p-value,0.043
140,NLL,2.520226481094598
140,MSE,9.048290960906844
140,pinball,0.890809216792033
140,SKCE (unbiased),0.003600389462217866
140,SKCE (biased),0.011293532001165228
140,p-value,0.038
141,NLL,2.515838477794423
141,MSE,8.969230524591826
141,pinball,0.886887270082428
141,SKCE (unbiased),0.003637329174927193
141,SKCE (biased),0.01132039237649292
141,p-value,0.045
142,NLL,2.511432660279862
142,MSE,8.890544125763723
142,pinball,0.882962403379202
142,SKCE (unbiased),0.0036767810507305834
142,SKCE (biased),0.01134958514810013
142,p-value,0.025
143,NLL,2.5070092834971147
143,MSE,8.812238558562944
143,pinball,0.8790155056585762
143,SKCE (unbiased),0.0037095062736572245
143,SKCE (biased),0.01137196111023232
143,p-value,0.035
144,NLL,2.5025688089185354
144,MSE,8.734324005655964
144,pinball,0.8750505064544286
144,SKCE (unbiased),0.0037435262930812755
144,SKCE (biased),0.011395461789956554
144,p-value,0.038
145,NLL,2.498114881553682
145,MSE,8.656865423344188
145,pinball,0.8711012716841948
145,SKCE (unbiased),0.0037749400054300428
145,SKCE (biased),0.011416229961685091
145,p-value,0.039
146,NLL,2.493651790879472
146,MSE,8.579936524105465
146,pinball,0.8671402210347382
146,SKCE (unbiased),0.0038089148431012807
146,SKCE (biased),0.011439389069793731
146,p-value,0.034
147,NLL,2.4891821052355643
147,MSE,8.503579088117265
147,pinball,0.863179500677327
147,SKCE (unbiased),0.0038522911723796603
147,SKCE (biased),0.011471733144925592
147,p-value,0.039
148,NLL,2.4847083064016604
148,MSE,8.427831866886835
148,pinball,0.8592236973520377
148,SKCE (unbiased),0.0038994632290963193
148,SKCE (biased),0.011507721643365052
