iteration,statistic,estimate
21,MSE,132.97543936999125
21,pinball,3.55648467500409
21,SKCE (unbiased),0.06294943629592133
21,SKCE (biased),0.08066095120357492
21,p-value,0.0
22,NLL,3.8423238650683778
22,MSE,127.05960067734816
22,pinball,3.4736341155367723
22,SKCE (unbiased),0.060378203387864475
22,SKCE (biased),0.07811300956660043
22,p-value,0.0
23,NLL,3.817978668317104
23,MSE,121.00421423516698
23,pinball,3.386737520044814
23,SKCE (unbiased),0.05779710604516404
23,SKCE (biased),0.07555234855810808
23,p-value,0.0
24,NLL,3.791826108920294
24,MSE,114.81922173778581
24,pinball,3.295552085373473
24,SKCE (unbiased),0.055194783810536434
24,SKCE (biased),0.07296741302706167
24,p-value,0.0
25,NLL,3.7637251199127855
25,MSE,108.5240919333274
25,pinball,3.2003848477194254
25,SKCE (unbiased),0.052531621067335416
25,SKCE (biased),0.07031887282755739
25,p-value,0.0
26,NLL,3.7335120674632263
26,MSE,102.13900768799613
26,pinball,3.101268186936329
26,SKCE (unbiased),0.04982711654231598
26,SKCE (biased),0.06762521547604379
26,p-value,0.0
27,NLL,3.7009945446972927
27,MSE,95.68474734450785
27,pinball,2.99776043788923
27,SKCE (unbiased),0.04708464717634784
27,SKCE (biased),0.06488899376459162
27,p-value,0.0
28,NLL,3.665992796901689
28,MSE,89.19103282440705
28,pinball,2.8897684251831284
28,SKCE (unbiased),0.04429348285130029
28,SKCE (biased),0.062098861768563204
28,p-value,0.0
29,NLL,3.6282633128647266
29,MSE,82.68179865767368
29,pinball,2.7770275503325332
29,SKCE (unbiased),0.04147698106569824
29,SKCE (biased),0.05927659527743361
29,p-value,0.0
30,NLL,3.5876279464299925
30,MSE,76.19935122065961
30,pinball,2.660299988582403
30,SKCE (unbiased),0.03862062840953776
30,SKCE (biased),0.05640677856780941
30,p-value,0.0
31,NLL,3.5438650132268252
31,MSE,69.78286819840399
31,pinball,2.53987283567679
31,SKCE (unbiased),0.03573984290958449
31,SKCE (biased),0.05350306971842279
31,p-value,0.0
32,NLL,3.4967219851038593
32,MSE,63.47112060069221
32,pinball,2.4154341327169284
32,SKCE (unbiased),0.03283733701720731
32,SKCE (biased),0.05056626256005791
32,p-value,0.0
33,NLL,3.4460231084565014
33,MSE,57.31575099098248
33,pinball,2.2888050389598877
33,SKCE (unbiased),0.029887391626141145
33,SKCE (biased),0.04756910419527747
33,p-value,0.0
34,NLL,3.3915987405003785
34,MSE,51.36739157629767
34,pinball,2.1594549374939893
34,SKCE (unbiased),0.026895545894796667
34,SKCE (biased),0.044514717066730346
34,p-value,0.0
35,NLL,3.333341313662052
35,MSE,45.679142791325305
35,pinball,2.0279205602817307
35,SKCE (unbiased),0.023836115500137495
35,SKCE (biased),0.04137526722363362
35,p-value,0.0
36,NLL,3.2712837988506887
36,MSE,40.307420365302136
36,pinball,1.8957934234616556
36,SKCE (unbiased),0.020694434845694974
36,SKCE (biased),0.03813379812297572
36,p-value,0.002
37,NLL,3.2056056278164804
37,MSE,35.30530123951643
37,pinball,1.7655454815288842
37,SKCE (unbiased),0.017502214437249773
37,SKCE (biased),0.03481899818701323
37,p-value,0.005
38,NLL,3.1367759122272623
38,MSE,30.725036356357954
38,pinball,1.6374013034657167
38,SKCE (unbiased),0.01426019144909948
38,SKCE (biased),0.03143024777988936
38,p-value,0.007
39,NLL,3.0657875852768575
39,MSE,26.621333018371143
39,pinball,1.5147023930747414
39,SKCE (unbiased),0.011027846493279689
39,SKCE (biased),0.028027017435170026
39,p-value,0.021
40,NLL,2.994208409506107
40,MSE,23.038720494626094
40,pinball,1.4003454827153263
40,SKCE (unbiased),0.007868203379775323
40,SKCE (biased),0.024676087394291207
40,p-value,0.052
41,NLL,2.9243772862820596
41,MSE,20.012228412173908
41,pinball,1.297845972323197
41,SKCE (unbiased),0.004913872318658474
41,SKCE (biased),0.021518392090719672
41,p-value,0.111
42,NLL,2.859657139585074
42,MSE,17.570803021806558
42,pinball,1.2108405758715144
42,SKCE (unbiased),0.0023586685132567994
42,SKCE (biased),0.018762788157656245
42,p-value,0.278
43,NLL,2.8042100283299964
43,MSE,15.729659436360329
43,pinball,1.1431132349502806
43,SKCE (unbiased),0.0004147832550983332
43,SKCE (biased),0.016643321752940556
43,p-value,0.428
44,NLL,2.7622616719033504
44,MSE,14.483178456142973
44,pinball,1.0975319888672708
44,SKCE (unbiased),-0.0007447107536571145
44,SKCE (biased),0.015357463207651075
44,p-value,0.54
45,NLL,2.7370219272836023
45,MSE,13.802719827686406
45,pinball,1.074770153895348
45,SKCE (unbiased),-0.0010606668229841674
45,SKCE (biased),0.014984187484487156
45,p-value,0.571
46,NLL,2.729528982679185
46,MSE,13.637024890107527
46,pinball,1.0754365702352542
46,SKCE (unbiased),-0.0006155834730912354
46,SKCE (biased),0.01544715259407832
46,p-value,0.542
47,NLL,2.738004559265548
47,MSE,13.90924104573533
47,pinball,1.0933629157045506
47,SKCE (unbiased),0.00039494028861837067
47,SKCE (biased),0.01653953915623851
47,p-value,0.395
48,NLL,2.7584238115715043
48,MSE,14.521687434606385
48,pinball,1.125185411427954
48,SKCE (unbiased),0.0017115324226603462
48,SKCE (biased),0.01797906412462858
48,p-value,0.331
49,NLL,2.7856410600836967
49,MSE,15.357552272516388
49,pinball,1.1642672794614937
49,SKCE (unbiased),0.003094079419870773
49,SKCE (biased),0.019499513170878606
49,p-value,0.207
50,NLL,2.814811908772765
50,MSE,16.295077860441875
50,pinball,1.2047724570123166
50,SKCE (unbiased),0.004375535187864039
50,SKCE (biased),0.020913196595222516
50,p-value,0.124
51,NLL,2.8420860478634697
51,MSE,17.217036941927866
51,pinball,1.2427540791133804
51,SKCE (unbiased),0.005456697154791917
51,SKCE (biased),0.022108187511667387
51,p-value,0.108
52,NLL,2.8648549034701456
52,MSE,18.023397375490248
52,pinball,1.2750381864660028
52,SKCE (unbiased),0.0062961696281732624
52,SKCE (biased),0.02303700273950626
52,p-value,0.081
53,NLL,2.88157587591629
53,MSE,18.63818712983112
53,pinball,1.29933799378841
53,SKCE (unbiased),0.006889893161919495
53,SKCE (biased),0.02369372044585321
53,p-value,0.057
54,NLL,2.891593379564889
54,MSE,19.01608039649113
54,pinball,1.314201944374068
54,SKCE (unbiased),0.007251761957534536
54,SKCE (biased),0.024092733023777124
54,p-value,0.046
55,NLL,2.894877889595213
55,MSE,19.141621146233987
55,pinball,1.3191952003199776
55,SKCE (unbiased),0.007403907313855014
55,SKCE (biased),0.024257699232887266
55,p-value,0.051
56,NLL,2.8918279296983345
56,MSE,19.025198269313154
56,pinball,1.3150275371154094
56,SKCE (unbiased),0.007369684695360973
56,SKCE (biased),0.024213914512651535
56,p-value,0.047
57,NLL,2.8830991401266433
57,MSE,18.695707097916294
57,pinball,1.3027263551550232
57,SKCE (unbiased),0.007164079790777734
57,SKCE (biased),0.023978549381319807
57,p-value,0.059
58,NLL,2.86963210584016
58,MSE,18.19826064116418
58,pinball,1.2837063731072615
58,SKCE (unbiased),0.006810439007043823
58,SKCE (biased),0.023577244022225087
58,p-value,0.057
59,NLL,2.8524548494321516
59,MSE,17.582412888906468
59,pinball,1.2595499544030622
59,SKCE (unbiased),0.006323820875627641
59,SKCE (biased),0.02302746413417825
59,p-value,0.083
60,NLL,2.832728030206589
60,MSE,16.899984098712096
60,pinball,1.23225193457657
60,SKCE (unbiased),0.005719205267696607
60,SKCE (biased),0.022347191909847342
60,p-value,0.091
61,NLL,2.81166069473054
61,MSE,16.19921649732423
61,pinball,1.2038417996034445
61,SKCE (unbiased),0.0050299893933549115
61,SKCE (biased),0.02157314773903249
61,p-value,0.11
62,NLL,2.790317309581704
62,MSE,15.517329520205504
62,pinball,1.1752822438557127
62,SKCE (unbiased),0.004282430208470138
62,SKCE (biased),0.020734881864187482
62,p-value,0.145
63,NLL,2.769754333531547
63,MSE,14.885695243131417
63,pinball,1.1476493188624126
63,SKCE (unbiased),0.003512221883816234
63,SKCE (biased),0.019872046676342084
63,p-value,0.171
64,NLL,2.7507910809294858
64,MSE,14.32380700418939
64,pinball,1.1223569811385752
64,SKCE (unbiased),0.0027472028243456788
64,SKCE (biased),0.019016282046843924
64,p-value,0.219
65,NLL,2.7340263776844176
65,MSE,13.84229736320623
65,pinball,1.0996489162640797
65,SKCE (unbiased),0.002036506949079431
65,SKCE (biased),0.01821982654084175
65,p-value,0.291
66,NLL,2.719878460441814
66,MSE,13.446093674636627
66,pinball,1.0798190355759198
66,SKCE (unbiased),0.0013979058590613178
66,SKCE (biased),0.01750351631098785
66,p-value,0.296
67,NLL,2.708492458886643
67,MSE,13.133072094795708
67,pinball,1.0637747461459737
67,SKCE (unbiased),0.0008254963700043721
67,SKCE (biased),0.01686390204701355
67,p-value,0.358
68,NLL,2.699790295699764
68,MSE,12.896454815392904
68,pinball,1.0510344668531366
68,SKCE (unbiased),0.0003514846427559943
68,SKCE (biased),0.01633370909040468
68,p-value,0.404
69,NLL,2.693491613346162
69,MSE,12.725705369055966
69,pinball,1.041402101912886
69,SKCE (unbiased),-3.1853499065629034e-5
69,SKCE (biased),0.015905345066263746
69,p-value,0.47
70,NLL,2.6891467043854673
70,MSE,12.607224675506385
70,pinball,1.0342995900939034
70,SKCE (unbiased),-0.0003209799297441648
70,SKCE (biased),0.015580889108433348
70,p-value,0.481
71,NLL,2.6863252744342674
71,MSE,12.529224117252134
71,pinball,1.0288411928062522
71,SKCE (unbiased),-0.0005513123828473787
71,SKCE (biased),0.015324052215499474
71,p-value,0.511
72,NLL,2.6845820305931323
72,MSE,12.479955796990867
72,pinball,1.0248983109238257
72,SKCE (unbiased),-0.0007244666214580434
72,SKCE (biased),0.015131292451001114
72,p-value,0.53
73,NLL,2.6834722116696907
73,MSE,12.44796243186359
73,pinball,1.0222498362394274
73,SKCE (unbiased),-0.0008487033924977033
73,SKCE (biased),0.014992359531783503
73,p-value,0.53
74,NLL,2.682665122995082
74,MSE,12.42484962542964
74,pinball,1.0202971967491279
74,SKCE (unbiased),-0.0009473785328370471
74,SKCE (biased),0.01488258672968883
74,p-value,0.544
75,NLL,2.681858292074071
75,MSE,12.402979334242099
75,pinball,1.0186571328901988
75,SKCE (unbiased),-0.001030331053159615
75,SKCE (biased),0.014790710467587311
75,p-value,0.554
76,NLL,2.680848998653945
76,MSE,12.377225465177666
76,pinball,1.0169824004827377
76,SKCE (unbiased),-0.001084413755597963
76,SKCE (biased),0.014728487544411925
76,p-value,0.543
77,NLL,2.6795047736649713
77,MSE,12.344248073296813
77,pinball,1.015241019897349
77,SKCE (unbiased),-0.001131507107800976
77,SKCE (biased),0.01467362192310072
77,p-value,0.55
78,NLL,2.6777769223220265
78,MSE,12.302806809005212
78,pinball,1.0133501624669936
78,SKCE (unbiased),-0.0011742496194170793
78,SKCE (biased),0.014623120046543023
78,p-value,0.563
79,NLL,2.6756617394104394
79,MSE,12.252762890053313
79,pinball,1.0112992589727685
79,SKCE (unbiased),-0.001207115242584067
79,SKCE (biased),0.014582171641707763
79,p-value,0.553
80,NLL,2.6731907895487814
80,MSE,12.194847980765303
80,pinball,1.009090813414291
80,SKCE (unbiased),-0.001232049760448662
80,SKCE (biased),0.014548946970959655
80,p-value,0.571
81,NLL,2.670441958790288
81,MSE,12.13096243714221
81,pinball,1.006761187981529
81,SKCE (unbiased),-0.0012472104785399333
81,SKCE (biased),0.014525526714504867
81,p-value,0.557
82,NLL,2.6675345261401278
82,MSE,12.064071814541581
82,pinball,1.0043918240592316
82,SKCE (unbiased),-0.0012449563995351493
82,SKCE (biased),0.014519777371622635
82,p-value,0.56
83,NLL,2.6645894614409413
83,MSE,11.997096604800555
83,pinball,1.0021101641560841
83,SKCE (unbiased),-0.001233797120318728
83,SKCE (biased),0.014523810916883467
83,p-value,0.593
84,NLL,2.661716618814452
84,MSE,11.932613761426571
84,pinball,1.0000611259693002
84,SKCE (unbiased),-0.0012105975853285477
84,SKCE (biased),0.014541151251297126
84,p-value,0.573
85,NLL,2.6589957255942682
85,MSE,11.872386838703555
85,pinball,0.9983822489799471
85,SKCE (unbiased),-0.0011756769203256647
85,SKCE (biased),0.014571695391851203
85,p-value,0.57
86,NLL,2.6565088098085807
86,MSE,11.818099241968085
86,pinball,0.9969488590625395
86,SKCE (unbiased),-0.0011244045062290924
86,SKCE (biased),0.014620231956652642
86,p-value,0.556
87,NLL,2.654291370206743
87,MSE,11.770372076391764
87,pinball,0.9958465071133683
87,SKCE (unbiased),-0.001055198702868396
87,SKCE (biased),0.014688325564683859
87,p-value,0.568
88,NLL,2.6523304382645976
88,MSE,11.728703036496277
88,pinball,0.9948881439605635
88,SKCE (unbiased),-0.0009842656064124188
88,SKCE (biased),0.014759881469951816
88,p-value,0.53
89,NLL,2.650662094346586
89,MSE,11.69384786446845
89,pinball,0.9942844883882077
89,SKCE (unbiased),-0.0009019250796711465
89,SKCE (biased),0.014844243355263659
89,p-value,0.536
90,NLL,2.649234240176271
90,MSE,11.664431965805461
90,pinball,0.9941296103885691
90,SKCE (unbiased),-0.0008062171308677467
90,SKCE (biased),0.014942798298531353
90,p-value,0.527
91,NLL,2.6480054324080577
91,MSE,11.639457709290914
91,pinball,0.9943389343887138
91,SKCE (unbiased),-0.0007100428095532636
91,SKCE (biased),0.015042375943164397
91,p-value,0.516
92,NLL,2.646866437104647
92,MSE,11.616252486087557
92,pinball,0.994448434322009
92,SKCE (unbiased),-0.0006056397188015001
92,SKCE (biased),0.015149781055278562
92,p-value,0.499
93,NLL,2.6457218447764603
93,MSE,11.592577343378254
93,pinball,0.994384401739929
93,SKCE (unbiased),-0.0004937597817695848
93,SKCE (biased),0.015263643178210207
93,p-value,0.499
94,NLL,2.6444693912744754
94,MSE,11.566048730688848
94,pinball,0.9939824824416752
94,SKCE (unbiased),-0.0003761495381683403
94,SKCE (biased),0.015381540433330853
94,p-value,0.504
95,NLL,2.643063168863201
95,MSE,11.535706552932005
95,pinball,0.9932072743054486
95,SKCE (unbiased),-0.00026372588737707235
95,SKCE (biased),0.01549243293980963
95,p-value,0.471
96,NLL,2.641432777450343
96,MSE,11.499919767240453
96,pinball,0.9920549948483842
96,SKCE (unbiased),-0.00016901733463372986
96,SKCE (biased),0.015583585681215041
96,p-value,0.442
97,NLL,2.6395324662994297
97,MSE,11.457696080988478
97,pinball,0.9904701663715262
97,SKCE (unbiased),-0.0001035471044828688
97,SKCE (biased),0.01564345774937165
97,p-value,0.439
98,NLL,2.6373462948949484
98,MSE,11.408806401850134
98,pinball,0.9885110002854367
98,SKCE (unbiased),-5.9518978743843704e-5
98,SKCE (biased),0.015679552785417796
98,p-value,0.432
99,NLL,2.634823553658185
99,MSE,11.352176713390318
99,pinball,0.9860866283948689
99,SKCE (unbiased),-3.773928490715133e-5
99,SKCE (biased),0.015690992068045986
99,p-value,0.449
100,NLL,2.6319834970486125
100,MSE,11.288434669890242
100,pinball,0.9832127207457938
100,SKCE (unbiased),-4.695937509498006e-5
100,SKCE (biased),0.015669282712071558
100,p-value,0.425
101,NLL,2.62886228147361
101,MSE,11.218495181857241
101,pinball,0.9799225930096247
101,SKCE (unbiased),-8.509304236300371e-5
101,SKCE (biased),0.015616661600865212
101,p-value,0.456
102,NLL,2.625536587211759
102,MSE,11.144313133681312
102,pinball,0.9763144744503609
102,SKCE (unbiased),-0.00014448617161515046
102,SKCE (biased),0.01554088059299199
102,p-value,0.484
103,NLL,2.6220638669877054
103,MSE,11.067307001127718
103,pinball,0.972434494929481
103,SKCE (unbiased),-0.00023221311524949703
103,SKCE (biased),0.01543551193371819
103,p-value,0.466
104,NLL,2.61847253744792
104,MSE,10.988087822420955
104,pinball,0.9683670365559749
104,SKCE (unbiased),-0.00033037573157814083
104,SKCE (biased),0.015318550758005043
104,p-value,0.484
105,NLL,2.614817478505765
105,MSE,10.907906168524732
105,pinball,0.9641991800277878
105,SKCE (unbiased),-0.00043760159595775995
105,SKCE (biased),0.015191787310621598
105,p-value,0.503
106,NLL,2.6112024800437506
106,MSE,10.82923772174184
106,pinball,0.9599774167630993
106,SKCE (unbiased),-0.0005509278130333056
106,SKCE (biased),0.0150584452633755
106,p-value,0.52
107,NLL,2.6076435688284163
107,MSE,10.752414439741546
107,pinball,0.9558031253499518
107,SKCE (unbiased),-0.0006699991282481858
107,SKCE (biased),0.014919384169820164
107,p-value,0.513
108,NLL,2.6042106977179067
108,MSE,10.67907629237251
108,pinball,0.9517902076156236
108,SKCE (unbiased),-0.0007704796252131537
108,SKCE (biased),0.014798841986524765
108,p-value,0.531
109,NLL,2.6009229418709965
109,MSE,10.609563591575693
109,pinball,0.9480108661361965
109,SKCE (unbiased),-0.0008453230757646502
109,SKCE (biased),0.014704046165145486
109,p-value,0.538
110,NLL,2.59765578235004
110,MSE,10.540936756697045
110,pinball,0.9443826589886362
110,SKCE (unbiased),-0.000923813993985312
110,SKCE (biased),0.014606093019633939
110,p-value,0.557
111,NLL,2.5944574236878157
111,MSE,10.474295981771993
111,pinball,0.9409197660979061
111,SKCE (unbiased),-0.001000207140512582
111,SKCE (biased),0.014510816485251406
111,p-value,0.566
112,NLL,2.5913397718446896
112,MSE,10.40990185463058
112,pinball,0.9375975581120687
112,SKCE (unbiased),-0.001103194871142184
112,SKCE (biased),0.014390268203404987
112,p-value,0.575
113,NLL,2.5882257737069483
113,MSE,10.346034371427459
113,pinball,0.9344060159637044
113,SKCE (unbiased),-0.0012052045845329803
113,SKCE (biased),0.014271336050181304
113,p-value,0.569
114,NLL,2.5851489346666074
114,MSE,10.283432642088005
114,pinball,0.9312881247067721
114,SKCE (unbiased),-0.0012931681511190556
114,SKCE (biased),0.014166925022562376
114,p-value,0.601
115,NLL,2.582112230206758
115,MSE,10.222117038392991
115,pinball,0.9282794452572719
115,SKCE (unbiased),-0.0013610550700565937
115,SKCE (biased),0.014083088306332312
115,p-value,0.582
116,NLL,2.579105711357207
116,MSE,10.16187019753401
116,pinball,0.9253616889925269
116,SKCE (unbiased),-0.0014197363571747247
116,SKCE (biased),0.014009109744959235
116,p-value,0.596
117,NLL,2.5760805305675807
117,MSE,10.101630893863728
117,pinball,0.9224915230990066
117,SKCE (unbiased),-0.0014929707804279893
117,SKCE (biased),0.013921614534415098
117,p-value,0.59
118,NLL,2.573039799659757
118,MSE,10.041488369171464
118,pinball,0.9196533047137979
118,SKCE (unbiased),-0.0015861339622012984
118,SKCE (biased),0.013815234916643012
118,p-value,0.634
119,NLL,2.5699864342205503
119,MSE,9.981496437435233
119,pinball,0.9168436537979068
119,SKCE (unbiased),-0.0016819943321601998
119,SKCE (biased),0.01370676759586898
119,p-value,0.63
120,NLL,2.5669311627895537
120,MSE,9.921836741848324
120,pinball,0.9140682857383999
120,SKCE (unbiased),-0.001763818292491225
120,SKCE (biased),0.013612667377426817
120,p-value,0.642
121,NLL,2.563864261295554
121,MSE,9.86226975356053
121,pinball,0.9113473490756833
121,SKCE (unbiased),-0.0018463839404184402
121,SKCE (biased),0.013518290870163416
121,p-value,0.655
122,NLL,2.5607743904887177
122,MSE,9.802577500164743
122,pinball,0.9086678262580488
122,SKCE (unbiased),-0.0019402841286033146
122,SKCE (biased),0.013413031380257439
122,p-value,0.668
123,NLL,2.5576668596377847
123,MSE,9.74287313865206
123,pinball,0.905980150554757
123,SKCE (unbiased),-0.0020206026215955387
123,SKCE (biased),0.013321266546826522
123,p-value,0.676
124,NLL,2.5545351828093006
124,MSE,9.683023136802301
124,pinball,0.9033445187606449
124,SKCE (unbiased),-0.0020838649596455587
124,SKCE (biased),0.013246235802240028
124,p-value,0.686
125,NLL,2.5513809337918834
125,MSE,9.623058792318751
125,pinball,0.9007028253223825
125,SKCE (unbiased),-0.0021371608742830044
125,SKCE (biased),0.013180878958481385
125,p-value,0.68
126,NLL,2.548203026864538
126,MSE,9.56296468051343
126,pinball,0.8980577808737346
126,SKCE (unbiased),-0.0021857128929929385
126,SKCE (biased),0.013119969678046062
126,p-value,0.675
127,NLL,2.5449539275518447
127,MSE,9.501809886319828
127,pinball,0.8953335060732939
127,SKCE (unbiased),-0.002226934358597871
127,SKCE (biased),0.013065775904731852
127,p-value,0.697
128,NLL,2.5416487857240924
128,MSE,9.439923351801903
128,pinball,0.8925440849599565
128,SKCE (unbiased),-0.0022561974969921277
128,SKCE (biased),0.013022767610222391
128,p-value,0.726
129,NLL,2.5382908301826377
129,MSE,9.377388067273206
129,pinball,0.8896684071515572
129,SKCE (unbiased),-0.002283325036689528
129,SKCE (biased),0.01298118755426644
129,p-value,0.68
130,NLL,2.534875413324227
130,MSE,9.314137590872887
130,pinball,0.88669014050426
130,SKCE (unbiased),-0.0023068759529232172
130,SKCE (biased),0.012942341816583077
130,p-value,0.714
131,NLL,2.5314013468337104
131,MSE,9.25016740760551
131,pinball,0.8836313779322729
131,SKCE (unbiased),-0.002326802587343053
131,SKCE (biased),0.012906232939774472
131,p-value,0.704
132,NLL,2.5278581964768825
132,MSE,9.18530482664774
132,pinball,0.8804580466323852
132,SKCE (unbiased),-0.0023493873748463906
132,SKCE (biased),0.01286655088625262
132,p-value,0.72
133,NLL,2.524218604120819
133,MSE,9.119075131434137
133,pinball,0.8771629308001246
133,SKCE (unbiased),-0.0023802264519342605
133,SKCE (biased),0.012817739504361986
133,p-value,0.728
134,NLL,2.5205036170548594
134,MSE,9.051907545200153
134,pinball,0.8737640071047238
134,SKCE (unbiased),-0.002425638486655402
134,SKCE (biased),0.012753849951200796
134,p-value,0.706
135,NLL,2.516770471139977
135,MSE,8.984875870421522
135,pinball,0.8703069422659476
135,SKCE (unbiased),-0.0024777065927975754
135,SKCE (biased),0.012682918434421313
135,p-value,0.71
136,NLL,2.5130068600136806
136,MSE,8.917761363195343
136,pinball,0.8667932296292102
136,SKCE (unbiased),-0.0025210672348368016
136,SKCE (biased),0.012619971820847542
136,p-value,0.722
137,NLL,2.5092153752847715
137,MSE,8.850618343015698
137,pinball,0.8632991488560917
137,SKCE (unbiased),-0.002534105662192934
137,SKCE (biased),0.012586292972057482
137,p-value,0.757
138,NLL,2.5053986355151916
138,MSE,8.7835022746369
138,pinball,0.8598164167800354
138,SKCE (unbiased),-0.0025147770640442345
138,SKCE (biased),0.012583924112979658
138,p-value,0.724
139,NLL,2.5015621210692585
139,MSE,8.716514452215518
139,pinball,0.8563150707303919
139,SKCE (unbiased),-0.002496205182064786
139,SKCE (biased),0.012580556752929037
139,p-value,0.724
140,NLL,2.4977131778208443
140,MSE,8.649787867703377
140,pinball,0.8528078766912165
140,SKCE (unbiased),-0.0024825486550661743
140,SKCE (biased),0.012572207717284954
140,p-value,0.715
141,NLL,2.493869647180838
141,MSE,8.583630375023754
141,pinball,0.8493563618132859
141,SKCE (unbiased),-0.002468095128645542
141,SKCE (biased),0.012564673373075633
141,p-value,0.717
142,NLL,2.4900390850221403
142,MSE,8.518161726895586
142,pinball,0.8459352591978003
142,SKCE (unbiased),-0.0024567374590583747
142,SKCE (biased),0.012554273814941341
142,p-value,0.72
143,NLL,2.4862277100048815
143,MSE,8.453474840761602
143,pinball,0.8425608832394604
143,SKCE (unbiased),-0.002448755690322706
143,SKCE (biased),0.012540812180043118
143,p-value,0.739
144,NLL,2.482416430376258
144,MSE,8.389235300380975
144,pinball,0.8391912921531527
144,SKCE (unbiased),-0.002435532885842309
144,SKCE (biased),0.012532585673438717
144,p-value,0.743
145,NLL,2.4786125203317435
145,MSE,8.32555759107077
145,pinball,0.8358556122379835
145,SKCE (unbiased),-0.0024196691421586583
145,SKCE (biased),0.012527134588816439
145,p-value,0.727
146,NLL,2.474797692461094
146,MSE,8.262131864271819
146,pinball,0.8325183996170067
146,SKCE (unbiased),-0.0024126335543498125
146,SKCE (biased),0.012513120722459161
146,p-value,0.724
147,NLL,2.470977480986778
147,MSE,8.199046194357027
147,pinball,0.8292021543690434
147,SKCE (unbiased),-0.0024016086407977577
147,SKCE (biased),0.0125031591351841
147,p-value,0.707
