iteration,statistic,estimate
1580,NLL,-0.16706202836997355
1580,MSE,0.04191962757683115
1580,pinball,0.05593653036766257
1580,SKCE (unbiased),-5.27457642085339e-5
1580,SKCE (biased),0.0003293092201280065
1580,p-value,0.573
1581,NLL,-0.1693200997882302
1581,MSE,0.04173073939508489
1581,pinball,0.05623999441163619
1581,SKCE (unbiased),-3.677248898388376e-5
1581,SKCE (biased),0.0003452749887629415
1581,p-value,0.539
1582,NLL,-0.1712184282956114
1582,MSE,0.04157260247640683
1582,pinball,0.05556960302937556
1582,SKCE (unbiased),-4.7072870724554686e-5
1582,SKCE (biased),0.00033145359304001277
1582,p-value,0.561
1583,NLL,-0.1741732442829948
1583,MSE,0.04132764820323362
1583,pinball,0.056009891988716504
1583,SKCE (unbiased),-3.0252418038915063e-5
1583,SKCE (biased),0.0003485587448622126
1583,p-value,0.505
1584,NLL,-0.17827850074549123
1584,MSE,0.04098971620940483
1584,pinball,0.055204740751491295
1584,SKCE (unbiased),-4.9626318146151834e-5
1584,SKCE (biased),0.0003242238879500939
1584,p-value,0.579
1585,NLL,-0.18176985873650786
1585,MSE,0.04070449363595502
1585,pinball,0.055530620752000576
1585,SKCE (unbiased),-3.941922575153517e-5
1585,SKCE (biased),0.0003340235300720317
1585,p-value,0.523
1586,NLL,-0.1866403812460578
1586,MSE,0.040309914258770244
1586,pinball,0.05486928019841982
1586,SKCE (unbiased),-5.346844474814433e-5
1586,SKCE (biased),0.00031533003030509443
1586,p-value,0.573
1587,NLL,-0.19076918505182727
1587,MSE,0.039978421356775214
1587,pinball,0.054771391700650006
1587,SKCE (unbiased),-4.8461284995523535e-5
1587,SKCE (biased),0.0003180235443120644
1587,p-value,0.563
1588,NLL,-0.19396369896907917
1588,MSE,0.03972381232812036
1588,pinball,0.05451378159188244
1588,SKCE (unbiased),-4.580548514921824e-5
1588,SKCE (biased),0.0003183011609852369
1588,p-value,0.584
1589,NLL,-0.19659872398514858
1589,MSE,0.039515016515122084
1589,pinball,0.05425281442292336
1589,SKCE (unbiased),-4.679025779929176e-5
1589,SKCE (biased),0.0003151366386788246
1589,p-value,0.559
1590,NLL,-0.1991980295026675
1590,MSE,0.0393101263477983
1590,pinball,0.05433905925494337
1590,SKCE (unbiased),-4.115670596204586e-5
1590,SKCE (biased),0.00031981922852933076
1590,p-value,0.554
1591,NLL,-0.20191775409616392
1591,MSE,0.03909688140629075
1591,pinball,0.05392736013514027
1591,SKCE (unbiased),-4.851840094559144e-5
1591,SKCE (biased),0.0003097134298477622
1591,p-value,0.598
1592,NLL,-0.20427093024175538
1592,MSE,0.038913310023543306
1592,pinball,0.05418688872884486
1592,SKCE (unbiased),-3.664490348013651e-5
1592,SKCE (biased),0.0003213424614103712
1592,p-value,0.552
1593,NLL,-0.20668887330517144
1593,MSE,0.03872558396421775
1593,pinball,0.05367822894372343
1593,SKCE (unbiased),-4.794794692240956e-5
1593,SKCE (biased),0.0003071642175926009
1593,p-value,0.544
1594,NLL,-0.20983439890821934
1594,MSE,0.03848272405555182
1594,pinball,0.053930988470874075
1594,SKCE (unbiased),-3.4076150359039805e-5
1594,SKCE (biased),0.00032035173447758706
1594,p-value,0.52
1595,NLL,-0.2142305646463157
1595,MSE,0.03814585429499102
1595,pinball,0.053236148811023926
1595,SKCE (unbiased),-4.637850868065007e-5
1595,SKCE (biased),0.0003036960970574677
1595,p-value,0.581
1596,NLL,-0.21727671047612776
1596,MSE,0.03791416510070797
1596,pinball,0.05330221681126946
1596,SKCE (unbiased),-4.154767126887154e-5
1596,SKCE (biased),0.00030734158340899205
1596,p-value,0.563
1597,NLL,-0.2209256370789933
1597,MSE,0.037638480266659446
1597,pinball,0.05295694403700721
1597,SKCE (unbiased),-4.755612165071662e-5
1597,SKCE (biased),0.0002985861700859104
1597,p-value,0.579
1598,NLL,-0.22384004126592139
1598,MSE,0.03741973092104453
1598,pinball,0.052871272043182406
1598,SKCE (unbiased),-4.561247414519492e-5
1598,SKCE (biased),0.0002989069514869784
1598,p-value,0.572
1599,NLL,-0.22715573880076181
1599,MSE,0.03717240686003257
1599,pinball,0.05275027028421514
1599,SKCE (unbiased),-4.104716553954296e-5
1599,SKCE (biased),0.0003015297056987302
1599,p-value,0.547
1600,NLL,-0.22952798537843486
1600,MSE,0.0369964603486762
1600,pinball,0.05244471769803364
1600,SKCE (unbiased),-4.331962099266113e-5
1600,SKCE (biased),0.0002971599668836315
1600,p-value,0.6
1601,NLL,-0.23185863899252726
1601,MSE,0.03682440978243269
1601,pinball,0.052572588655567014
1601,SKCE (unbiased),-3.4871271335374435e-5
1601,SKCE (biased),0.00030492804439370696
1601,p-value,0.534
1602,NLL,-0.2347742036335907
1602,MSE,0.03661030672621545
1602,pinball,0.05209190179577495
1602,SKCE (unbiased),-4.519478727814811e-5
1602,SKCE (biased),0.0002917321582629069
1602,p-value,0.547
1603,NLL,-0.237848027497684
1603,MSE,0.0363859298588777
1603,pinball,0.05225897019899522
1603,SKCE (unbiased),-3.3686199500976674e-5
1603,SKCE (biased),0.00030237331234613364
1603,p-value,0.558
1604,NLL,-0.2407405300299252
1604,MSE,0.03617604474891945
1604,pinball,0.05173450426638459
1604,SKCE (unbiased),-4.4975894630962684e-5
1604,SKCE (biased),0.00028816762570396475
1604,p-value,0.579
1605,NLL,-0.24410763502476254
1605,MSE,0.03593324611305134
1605,pinball,0.0518809582162477
1605,SKCE (unbiased),-3.585796795811774e-5
1605,SKCE (biased),0.0002962091691755637
1605,p-value,0.551
1606,NLL,-0.24747749893967338
1606,MSE,0.03569188009847892
1606,pinball,0.05142742652026598
1606,SKCE (unbiased),-4.364635995091205e-5
1606,SKCE (biased),0.00028554046990857536
1606,p-value,0.567
1607,NLL,-0.25106609944498276
1607,MSE,0.03543662938909972
1607,pinball,0.05139684731005259
1607,SKCE (unbiased),-3.967036395386094e-5
1607,SKCE (biased),0.00028784263193665585
1607,p-value,0.573
1608,NLL,-0.2542944475783538
1608,MSE,0.03520856290673983
1608,pinball,0.05107300587470467
1608,SKCE (unbiased),-4.26348232302962e-5
1608,SKCE (biased),0.00028247009052566346
1608,p-value,0.609
1609,NLL,-0.25704445853187713
1609,MSE,0.03501544659821853
1609,pinball,0.05092081606660314
1609,SKCE (unbiased),-4.160613425425458e-5
1609,SKCE (biased),0.00028180641650386287
1609,p-value,0.569
1610,NLL,-0.26010010425229874
1610,MSE,0.034802109545551047
1610,pinball,0.050832440928798475
1610,SKCE (unbiased),-3.924445953575242e-5
1610,SKCE (biased),0.00028251266508858323
1610,p-value,0.561
1611,NLL,-0.26284847432697594
1611,MSE,0.03461133618885207
1611,pinball,0.05056122025295553
1611,SKCE (unbiased),-4.324589196072344e-5
1611,SKCE (biased),0.00027650363250860516
1611,p-value,0.566
1612,NLL,-0.2651593915077735
1612,MSE,0.034451737429572256
1612,pinball,0.05070570278046894
1612,SKCE (unbiased),-3.414991303910405e-5
1612,SKCE (biased),0.00028502299772076555
1612,p-value,0.558
1613,NLL,-0.26790614783879835
1613,MSE,0.03426299527714096
1613,pinball,0.05031525510157514
1613,SKCE (unbiased),-4.181623448991627e-5
1613,SKCE (biased),0.00027496350834742267
1613,p-value,0.602
1614,NLL,-0.2714937934503603
1614,MSE,0.034018028213866354
1614,pinball,0.05037429927431015
1614,SKCE (unbiased),-3.135927977821428e-5
1614,SKCE (biased),0.0002840396326912231
1614,p-value,0.529
1615,NLL,-0.2744722934151025
1615,MSE,0.03381598520476258
1615,pinball,0.04991439969654317
1615,SKCE (unbiased),-4.011354752267619e-5
1615,SKCE (biased),0.00027262417811317266
1615,p-value,0.549
1616,NLL,-0.27764795633519607
1616,MSE,0.03360188947968188
1616,pinball,0.04996662331567231
1616,SKCE (unbiased),-3.2662692799718425e-5
1616,SKCE (biased),0.0002788681547629005
1616,p-value,0.549
1617,NLL,-0.2808664769214617
1617,MSE,0.03338628739782969
1617,pinball,0.04958011715396668
1617,SKCE (unbiased),-4.1100034717658025e-5
1617,SKCE (biased),0.00026796802918945635
1617,p-value,0.582
1618,NLL,-0.28335335586770566
1618,MSE,0.03322064436303635
1618,pinball,0.049692221034517974
1618,SKCE (unbiased),-3.4040188462498055e-5
1618,SKCE (biased),0.0002743004879323215
1618,p-value,0.538
1619,NLL,-0.2861897307473206
1619,MSE,0.0330327254730803
1619,pinball,0.049341320930163184
1619,SKCE (unbiased),-3.937981055960875e-5
1619,SKCE (biased),0.00026667446687438437
1619,p-value,0.568
1620,NLL,-0.28901814426770045
1620,MSE,0.032846392581746015
1620,pinball,0.04946239289443466
1620,SKCE (unbiased),-2.8306090842957776e-5
1620,SKCE (biased),0.0002768504962563653
1620,p-value,0.524
1621,NLL,-0.2911139222495615
1621,MSE,0.03270900322776727
1621,pinball,0.049026410515557776
1621,SKCE (unbiased),-3.5899239894163395e-5
1621,SKCE (biased),0.00026708602726988577
1621,p-value,0.555
1622,NLL,-0.29385948834795816
1622,MSE,0.03252988599528901
1622,pinball,0.04918173460090239
1622,SKCE (unbiased),-2.5663073968415555e-5
1622,SKCE (biased),0.0002766307651071796
1622,p-value,0.528
1623,NLL,-0.29608875107583243
1623,MSE,0.0323851735123724
1623,pinball,0.048716088698323945
1623,SKCE (unbiased),-3.757377188042685e-5
1623,SKCE (biased),0.0002624566873743385
1623,p-value,0.564
1624,NLL,-0.2985980585641904
1624,MSE,0.03222305194868615
1624,pinball,0.049045397376356874
1624,SKCE (unbiased),-2.560962010295353e-5
1624,SKCE (biased),0.00027428237500600177
1624,p-value,0.53
1625,NLL,-0.3018275146506437
1625,MSE,0.032015596774790156
1625,pinball,0.04851755747799394
1625,SKCE (unbiased),-3.986582977835506e-5
1625,SKCE (biased),0.00025727291584319226
1625,p-value,0.594
1626,NLL,-0.3046819732970054
1626,MSE,0.03183334311126805
1626,pinball,0.04869737742859722
1626,SKCE (unbiased),-2.7487270391700745e-5
1626,SKCE (biased),0.0002689439348241083
1626,p-value,0.531
1627,NLL,-0.3086673214056261
1627,MSE,0.031580617740338844
1627,pinball,0.04819614462815001
1627,SKCE (unbiased),-3.640213491143635e-5
1627,SKCE (biased),0.00025697484870851306
1627,p-value,0.539
1628,NLL,-0.31221445903337014
1628,MSE,0.031357368975762044
1628,pinball,0.048210258331752145
1628,SKCE (unbiased),-2.6944820286169032e-5
1628,SKCE (biased),0.00026502275055778043
1628,p-value,0.518
1629,NLL,-0.31472668370465523
1629,MSE,0.031200210611569835
1629,pinball,0.047844668227981085
1629,SKCE (unbiased),-3.394118305263505e-5
1629,SKCE (biased),0.00025598933750185543
1629,p-value,0.56
1630,NLL,-0.31894153467643177
1630,MSE,0.030938307568730793
1630,pinball,0.04780430897691835
1630,SKCE (unbiased),-3.0476342556317172e-5
1630,SKCE (biased),0.0002576927406630132
1630,p-value,0.561
1631,NLL,-0.32284606572511554
1631,MSE,0.03069764928445522
1631,pinball,0.04753046667894505
1631,SKCE (unbiased),-3.690199161165863e-5
1631,SKCE (biased),0.0002489877802148141
1631,p-value,0.564
1632,NLL,-0.32555443210996127
1632,MSE,0.030531817859352293
1632,pinball,0.04742721504998892
1632,SKCE (unbiased),-3.684876719534758e-5
1632,SKCE (biased),0.000247674877389475
1632,p-value,0.553
1633,NLL,-0.3284034591963478
1633,MSE,0.030358340617924914
1633,pinball,0.04730783584554745
1633,SKCE (unbiased),-3.512891303208395e-5
1633,SKCE (biased),0.0002479324187317932
1633,p-value,0.545
1634,NLL,-0.3308507017559268
1634,MSE,0.030210115210959506
1634,pinball,0.0470438263903652
1634,SKCE (unbiased),-3.6963582688227385e-5
1634,SKCE (biased),0.00024438337686943435
1634,p-value,0.553
1635,NLL,-0.3337548706404096
1635,MSE,0.030035153268691134
1635,pinball,0.04706763522258377
1635,SKCE (unbiased),-3.191899008486544e-5
1635,SKCE (biased),0.0002483452145785293
1635,p-value,0.556
1636,NLL,-0.3369892747385693
1636,MSE,0.029841488687894508
1636,pinball,0.04676055644273307
1636,SKCE (unbiased),-3.691645523381171e-5
1636,SKCE (biased),0.00024123644632132447
1636,p-value,0.558
1637,NLL,-0.3399897541044977
1637,MSE,0.029662947391053178
1637,pinball,0.046812844402659176
1637,SKCE (unbiased),-3.0585825349924614e-5
1637,SKCE (biased),0.0002464803152369235
1637,p-value,0.542
1638,NLL,-0.34296783971126815
1638,MSE,0.02948679491561029
1638,pinball,0.04648870381790706
1638,SKCE (unbiased),-3.501790753882913e-5
1638,SKCE (biased),0.00024005312826746571
1638,p-value,0.591
1639,NLL,-0.34644811620477206
1639,MSE,0.029282263169993893
1639,pinball,0.04639450530725519
1639,SKCE (unbiased),-3.044589759284861e-5
1639,SKCE (biased),0.0002430173520841248
1639,p-value,0.554
1640,NLL,-0.34980898810987293
1640,MSE,0.029086095332357904
1640,pinball,0.04611152011574662
1640,SKCE (unbiased),-3.441591645331669e-5
1640,SKCE (biased),0.00023704410171281908
1640,p-value,0.563
1641,NLL,-0.3520733305192952
1641,MSE,0.028954671387413203
1641,pinball,0.046177117260742806
1641,SKCE (unbiased),-3.039981376882241e-5
1641,SKCE (biased),0.00024032552397401741
1641,p-value,0.553
1642,NLL,-0.35489351389701373
1642,MSE,0.028791816134933656
1642,pinball,0.045853931927442
1642,SKCE (unbiased),-3.6437098394398454e-5
1642,SKCE (biased),0.00023241004058067582
1642,p-value,0.588
1643,NLL,-0.35793620453246183
1643,MSE,0.02861713898385426
1643,pinball,0.04587536488281124
1643,SKCE (unbiased),-2.8944931560089524e-5
1643,SKCE (biased),0.00023873897901032182
1643,p-value,0.543
1644,NLL,-0.36025416999475723
1644,MSE,0.028484778947314125
1644,pinball,0.045554523160642034
1644,SKCE (unbiased),-3.4246209092873e-5
1644,SKCE (biased),0.0002317477577293903
1644,p-value,0.557
1645,NLL,-0.3623403095047444
1645,MSE,0.02836618008753735
1645,pinball,0.045728208968537576
1645,SKCE (unbiased),-2.4042663119693472e-5
1645,SKCE (biased),0.00024151105414429923
1645,p-value,0.514
1646,NLL,-0.36428564709677547
1646,MSE,0.028256030910885424
1646,pinball,0.04535709402041837
1646,SKCE (unbiased),-3.320284456222885e-5
1646,SKCE (biased),0.000230713960813231
1646,p-value,0.591
1647,NLL,-0.3661695260006652
1647,MSE,0.028149769339444214
1647,pinball,0.04566043689974257
1647,SKCE (unbiased),-1.5554336195639233e-5
1647,SKCE (biased),0.0002482539625294759
1647,p-value,0.475
1648,NLL,-0.3679189915019089
1648,MSE,0.028051447350027105
1648,pinball,0.04510266678621076
1648,SKCE (unbiased),-2.996837847376621e-5
1648,SKCE (biased),0.0002318982434594074
1648,p-value,0.556
1649,NLL,-0.37062233909216075
1649,MSE,0.027900190991809813
1649,pinball,0.04548225463609235
1649,SKCE (unbiased),-1.110357328905275e-5
1649,SKCE (biased),0.0002505174431711241
1649,p-value,0.486
1650,NLL,-0.37169164134426574
1650,MSE,0.02784058727479235
1650,pinball,0.04491657322637609
1650,SKCE (unbiased),-2.7636018680991556e-5
1650,SKCE (biased),0.0002323043226578881
1650,p-value,0.538
1651,NLL,-0.37323648436043755
1651,MSE,0.027754701349752046
1651,pinball,0.045462584078505
1651,SKCE (unbiased),-4.5380549789839895e-6
1651,SKCE (biased),0.0002559312730947643
1651,p-value,0.441
1652,NLL,-0.37603875507921286
1652,MSE,0.027599584062612977
1652,pinball,0.04469732186866403
1652,SKCE (unbiased),-2.6444774053183776e-5
1652,SKCE (biased),0.00023135236113667223
1652,p-value,0.534
1653,NLL,-0.3800401512416281
1653,MSE,0.027379591773519674
1653,pinball,0.04509124397851136
1653,SKCE (unbiased),-5.262832723623623e-6
1653,SKCE (biased),0.0002517836421482248
1653,p-value,0.454
1654,NLL,-0.3850159870952476
1654,MSE,0.027108470357927916
1654,pinball,0.04421404680024442
1654,SKCE (unbiased),-3.005999876668007e-5
1654,SKCE (biased),0.00022333927955932114
1654,p-value,0.525
1655,NLL,-0.3905409017620374
1655,MSE,0.02681057526300239
1655,pinball,0.044294790175401104
1655,SKCE (unbiased),-2.0503699662518236e-5
1655,SKCE (biased),0.00023102181275094785
1655,p-value,0.487
1656,NLL,-0.39579546111783515
1656,MSE,0.026530295073274583
1656,pinball,0.04384101690915121
1656,SKCE (unbiased),-2.9880089647134275e-5
1656,SKCE (biased),0.0002188350726071833
1656,p-value,0.58
1657,NLL,-0.3986967089581184
1657,MSE,0.02637679891178581
1657,pinball,0.043746509951888723
1657,SKCE (unbiased),-3.0461443149033333e-5
1657,SKCE (biased),0.00021695824300352516
1657,p-value,0.567
1658,NLL,-0.40169230168822634
1658,MSE,0.026219243062095905
1658,pinball,0.043809564101383244
1658,SKCE (unbiased),-2.5198897417084633e-5
1658,SKCE (biased),0.00022119215666432232
1658,p-value,0.544
1659,NLL,-0.40308405692325977
1659,MSE,0.026146363002775227
1659,pinball,0.04350699586069849
1659,SKCE (unbiased),-3.327590494540906e-5
1659,SKCE (biased),0.0002119555871967963
1659,p-value,0.574
1660,NLL,-0.4045189522042002
1660,MSE,0.026071435980855543
1660,pinball,0.04374711121143185
1660,SKCE (unbiased),-1.934500411231605e-5
1660,SKCE (biased),0.00022578513807250218
1660,p-value,0.515
1661,NLL,-0.40771640675653636
1661,MSE,0.025905243476876012
1661,pinball,0.043204196866211256
1661,SKCE (unbiased),-3.184322711898734e-5
1661,SKCE (biased),0.0002110321384506736
1661,p-value,0.565
1662,NLL,-0.41113205410359727
1662,MSE,0.02572888020515911
1662,pinball,0.04341536649110563
1662,SKCE (unbiased),-1.884035087731849e-5
1662,SKCE (biased),0.00022317571488746053
1662,p-value,0.515
1663,NLL,-0.41538200259355157
1663,MSE,0.02551111417949835
1663,pinball,0.04291664815131556
1663,SKCE (unbiased),-3.1114993982418076e-5
1663,SKCE (biased),0.00020840581626747464
1663,p-value,0.568
1664,NLL,-0.4183443106825711
1664,MSE,0.02536041747059162
1664,pinball,0.04304691909154451
1664,SKCE (unbiased),-2.121262598096335e-5
1664,SKCE (biased),0.0002174788607468555
1664,p-value,0.518
1665,NLL,-0.4217998280698246
1665,MSE,0.025185754987992956
1665,pinball,0.042682623817648285
1665,SKCE (unbiased),-2.9420148462079618e-5
1665,SKCE (biased),0.00020733637972601197
1665,p-value,0.559
1666,NLL,-0.426490265533551
1666,MSE,0.024950595296840305
1666,pinball,0.04256436606915428
1666,SKCE (unbiased),-2.5040068562651403e-5
1666,SKCE (biased),0.00020979036618727645
1666,p-value,0.549
1667,NLL,-0.42938633726393044
1667,MSE,0.024806495595387015
1667,pinball,0.042301150376145985
1667,SKCE (unbiased),-2.9870635567697684e-5
1667,SKCE (biased),0.00020342666367887383
1667,p-value,0.573
1668,NLL,-0.4313822752207399
1668,MSE,0.024707668527050038
1668,pinball,0.04228299506051291
1668,SKCE (unbiased),-2.7618508734046425e-5
1668,SKCE (biased),0.0002049364246887217
1668,p-value,0.532
1669,NLL,-0.4349454124767147
1669,MSE,0.024532220785451697
1669,pinball,0.04210926523979954
1669,SKCE (unbiased),-2.7792462886272604e-5
1669,SKCE (biased),0.00020316334005929156
1669,p-value,0.587
1670,NLL,-0.4389307957184091
1670,MSE,0.02433745742006369
1670,pinball,0.04193531280629258
1670,SKCE (unbiased),-2.671861814859479e-5
1670,SKCE (biased),0.00020247941122628155
1670,p-value,0.567
1671,NLL,-0.4415373305304993
1671,MSE,0.024210914684680333
1671,pinball,0.04185353944086858
1671,SKCE (unbiased),-2.354642265725531e-5
1671,SKCE (biased),0.00020456283785897904
1671,p-value,0.537
1672,NLL,-0.4433470944447396
1672,MSE,0.024123441007429934
1672,pinball,0.041660252918749266
1672,SKCE (unbiased),-2.569463394255746e-5
1672,SKCE (biased),0.00020143247106584825
1672,p-value,0.547
1673,NLL,-0.4470999642800549
1673,MSE,0.02394305455300726
1673,pinball,0.04158125618394587
1673,SKCE (unbiased),-2.166135721172258e-5
1673,SKCE (biased),0.00020399868024133485
1673,p-value,0.533
1674,NLL,-0.45007862806713084
1674,MSE,0.023800841958006577
1674,pinball,0.04133555731428618
1674,SKCE (unbiased),-2.5823806996747205e-5
1674,SKCE (biased),0.00019836716380347108
1674,p-value,0.56
1675,NLL,-0.45267190772058863
1675,MSE,0.023677717052956893
1675,pinball,0.04133210709187493
1675,SKCE (unbiased),-2.2960420264645516e-5
1675,SKCE (biased),0.00020032523430106144
1675,p-value,0.556
1676,NLL,-0.4559129066661637
1676,MSE,0.023524734492914506
1676,pinball,0.0411466432331538
1676,SKCE (unbiased),-2.5432952145427528e-5
1676,SKCE (biased),0.0001964172959135756
1676,p-value,0.543
1677,NLL,-0.45954203699177226
1677,MSE,0.023354604010811606
1677,pinball,0.04103801687869992
1677,SKCE (unbiased),-2.271868712278286e-5
1677,SKCE (biased),0.0001976657443033885
1677,p-value,0.528
1678,NLL,-0.4627262733380883
1678,MSE,0.023206343450674613
1678,pinball,0.04086563414945291
1678,SKCE (unbiased),-2.125604731763514e-5
1678,SKCE (biased),0.0001977110535653359
1678,p-value,0.555
1679,NLL,-0.4660634127233798
1679,MSE,0.02305197357208691
1679,pinball,0.040675053735140375
1679,SKCE (unbiased),-2.1170888207658182e-5
1679,SKCE (biased),0.00019632216375741499
1679,p-value,0.546
1680,NLL,-0.46909722810538446
1680,MSE,0.022912526193497883
1680,pinball,0.04057804874305292
1680,SKCE (unbiased),-1.912855509800943e-5
1680,SKCE (biased),0.00019717235709757884
1680,p-value,0.535
1681,NLL,-0.4714176328460583
1681,MSE,0.022806439878285557
1681,pinball,0.04041341378338663
1681,SKCE (unbiased),-2.23568188507707e-5
1681,SKCE (biased),0.00019290297397884596
1681,p-value,0.552
1682,NLL,-0.47364745654186213
1682,MSE,0.022704957653832944
1682,pinball,0.0404872100868399
1682,SKCE (unbiased),-1.4253727639047645e-5
1682,SKCE (biased),0.00020033325060073804
1682,p-value,0.512
1683,NLL,-0.4759515626754419
1683,MSE,0.02260056909649204
1683,pinball,0.04018275945852752
1683,SKCE (unbiased),-2.056095820718697e-5
1683,SKCE (biased),0.00019273681184166127
1683,p-value,0.528
1684,NLL,-0.47878457539936475
1684,MSE,0.0224728757952231
1684,pinball,0.040317747287868654
1684,SKCE (unbiased),-8.389658162008148e-6
1684,SKCE (biased),0.00020412048837015564
1684,p-value,0.439
1685,NLL,-0.4809357816663866
1685,MSE,0.022376395909686354
1685,pinball,0.0399157381284752
1685,SKCE (unbiased),-2.0261594306335977e-5
1685,SKCE (biased),0.0001908961371264554
1685,p-value,0.526
1686,NLL,-0.48330546390483997
1686,MSE,0.02227059692180747
1686,pinball,0.04015991688325548
1686,SKCE (unbiased),-4.538061329296517e-6
1686,SKCE (biased),0.00020616601103649803
1686,p-value,0.458
1687,NLL,-0.48341532098808876
1687,MSE,0.022265704293676927
1687,pinball,0.03974797688460919
1687,SKCE (unbiased),-1.7533242247180587e-5
1687,SKCE (biased),0.00019244904792759757
1687,p-value,0.499
1688,NLL,-0.48313964476959287
1688,MSE,0.022277983928892908
1688,pinball,0.040327770760383276
1688,SKCE (unbiased),9.231088747660188e-6
1688,SKCE (biased),0.00022009497329030726
1688,p-value,0.418
1689,NLL,-0.4849935070255922
1689,MSE,0.022195536242907186
1689,pinball,0.0396845409875902
1689,SKCE (unbiased),-1.148982563333936e-5
1689,SKCE (biased),0.00019778653827915113
1689,p-value,0.516
1690,NLL,-0.488151464114559
1690,MSE,0.022055792908854996
1690,pinball,0.04016572745774903
1690,SKCE (unbiased),1.3987787359146965e-5
1690,SKCE (biased),0.00022289481077845675
1690,p-value,0.367
1691,NLL,-0.4935967086501958
1691,MSE,0.021816897740961093
1691,pinball,0.039356640886828005
1691,SKCE (unbiased),-1.5327147150990477e-5
1691,SKCE (biased),0.00019065986243757302
1691,p-value,0.519
1692,NLL,-0.5016536768036918
1692,MSE,0.021468158963632456
1692,pinball,0.03935729350599705
1692,SKCE (unbiased),-5.54470473576489e-6
1692,SKCE (biased),0.00019787241666941404
1692,p-value,0.433
1693,NLL,-0.5076980954037328
1693,MSE,0.021210196261041085
1693,pinball,0.03886338069159029
1693,SKCE (unbiased),-1.8635898322937515e-5
1693,SKCE (biased),0.0001821666165564347
1693,p-value,0.558
1694,NLL,-0.5096978342583935
1694,MSE,0.021125535965218614
1694,pinball,0.03871587401824252
1694,SKCE (unbiased),-1.9152159714306148e-5
1694,SKCE (biased),0.00018076611905900315
1694,p-value,0.549
1695,NLL,-0.5103499992643123
1695,MSE,0.021097999257024432
1695,pinball,0.03897177955231364
1695,SKCE (unbiased),-2.0847516977565223e-6
1695,SKCE (biased),0.0001978861491092955
1695,p-value,0.415
1696,NLL,-0.5098425719040518
1696,MSE,0.02111942152957258
1696,pinball,0.038654293151799954
1696,SKCE (unbiased),-1.3462446055364458e-5
1696,SKCE (biased),0.000186157373652411
1696,p-value,0.505
1697,NLL,-0.5099096745908299
1697,MSE,0.021116587379900218
1697,pinball,0.039171785647577374
1697,SKCE (unbiased),1.147108244221397e-5
1697,SKCE (biased),0.00021173314814088893
1697,p-value,0.387
1698,NLL,-0.5110608065055079
1698,MSE,0.021068027345030996
1698,pinball,0.03859334772031136
1698,SKCE (unbiased),-1.0173358819848167e-5
1698,SKCE (biased),0.00018889710678784258
1698,p-value,0.497
1699,NLL,-0.517152157970326
1699,MSE,0.02081291893677022
1699,pinball,0.03883614460797747
1699,SKCE (unbiased),8.613943087421788e-6
1699,SKCE (biased),0.00020608520160315613
1699,p-value,0.385
1700,NLL,-0.5255949149339796
1700,MSE,0.020464432569909607
1700,pinball,0.038048937995857714
1700,SKCE (unbiased),-1.5698051173502408e-5
1700,SKCE (biased),0.00017812358471525896
1700,p-value,0.505
1701,NLL,-0.5314310119365829
1701,MSE,0.020226956373010595
1701,pinball,0.0379198850985322
1701,SKCE (unbiased),-1.3055660517903213e-5
1701,SKCE (biased),0.00017882601908490703
1701,p-value,0.502
1702,NLL,-0.5309394841352414
1702,MSE,0.020246850372650078
1702,pinball,0.038066166120640565
1702,SKCE (unbiased),-3.98569574031823e-6
1702,SKCE (biased),0.0001881859220824578
1702,p-value,0.46
1703,NLL,-0.5311442010915507
1703,MSE,0.020238562322304036
1703,pinball,0.03775123770906803
1703,SKCE (unbiased),-1.2721395455453896e-5
1703,SKCE (biased),0.00017889827550660948
1703,p-value,0.504
1704,NLL,-0.5321501023696975
1704,MSE,0.020197887259704613
1704,pinball,0.03821703146583987
1704,SKCE (unbiased),1.290526662396139e-5
1704,SKCE (biased),0.00020474335316682834
1704,p-value,0.363
1705,NLL,-0.5328963208995422
1705,MSE,0.020167765667112342
1705,pinball,0.03767714063304069
1705,SKCE (unbiased),-9.535455567673935e-6
1705,SKCE (biased),0.00018136249094665916
1705,p-value,0.495
1706,NLL,-0.538742352346436
1706,MSE,0.019933336036122948
1706,pinball,0.03791837448956505
1706,SKCE (unbiased),8.29607927701758e-6
1706,SKCE (biased),0.00019770613649746095
1706,p-value,0.413
1707,NLL,-0.5474178885757087
1707,MSE,0.01959045456115156
1707,pinball,0.03715928897799002
1707,SKCE (unbiased),-1.4422553010935217e-5
1707,SKCE (biased),0.00017145415578756698
1707,p-value,0.495
1708,NLL,-0.5512042667279328
1708,MSE,0.019442661130969027
1708,pinball,0.03710370640017977
1708,SKCE (unbiased),-1.2648406610939707e-5
1708,SKCE (biased),0.00017203010971769827
1708,p-value,0.527
1709,NLL,-0.552386211841096
1709,MSE,0.019396755094140457
1709,pinball,0.03718877674783064
1709,SKCE (unbiased),-5.993468947662412e-6
1709,SKCE (biased),0.0001783986958096611
1709,p-value,0.446
1710,NLL,-0.5545281869844297
1710,MSE,0.019313838092560126
1710,pinball,0.03687230765906103
1710,SKCE (unbiased),-1.4672141552633026e-5
1710,SKCE (biased),0.00016866693331576253
1710,p-value,0.537
1711,NLL,-0.5562731329909965
1711,MSE,0.019246552361516983
1711,pinball,0.037146958926147236
