iteration,statistic,estimate
38,NLL,3.4423908152586424
38,MSE,57.22006159656072
38,pinball,2.3183820674214153
38,SKCE (unbiased),0.033364095220678354
38,SKCE (biased),0.04222141621512649
38,p-value,0.0
39,NLL,3.388713740990765
39,MSE,51.39548949382567
39,pinball,2.1933708623116805
39,SKCE (unbiased),0.030434079018146595
39,SKCE (biased),0.03926849312204459
39,p-value,0.0
40,NLL,3.3317240188380275
40,MSE,45.85897705077164
40,pinball,2.067920648928919
40,SKCE (unbiased),0.027411330050601524
40,SKCE (biased),0.03621713253141831
40,p-value,0.0
41,NLL,3.271542961731616
41,MSE,40.65853825266685
41,pinball,1.9436234860123156
41,SKCE (unbiased),0.024298895241799463
41,SKCE (biased),0.03306980937782566
41,p-value,0.0
42,NLL,3.2085736074437885
42,MSE,35.8473680409773
42,pinball,1.8210319903584535
42,SKCE (unbiased),0.02111930689182737
42,SKCE (biased),0.029848630570302077
42,p-value,0.0
43,NLL,3.1435436039550084
43,MSE,31.47552127974055
43,pinball,1.7036379908135897
43,SKCE (unbiased),0.017895810412358087
43,SKCE (biased),0.026576916596203738
43,p-value,0.0
44,NLL,3.0775397353150735
44,MSE,27.58307622012381
44,pinball,1.5919827371778588
44,SKCE (unbiased),0.014683305796367582
44,SKCE (biased),0.023310010069543537
44,p-value,0.0
45,NLL,3.012206589429789
45,MSE,24.20444060612688
45,pinball,1.4890683977889727
45,SKCE (unbiased),0.011548068311662734
45,SKCE (biased),0.020115448489212047
45,p-value,0.0
46,NLL,2.9499209893094367
46,MSE,21.36950513804274
46,pinball,1.3967764989585894
46,SKCE (unbiased),0.00857936068195772
46,SKCE (biased),0.0170847846331343
46,p-value,0.002
47,NLL,2.8936328577440764
47,MSE,19.094276855516775
47,pinball,1.317848309762935
47,SKCE (unbiased),0.005880330483196623
47,SKCE (biased),0.014324192624840667
47,p-value,0.015
48,NLL,2.846585670985862
48,MSE,17.37955083230703
48,pinball,1.2548731503849104
48,SKCE (unbiased),0.0035608614423299325
48,SKCE (biased),0.011947037532008884
48,p-value,0.052
49,NLL,2.8116118895576
49,MSE,16.20543553325323
49,pinball,1.2078713045005847
49,SKCE (unbiased),0.001706955834296065
49,SKCE (biased),0.010042821552382668
49,p-value,0.153
50,NLL,2.7904827297751513
50,MSE,15.534888929744575
50,pinball,1.1780915061515482
50,SKCE (unbiased),0.0003703625283281482
50,SKCE (biased),0.008666656917458616
50,p-value,0.396
51,NLL,2.7832001487917353
51,MSE,15.310260601452306
51,pinball,1.1641934414016288
51,SKCE (unbiased),-0.0004491233862735985
51,SKCE (biased),0.007820939921457945
51,p-value,0.551
52,NLL,2.7878655478995347
52,MSE,15.453786116239836
52,pinball,1.164326206111332
52,SKCE (unbiased),-0.0007883444711122454
52,SKCE (biased),0.007469869401089376
52,p-value,0.618
53,NLL,2.8012431369046764
53,MSE,15.87283579164696
53,pinball,1.1755496064115631
53,SKCE (unbiased),-0.0007249650052430162
53,SKCE (biased),0.007534667747857689
53,p-value,0.611
54,NLL,2.819509739419362
54,MSE,16.463444075057538
54,pinball,1.1941779544594249
54,SKCE (unbiased),-0.0003799194866105066
54,SKCE (biased),0.007891128854073006
54,p-value,0.534
55,NLL,2.8391234344927923
55,MSE,17.12209616180431
55,pinball,1.215464276270085
55,SKCE (unbiased),0.00011526962367676084
55,SKCE (biased),0.008403288824233078
55,p-value,0.403
56,NLL,2.8572311300042603
56,MSE,17.753544632660308
56,pinball,1.23680360730743
56,SKCE (unbiased),0.000638839002201473
56,SKCE (biased),0.008945003138458136
56,p-value,0.313
57,NLL,2.8718803416571417
57,MSE,18.281390262931602
57,pinball,1.254543028031743
57,SKCE (unbiased),0.0011038021087799652
57,SKCE (biased),0.00942575698360776
57,p-value,0.261
58,NLL,2.881918559621583
58,MSE,18.652124481769633
58,pinball,1.2668320047588228
58,SKCE (unbiased),0.0014500104123503668
58,SKCE (biased),0.00978311609909669
58,p-value,0.205
59,NLL,2.8868380302474166
59,MSE,18.83654741421428
59,pinball,1.2730185091127486
59,SKCE (unbiased),0.0016541661013511064
59,SKCE (biased),0.009992481422778721
59,p-value,0.177
60,NLL,2.886656226970406
60,MSE,18.82969956715582
60,pinball,1.2727797639182312
60,SKCE (unbiased),0.0017150156147442673
60,SKCE (biased),0.01005226879768314
60,p-value,0.175
61,NLL,2.881743435513566
61,MSE,18.645592752374668
61,pinball,1.2665223788625866
61,SKCE (unbiased),0.0016327777749057415
61,SKCE (biased),0.009963136429502698
61,p-value,0.181
62,NLL,2.87277652183031
62,MSE,18.314186484458318
62,pinball,1.2552870787583823
62,SKCE (unbiased),0.0014330352154085155
62,SKCE (biased),0.009751531162426927
62,p-value,0.207
63,NLL,2.860604706064497
63,MSE,17.87373551609709
63,pinball,1.2403992949137674
63,SKCE (unbiased),0.001148632968373855
63,SKCE (biased),0.009451449186211554
63,p-value,0.234
64,NLL,2.846205677653016
64,MSE,17.366347623185714
64,pinball,1.2229317367982357
64,SKCE (unbiased),0.0008115031804863767
64,SKCE (biased),0.009096351504414325
64,p-value,0.291
65,NLL,2.830538896131425
65,MSE,16.830634800034282
65,pinball,1.2043223946659878
65,SKCE (unbiased),0.0004591247347782109
65,SKCE (biased),0.008725165132399125
65,p-value,0.349
66,NLL,2.8145768134119082
66,MSE,16.30181677864907
66,pinball,1.1863469464582372
66,SKCE (unbiased),0.0001139350809061119
66,SKCE (biased),0.00836190938763516
66,p-value,0.44
67,NLL,2.799172803120107
67,MSE,15.807247538540382
67,pinball,1.1695361059889888
67,SKCE (unbiased),-0.000184318969892943
67,SKCE (biased),0.008047407336426669
67,p-value,0.48
68,NLL,2.7850604861044332
68,MSE,15.367331204314603
68,pinball,1.1544135644205362
68,SKCE (unbiased),-0.00041151777737011167
68,SKCE (biased),0.007806741773331347
68,p-value,0.545
69,NLL,2.772776035038608
69,MSE,14.994373094151236
69,pinball,1.1421969338447457
69,SKCE (unbiased),-0.0005515170077295123
69,SKCE (biased),0.007656520649590257
69,p-value,0.551
70,NLL,2.7626581060411524
70,MSE,14.693998508189877
70,pinball,1.1330087529426551
70,SKCE (unbiased),-0.0005944728814182775
70,SKCE (biased),0.007606656721003567
70,p-value,0.593
71,NLL,2.7547786137111463
71,MSE,14.464251059079103
71,pinball,1.1262772558886693
71,SKCE (unbiased),-0.000546797088456039
71,SKCE (biased),0.007650549486296187
71,p-value,0.583
72,NLL,2.749084203182581
72,MSE,14.300454785698026
72,pinball,1.121826409023104
72,SKCE (unbiased),-0.0004225602836469977
72,SKCE (biased),0.007773679121577109
72,p-value,0.543
73,NLL,2.7453343164099198
73,MSE,14.193605785685959
73,pinball,1.1195398232160019
73,SKCE (unbiased),-0.00024136908535188969
73,SKCE (biased),0.007955887805047841
73,p-value,0.499
74,NLL,2.7431628634416523
74,MSE,14.13209794890726
74,pinball,1.1189633148065143
74,SKCE (unbiased),-1.902970017904175e-5
74,SKCE (biased),0.00818061625092337
74,p-value,0.447
75,NLL,2.74216144353778
75,MSE,14.103821946172298
75,pinball,1.1195868447197017
75,SKCE (unbiased),0.00023416052566510012
75,SKCE (biased),0.008436814693938048
75,p-value,0.396
76,NLL,2.741936270262593
76,MSE,14.097471768609358
76,pinball,1.1206444440199925
76,SKCE (unbiased),0.0004961137239683499
76,SKCE (biased),0.00870190848217483
76,p-value,0.355
77,NLL,2.74210792006725
77,MSE,14.10231225598101
77,pinball,1.1219009199911092
77,SKCE (unbiased),0.0007478820079941317
77,SKCE (biased),0.008956496612643187
77,p-value,0.316
78,NLL,2.7423471927262932
78,MSE,14.109062466497289
78,pinball,1.123038999846563
78,SKCE (unbiased),0.0009773091752321083
78,SKCE (biased),0.009188041989863864
78,p-value,0.264
79,NLL,2.7423897803059196
79,MSE,14.110264259320513
79,pinball,1.1237672266666414
79,SKCE (unbiased),0.0011768966635798198
79,SKCE (biased),0.00938875851037062
79,p-value,0.24
80,NLL,2.742047926089663
80,MSE,14.100620249882393
80,pinball,1.12385728835037
80,SKCE (unbiased),0.0013357286242574673
80,SKCE (biased),0.00954761776035088
80,p-value,0.232
81,NLL,2.7411969334180895
81,MSE,14.076641612321003
81,pinball,1.1232097437313278
81,SKCE (unbiased),0.001451425465257685
81,SKCE (biased),0.009662136527142342
81,p-value,0.215
82,NLL,2.739778301476955
82,MSE,14.036759070892638
82,pinball,1.121797861441335
82,SKCE (unbiased),0.0015278520704708571
82,SKCE (biased),0.009736109809486866
82,p-value,0.195
83,NLL,2.737778803327438
83,MSE,13.980738211579212
83,pinball,1.1195915760523512
83,SKCE (unbiased),0.0015695621226188207
83,SKCE (biased),0.00977408032939616
83,p-value,0.199
84,NLL,2.7352377392984395
84,MSE,13.909866551607985
84,pinball,1.1166391971377119
84,SKCE (unbiased),0.001577013805790018
84,SKCE (biased),0.00977661633449369
84,p-value,0.21
85,NLL,2.732220555358592
85,MSE,13.826182045164629
85,pinball,1.1130728998886934
85,SKCE (unbiased),0.0015558911522321798
85,SKCE (biased),0.009749491245617659
85,p-value,0.214
86,NLL,2.7288293026299124
86,MSE,13.732723190860755
86,pinball,1.10903461700911
86,SKCE (unbiased),0.0015108301932103096
86,SKCE (biased),0.009697508141207756
86,p-value,0.191
87,NLL,2.725163231353113
87,MSE,13.632401143995667
87,pinball,1.1045857939736152
87,SKCE (unbiased),0.0014443539346052732
87,SKCE (biased),0.009623367496343972
87,p-value,0.194
88,NLL,2.721331996249442
88,MSE,13.52834245879938
88,pinball,1.0998847488730816
88,SKCE (unbiased),0.0013642979582329925
88,SKCE (biased),0.009535046371006108
88,p-value,0.209
89,NLL,2.7174375981941203
89,MSE,13.423382245144843
89,pinball,1.095009256784414
89,SKCE (unbiased),0.0012780204422466715
89,SKCE (biased),0.009440058351141136
89,p-value,0.193
90,NLL,2.713589016881139
90,MSE,13.32045691368252
90,pinball,1.0901640507481598
90,SKCE (unbiased),0.001193481425061446
90,SKCE (biased),0.009346535173473574
90,p-value,0.242
91,NLL,2.7098692387786314
91,MSE,13.221726337003531
91,pinball,1.0853871448013697
91,SKCE (unbiased),0.0011135414619695015
91,SKCE (biased),0.009257504582486949
91,p-value,0.26
92,NLL,2.706340457219205
92,MSE,13.12874167734951
92,pinball,1.080826013880103
92,SKCE (unbiased),0.0010341275733105175
92,SKCE (biased),0.009169128277389582
92,p-value,0.24
93,NLL,2.70303531709074
93,MSE,13.042243219932136
93,pinball,1.0765402236869377
93,SKCE (unbiased),0.0009551287333635022
93,SKCE (biased),0.009081438256487391
93,p-value,0.255
94,NLL,2.6999684546799134
94,MSE,12.962490529534021
94,pinball,1.0725332686808564
94,SKCE (unbiased),0.0008901416938163574
94,SKCE (biased),0.00900800652720983
94,p-value,0.266
95,NLL,2.69713696836047
95,MSE,12.889291757274789
95,pinball,1.068854512461524
95,SKCE (unbiased),0.0008397631090103947
95,SKCE (biased),0.008949502906185364
95,p-value,0.276
96,NLL,2.6945036650850396
96,MSE,12.82158737154446
96,pinball,1.0654888892730343
96,SKCE (unbiased),0.0008108796084341477
96,SKCE (biased),0.008912765175151839
96,p-value,0.285
97,NLL,2.692005458682525
97,MSE,12.757685201968156
97,pinball,1.0623449243581837
97,SKCE (unbiased),0.000800010080982356
97,SKCE (biased),0.008894338777303213
97,p-value,0.277
98,NLL,2.689570194403762
98,MSE,12.6956996057078
98,pinball,1.0592517996482924
98,SKCE (unbiased),0.0007844113584991809
98,SKCE (biased),0.00887168512353986
98,p-value,0.293
99,NLL,2.687163340733698
99,MSE,12.634733078562542
99,pinball,1.0562938957786185
99,SKCE (unbiased),0.0007780652881024465
99,SKCE (biased),0.008858555727660904
99,p-value,0.316
100,NLL,2.6847414224803168
100,MSE,12.57368048099566
100,pinball,1.0534424297086014
100,SKCE (unbiased),0.0007805824634749826
100,SKCE (biased),0.00885453876550385
100,p-value,0.304
101,NLL,2.682258512091613
101,MSE,12.511396610473883
101,pinball,1.0505735286375366
101,SKCE (unbiased),0.0007965865684810184
101,SKCE (biased),0.008864166452492668
101,p-value,0.275
102,NLL,2.679723704133234
102,MSE,12.448129141463564
102,pinball,1.047691483808548
102,SKCE (unbiased),0.0008181354827597378
102,SKCE (biased),0.008879560858368754
102,p-value,0.272
103,NLL,2.6771002964705093
103,MSE,12.382987150151607
103,pinball,1.0447917914107532
103,SKCE (unbiased),0.0008419814888597801
103,SKCE (biased),0.008897489154621244
103,p-value,0.279
104,NLL,2.6743732525106036
104,MSE,12.315633093962335
104,pinball,1.0418640952152745
104,SKCE (unbiased),0.0008758915592290811
104,SKCE (biased),0.008925556915259888
104,p-value,0.284
105,NLL,2.671532147327647
105,MSE,12.245851520479155
105,pinball,1.0389012353916052
105,SKCE (unbiased),0.0009195254528490152
105,SKCE (biased),0.008963402221583313
105,p-value,0.297
106,NLL,2.6685895390403993
106,MSE,12.17399368899664
106,pinball,1.0359169900631047
106,SKCE (unbiased),0.000968638257173385
106,SKCE (biased),0.009006838568929483
106,p-value,0.26
107,NLL,2.665564665713614
107,MSE,12.100566443481958
107,pinball,1.0329263166725027
107,SKCE (unbiased),0.0010283491712517663
107,SKCE (biased),0.009060921745191644
107,p-value,0.253
108,NLL,2.662475606347032
108,MSE,12.02603816658402
108,pinball,1.0299242271701852
108,SKCE (unbiased),0.00109255764063888
108,SKCE (biased),0.009119589567269425
108,p-value,0.263
109,NLL,2.6593100654495645
109,MSE,11.950140844871571
109,pinball,1.0268883252430188
109,SKCE (unbiased),0.0011740090630058169
109,SKCE (biased),0.00919535457071657
109,p-value,0.231
110,NLL,2.6561107906292585
110,MSE,11.87392138251445
110,pinball,1.0238653528659207
110,SKCE (unbiased),0.0012598759244882676
110,SKCE (biased),0.009275585768233782
110,p-value,0.232
111,NLL,2.65290298900311
111,MSE,11.797986857223993
111,pinball,1.0208411021070143
111,SKCE (unbiased),0.0013436374065464941
111,SKCE (biased),0.009353811931631078
111,p-value,0.214
112,NLL,2.6496508331387765
112,MSE,11.72149809596874
112,pinball,1.0177738051976155
112,SKCE (unbiased),0.0014319508826307586
112,SKCE (biased),0.009436502604579986
112,p-value,0.201
113,NLL,2.6463925912271424
113,MSE,11.645363477664587
113,pinball,1.0147009692684525
113,SKCE (unbiased),0.001522030690730841
113,SKCE (biased),0.009520941417296144
113,p-value,0.188
114,NLL,2.643140663985501
114,MSE,11.56986949525578
114,pinball,1.0116640764973683
114,SKCE (unbiased),0.001613239704995792
114,SKCE (biased),0.009606466461490545
114,p-value,0.197
115,NLL,2.6399096514877733
115,MSE,11.49534575584524
115,pinball,1.008616871166224
115,SKCE (unbiased),0.0017001493695859616
115,SKCE (biased),0.00968769476041392
115,p-value,0.166
116,NLL,2.6366962105415275
116,MSE,11.421703425121716
116,pinball,1.0055625431811783
116,SKCE (unbiased),0.0017842527045918274
116,SKCE (biased),0.009766075442483287
116,p-value,0.166
117,NLL,2.633491472766247
117,MSE,11.3487304054844
117,pinball,1.002532192534362
117,SKCE (unbiased),0.0018754022281442374
117,SKCE (biased),0.009851262643040296
117,p-value,0.164
118,NLL,2.6302648791843164
118,MSE,11.2757307177603
118,pinball,0.9994718618368899
118,SKCE (unbiased),0.0019633245811883503
118,SKCE (biased),0.00993301349919886
118,p-value,0.143
119,NLL,2.6270073270518903
119,MSE,11.202506945734438
119,pinball,0.9963539408313287
119,SKCE (unbiased),0.0020468214065327076
119,SKCE (biased),0.010010111565197141
119,p-value,0.13
120,NLL,2.6237143035886072
120,MSE,11.128969136839372
120,pinball,0.9931765304249267
120,SKCE (unbiased),0.002127692434774715
120,SKCE (biased),0.010084328215046156
120,p-value,0.126
121,NLL,2.6203896133132623
121,MSE,11.05521387107915
121,pinball,0.9899396150201948
121,SKCE (unbiased),0.002199803452668832
121,SKCE (biased),0.010149596488229091
121,p-value,0.138
122,NLL,2.61701174323086
122,MSE,10.980779431664727
122,pinball,0.9866185166655168
122,SKCE (unbiased),0.0022620465819364775
122,SKCE (biased),0.01020475894838734
122,p-value,0.115
123,NLL,2.6135786740181293
123,MSE,10.905642126823729
123,pinball,0.9832144771766964
123,SKCE (unbiased),0.002315017283342922
123,SKCE (biased),0.010250404109255228
123,p-value,0.107
124,NLL,2.610092950239892
124,MSE,10.829878412895678
124,pinball,0.9797400142095124
124,SKCE (unbiased),0.002355121322023102
124,SKCE (biased),0.010282995022763173
124,p-value,0.108
125,NLL,2.606549050695668
125,MSE,10.7533897987299
125,pinball,0.976203262916208
125,SKCE (unbiased),0.0023906273420514087
125,SKCE (biased),0.010310707793224265
125,p-value,0.106
126,NLL,2.6029558693655623
126,MSE,10.676389048850533
126,pinball,0.9726292055268901
126,SKCE (unbiased),0.0024194647374069273
126,SKCE (biased),0.01033153960928154
126,p-value,0.108
127,NLL,2.5993095750493413
127,MSE,10.598813741638669
127,pinball,0.9690046620563693
127,SKCE (unbiased),0.0024489684237308583
127,SKCE (biased),0.010352753147154411
127,p-value,0.104
128,NLL,2.5956228160647417
128,MSE,10.520950613426553
128,pinball,0.9653185294200862
128,SKCE (unbiased),0.0024753325605113147
128,SKCE (biased),0.010370630870132735
128,p-value,0.093
129,NLL,2.591894083099378
129,MSE,10.442782811793869
129,pinball,0.9615816817134426
129,SKCE (unbiased),0.0025047636946647846
129,SKCE (biased),0.010391337426753808
129,p-value,0.083
130,NLL,2.588135581813796
130,MSE,10.364578685103682
130,pinball,0.957835363475688
130,SKCE (unbiased),0.0025354066417990146
130,SKCE (biased),0.010413099332605447
130,p-value,0.097
131,NLL,2.584349287573951
131,MSE,10.286388420948278
131,pinball,0.9540744877956943
131,SKCE (unbiased),0.002554594991536325
131,SKCE (biased),0.010423411375676627
131,p-value,0.093
132,NLL,2.5805353278782563
132,MSE,10.20822317733786
132,pinball,0.9503107948886573
132,SKCE (unbiased),0.0025824333141292325
132,SKCE (biased),0.01044218185642741
132,p-value,0.076
133,NLL,2.5767024567812853
133,MSE,10.130268741247056
133,pinball,0.9465358139212487
133,SKCE (unbiased),0.002606012633029022
133,SKCE (biased),0.010456678199921347
133,p-value,0.094
134,NLL,2.5728472282905503
134,MSE,10.052460095498914
134,pinball,0.9427607310057824
134,SKCE (unbiased),0.0026316712634837707
134,SKCE (biased),0.010473191326258586
134,p-value,0.083
135,NLL,2.5689733569268687
135,MSE,9.974877155324371
135,pinball,0.9390156277788547
135,SKCE (unbiased),0.0026581646654961536
135,SKCE (biased),0.010490522920357438
135,p-value,0.076
136,NLL,2.565068352212094
136,MSE,9.897276695289326
136,pinball,0.9352647471151607
136,SKCE (unbiased),0.002693087619313751
136,SKCE (biased),0.01051620165049983
136,p-value,0.083
137,NLL,2.5611286662090693
137,MSE,9.81959879876441
137,pinball,0.9315028366090695
137,SKCE (unbiased),0.0027347842449723203
137,SKCE (biased),0.010548592098281837
137,p-value,0.084
138,NLL,2.5571441864475277
138,MSE,9.741657780280379
138,pinball,0.9277349560041731
138,SKCE (unbiased),0.002781846432848065
138,SKCE (biased),0.010586272577898837
138,p-value,0.076
139,NLL,2.5531192147648847
139,MSE,9.663552779060193
139,pinball,0.9239657745257884
139,SKCE (unbiased),0.002823690527092858
139,SKCE (biased),0.010618773103168925
139,p-value,0.071
140,NLL,2.5490590497225627
140,MSE,9.585399286234756
140,pinball,0.9201824655214564
140,SKCE (unbiased),0.002852263234614905
140,SKCE (biased),0.010638137072739766
140,p-value,0.061
141,NLL,2.5449645233084808
141,MSE,9.507224470817636
141,pinball,0.9164001688425053
141,SKCE (unbiased),0.002881224180130943
141,SKCE (biased),0.010657877961572925
141,p-value,0.086
142,NLL,2.5408322896267266
142,MSE,9.428976110344054
142,pinball,0.9126244444808786
142,SKCE (unbiased),0.0029142711839988318
142,SKCE (biased),0.01068162659085306
142,p-value,0.062
143,NLL,2.536667929250912
143,MSE,9.350770927984705
143,pinball,0.908835366044379
143,SKCE (unbiased),0.0029346054515077694
143,SKCE (biased),0.010692738158423264
143,p-value,0.068
144,NLL,2.532470856378913
144,MSE,9.272607709678395
144,pinball,0.905032443090299
144,SKCE (unbiased),0.0029574375739231063
144,SKCE (biased),0.010706264775155848
144,p-value,0.058
145,NLL,2.5282439238379273
145,MSE,9.194548749991059
145,pinball,0.9012249593229723
145,SKCE (unbiased),0.0029816266424730333
145,SKCE (biased),0.01072107128994077
145,p-value,0.066
146,NLL,2.523989050328112
146,MSE,9.116637439108656
146,pinball,0.8974081025803136
146,SKCE (unbiased),0.003005726981061505
146,SKCE (biased),0.01073571031448868
146,p-value,0.072
147,NLL,2.5197095494040465
147,MSE,9.038941098293897
147,pinball,0.8935778205997756
147,SKCE (unbiased),0.003025804834336265
147,SKCE (biased),0.010746276756920347
147,p-value,0.055
148,NLL,2.5154125746534284
148,MSE,8.961593730682631
148,pinball,0.8897404621682575
148,SKCE (unbiased),0.003044470319003813
148,SKCE (biased),0.010755340505826072
148,p-value,0.063
