iteration,statistic,estimate
1365,p-value,0.007
1366,NLL,7.734961415086211
1366,MSE,5.424905166833608
1366,pinball,0.8126387353857879
1366,SKCE (unbiased),0.01707409839122993
1366,SKCE (biased),0.03662018645978634
1366,p-value,0.007
1367,NLL,7.742130209314048
1367,MSE,5.417795328148435
1367,pinball,0.8118377487957741
1367,SKCE (unbiased),0.01707221650803042
1367,SKCE (biased),0.03660224604919785
1367,p-value,0.014
1368,NLL,7.766031869820691
1368,MSE,5.420489198070877
1368,pinball,0.8123481943968907
1368,SKCE (unbiased),0.01711210380003012
1368,SKCE (biased),0.03665946573400107
1368,p-value,0.007
1369,NLL,7.785745518327866
1369,MSE,5.4199230376294665
1369,pinball,0.8124515363167509
1369,SKCE (unbiased),0.017126764921691035
1369,SKCE (biased),0.03668134830379729
1369,p-value,0.004
1370,NLL,7.792976012293103
1370,MSE,5.413455401610442
1370,pinball,0.8116036620118376
1370,SKCE (unbiased),0.017090067440912043
1370,SKCE (biased),0.03662241992340918
1370,p-value,0.01
1371,NLL,7.819660781529487
1371,MSE,5.420271986722804
1371,pinball,0.8124170087994795
1371,SKCE (unbiased),0.017127909106567234
1371,SKCE (biased),0.0366813396879258
1371,p-value,0.006
1372,NLL,7.843612873327717
1372,MSE,5.423058080340208
1372,pinball,0.812750987606322
1372,SKCE (unbiased),0.017144592125445737
1372,SKCE (biased),0.036708129404471476
1372,p-value,0.005
1373,NLL,7.862590285869981
1373,MSE,5.420706842481348
1373,pinball,0.8124393129560614
1373,SKCE (unbiased),0.017137681185786756
1373,SKCE (biased),0.036695528655081446
1373,p-value,0.009
1374,NLL,7.868996626876376
1374,MSE,5.416994418721074
1374,pinball,0.8120138104199726
1374,SKCE (unbiased),0.01713734079010378
1374,SKCE (biased),0.03668697577443418
1374,p-value,0.008
1375,NLL,7.905047433095503
1375,MSE,5.42711882618116
1375,pinball,0.8135389100716338
1375,SKCE (unbiased),0.01722855397134669
1375,SKCE (biased),0.036823509252918524
1375,p-value,0.008
1376,NLL,7.9216066250837365
1376,MSE,5.422231293969187
1376,pinball,0.8130427845221903
1376,SKCE (unbiased),0.017201657908322555
1376,SKCE (biased),0.03678853352759703
1376,p-value,0.006
1377,NLL,7.921248395132349
1377,MSE,5.412406344538121
1377,pinball,0.8118621060219912
1377,SKCE (unbiased),0.017137086376513625
1377,SKCE (biased),0.03669615807534204
1377,p-value,0.006
1378,NLL,7.959323449660275
1378,MSE,5.424065522948589
1378,pinball,0.8134497157639272
1378,SKCE (unbiased),0.017236082282475324
1378,SKCE (biased),0.03683988438589949
1378,p-value,0.006
1379,NLL,7.986584690600852
1379,MSE,5.429362509566768
1379,pinball,0.8140812492415573
1379,SKCE (unbiased),0.017286283087887627
1379,SKCE (biased),0.03690639345420459
1379,p-value,0.01
1380,NLL,7.995371180215971
1380,MSE,5.4220663663966935
1380,pinball,0.8129855047510384
1380,SKCE (unbiased),0.017239159160571414
1380,SKCE (biased),0.03682928155426842
1380,p-value,0.011
1381,NLL,7.99596139113248
1381,MSE,5.4139247537619575
1381,pinball,0.8119016072495484
1381,SKCE (unbiased),0.01720219833609063
1381,SKCE (biased),0.03676482102591558
1381,p-value,0.013
1382,NLL,8.036622220788528
1382,MSE,5.426980045393859
1382,pinball,0.8137746596511589
1382,SKCE (unbiased),0.017324238222240582
1382,SKCE (biased),0.03694205283347945
1382,p-value,0.008
1383,NLL,8.04804663288691
1383,MSE,5.419713559583008
1383,pinball,0.8129418334646192
1383,SKCE (unbiased),0.0172949226898715
1383,SKCE (biased),0.036895296902880015
1383,p-value,0.01
1384,NLL,8.03767933197081
1384,MSE,5.405956990593011
1384,pinball,0.8111817188683464
1384,SKCE (unbiased),0.01720946762451956
1384,SKCE (biased),0.03676376278641637
1384,p-value,0.007
1385,NLL,8.082655880636446
1385,MSE,5.415678608471229
1385,pinball,0.8126218678309879
1385,SKCE (unbiased),0.01729769735596671
1385,SKCE (biased),0.03689686093277925
1385,p-value,0.007
1386,NLL,8.10914887146653
1386,MSE,5.435601153580019
1386,pinball,0.8151657486245099
1386,SKCE (unbiased),0.017422959639731513
1386,SKCE (biased),0.037088558191774035
1386,p-value,0.008
1387,NLL,8.123521651886941
1387,MSE,5.41997059964372
1387,pinball,0.8130889189291508
1387,SKCE (unbiased),0.01730206572738601
1387,SKCE (biased),0.03691442111803906
1387,p-value,0.003
1388,NLL,8.11246072568131
1388,MSE,5.409517292829072
1388,pinball,0.8115184454810008
1388,SKCE (unbiased),0.017214932096233586
1388,SKCE (biased),0.03677963392139723
1388,p-value,0.003
1389,NLL,8.16981520161361
1389,MSE,5.425238613227182
1389,pinball,0.8137765905720303
1389,SKCE (unbiased),0.017373019264199784
1389,SKCE (biased),0.03700466320418897
1389,p-value,0.007
1390,NLL,8.1832307544588
1390,MSE,5.42856419836201
1390,pinball,0.8143627567179159
1390,SKCE (unbiased),0.01742538857685463
1390,SKCE (biased),0.037075550880265554
1390,p-value,0.007
1391,NLL,8.172181853582135
1391,MSE,5.405364243219328
1391,pinball,0.811561813556473
1391,SKCE (unbiased),0.01727303948647097
1391,SKCE (biased),0.03685347973551913
1391,p-value,0.003
1392,NLL,8.173911665667866
1392,MSE,5.399658939722276
1392,pinball,0.8108515776857992
1392,SKCE (unbiased),0.017231186605140496
1392,SKCE (biased),0.03679609467466388
1392,p-value,0.01
1393,NLL,8.240478113534012
1393,MSE,5.420702427962324
1393,pinball,0.8136763402952896
1393,SKCE (unbiased),0.017414691790728132
1393,SKCE (biased),0.037061117737002124
1393,p-value,0.01
1394,NLL,8.26273871534251
1394,MSE,5.428998592911373
1394,pinball,0.814692276608858
1394,SKCE (unbiased),0.017485592453661655
1394,SKCE (biased),0.03715824166356871
1394,p-value,0.011
1395,NLL,8.257043057365495
1395,MSE,5.4085668924122
1395,pinball,0.8120670821764878
1395,SKCE (unbiased),0.017354602215262104
1395,SKCE (biased),0.03695848726933658
1395,p-value,0.006
1396,NLL,8.273393119270848
1396,MSE,5.407320210048774
1396,pinball,0.8120599906692167
1396,SKCE (unbiased),0.017379948935956138
1396,SKCE (biased),0.0369870360598028
1396,p-value,0.006
1397,NLL,8.323602206336163
1397,MSE,5.429628613559287
1397,pinball,0.8151124228207395
1397,SKCE (unbiased),0.017567539986810647
1397,SKCE (biased),0.03726140879614058
1397,p-value,0.005
1398,NLL,8.34547729117733
1398,MSE,5.425563240132644
1398,pinball,0.8146071019086406
1398,SKCE (unbiased),0.017516096660184697
1398,SKCE (biased),0.037200020575209485
1398,p-value,0.01
1399,NLL,8.318764271342681
1399,MSE,5.403748224577502
1399,pinball,0.8116540392559095
1399,SKCE (unbiased),0.017316777306254864
1399,SKCE (biased),0.03691977228086274
1399,p-value,0.007
1400,NLL,8.356741148614525
1400,MSE,5.409180105943808
1400,pinball,0.8124969537717189
1400,SKCE (unbiased),0.017383202355873296
1400,SKCE (biased),0.0370127620720621
1400,p-value,0.011
1401,NLL,8.403217373138387
1401,MSE,5.4272452212107645
1401,pinball,0.8149340413266034
1401,SKCE (unbiased),0.017550769861024385
1401,SKCE (biased),0.03724906424996199
1401,p-value,0.008
1402,NLL,8.419733688120193
1402,MSE,5.420460429007555
1402,pinball,0.8141791810195947
1402,SKCE (unbiased),0.017501538702377063
1402,SKCE (biased),0.03718424383667825
1402,p-value,0.008
1403,NLL,8.440935608123477
1403,MSE,5.419722781030797
1403,pinball,0.8138804679225135
1403,SKCE (unbiased),0.017459860201345816
1403,SKCE (biased),0.03713246879410227
1403,p-value,0.001
1404,NLL,8.471943236028812
1404,MSE,5.430196805625456
1404,pinball,0.8149252917568407
1404,SKCE (unbiased),0.017514453696633223
1404,SKCE (biased),0.03721067346895977
1404,p-value,0.005
1405,NLL,8.489447123389102
1405,MSE,5.427784117216127
1405,pinball,0.814553407029428
1405,SKCE (unbiased),0.017502697316997527
1405,SKCE (biased),0.03718818691380517
1405,p-value,0.005
1406,NLL,8.493513762393587
1406,MSE,5.4198242205257054
1406,pinball,0.8136036750633512
1406,SKCE (unbiased),0.01746607747211902
1406,SKCE (biased),0.03712911728419363
1406,p-value,0.007
1407,NLL,8.53532542253211
1407,MSE,5.431890078207271
1407,pinball,0.8153667579589771
1407,SKCE (unbiased),0.01760160168405903
1407,SKCE (biased),0.03731781832022272
1407,p-value,0.004
1408,NLL,8.551422657173859
1408,MSE,5.425233208836069
1408,pinball,0.8145677127668605
1408,SKCE (unbiased),0.017565314545484184
1408,SKCE (biased),0.03726362557860124
1408,p-value,0.006
1409,NLL,8.545323403619175
1409,MSE,5.41285156856693
1409,pinball,0.8128534262852142
1409,SKCE (unbiased),0.017443359558668395
1409,SKCE (biased),0.037094947436518436
1409,p-value,0.011
1410,NLL,8.601062165145104
1410,MSE,5.428281572397777
1410,pinball,0.814799583139136
1410,SKCE (unbiased),0.017556092112140504
1410,SKCE (biased),0.03726401144338172
1410,p-value,0.009
1411,NLL,8.624931661675957
1411,MSE,5.429674455598033
1411,pinball,0.8149649688656304
1411,SKCE (unbiased),0.017558430264239994
1411,SKCE (biased),0.03727171998892862
1411,p-value,0.01
1412,NLL,8.617407262776748
1412,MSE,5.417115476205163
1412,pinball,0.8134069941226487
1412,SKCE (unbiased),0.017454357251946166
1412,SKCE (biased),0.03712712091789091
1412,p-value,0.007
1413,NLL,8.672283845857937
1413,MSE,5.429911510470606
1413,pinball,0.8154569858577073
1413,SKCE (unbiased),0.017610472932926377
1413,SKCE (biased),0.03734770307801452
1413,p-value,0.006
1414,NLL,8.691088776862948
1414,MSE,5.4261982831967615
1414,pinball,0.8153653977658056
1414,SKCE (unbiased),0.01765629237476364
1414,SKCE (biased),0.03739893148236128
1414,p-value,0.009
1415,NLL,8.676853410289327
1415,MSE,5.409829219872865
1415,pinball,0.8134552972058299
1415,SKCE (unbiased),0.017575428711061228
1415,SKCE (biased),0.037270494153931896
1415,p-value,0.01
1416,NLL,8.72641117048131
1416,MSE,5.4196802822910035
1416,pinball,0.8148015743126535
1416,SKCE (unbiased),0.01767713977416473
1416,SKCE (biased),0.03741276085588512
1416,p-value,0.007
1417,NLL,8.757488736269757
1417,MSE,5.426379679119025
1417,pinball,0.8155880339120379
1417,SKCE (unbiased),0.01771028569172962
1417,SKCE (biased),0.03746828270810238
1417,p-value,0.004
1418,NLL,8.758053885329671
1418,MSE,5.413338941433763
1418,pinball,0.8138338501437772
1418,SKCE (unbiased),0.0175726060706485
1418,SKCE (biased),0.03728523538111352
1418,p-value,0.007
1419,NLL,8.797990328257585
1419,MSE,5.419576274354594
1419,pinball,0.8148132112569371
1419,SKCE (unbiased),0.0176527485279108
1419,SKCE (biased),0.037396889066523865
1419,p-value,0.005
1420,NLL,8.81902742686839
1420,MSE,5.423829149390454
1420,pinball,0.815461616355199
1420,SKCE (unbiased),0.017726506226336695
1420,SKCE (biased),0.03749063301128754
1420,p-value,0.008
1421,NLL,8.838360767784058
1421,MSE,5.418119362928089
1421,pinball,0.8146128817077977
1421,SKCE (unbiased),0.017697352635843423
1421,SKCE (biased),0.03743764957381652
1421,p-value,0.006
1422,NLL,8.835759973592403
1422,MSE,5.407797000359368
1422,pinball,0.8132189651160003
1422,SKCE (unbiased),0.017615998416617186
1422,SKCE (biased),0.037319089460722016
1422,p-value,0.012
1423,NLL,8.881476910823688
1423,MSE,5.415521649525615
1423,pinball,0.8145465175768649
1423,SKCE (unbiased),0.017726503138384014
1423,SKCE (biased),0.037474544475384314
1423,p-value,0.01
1424,NLL,8.903475607931545
1424,MSE,5.41891747791821
1424,pinball,0.8152337422287509
1424,SKCE (unbiased),0.01777788232425547
1424,SKCE (biased),0.03755157717428942
1424,p-value,0.01
1425,NLL,8.901140740964154
1425,MSE,5.401528374618054
1425,pinball,0.8133583911876227
1425,SKCE (unbiased),0.017676345642683847
1425,SKCE (biased),0.03740929165656354
1425,p-value,0.012
1426,NLL,8.925986411526791
1426,MSE,5.401503286315022
1426,pinball,0.8136195356584127
1426,SKCE (unbiased),0.017709655519983405
1426,SKCE (biased),0.037455781090868584
1426,p-value,0.008
1427,NLL,8.968722410121812
1427,MSE,5.412575862238444
1427,pinball,0.815187778676358
1427,SKCE (unbiased),0.017823392372650317
1427,SKCE (biased),0.03761403190508796
1427,p-value,0.006
1428,NLL,8.987715085960497
1428,MSE,5.40857796737361
1428,pinball,0.8147225636679042
1428,SKCE (unbiased),0.017799811905471242
1428,SKCE (biased),0.03757776672763159
1428,p-value,0.011
1429,NLL,8.997901279712455
1429,MSE,5.4041843657875575
1429,pinball,0.8141604081327187
1429,SKCE (unbiased),0.017751986295871
1429,SKCE (biased),0.03751393408091754
1429,p-value,0.01
1430,NLL,9.038794446421054
1430,MSE,5.412260897364984
1430,pinball,0.8153187920040772
1430,SKCE (unbiased),0.017823460243714624
1430,SKCE (biased),0.03762178400244369
1430,p-value,0.002
1431,NLL,9.065343051438706
1431,MSE,5.415385160217313
1431,pinball,0.8158327209523857
1431,SKCE (unbiased),0.0178561285614839
1431,SKCE (biased),0.037672722295342596
1431,p-value,0.003
1432,NLL,9.06512714127472
1432,MSE,5.4006834562594825
1432,pinball,0.8140931466907146
1432,SKCE (unbiased),0.01776884419219779
1432,SKCE (biased),0.037543317743101115
1432,p-value,0.005
1433,NLL,9.098279195480481
1433,MSE,5.40301537325424
1433,pinball,0.814322882681476
1433,SKCE (unbiased),0.017803159958122344
1433,SKCE (biased),0.037584433800842615
1433,p-value,0.01
1434,NLL,9.127228049464561
1434,MSE,5.412965969768038
1434,pinball,0.8155359823366879
1434,SKCE (unbiased),0.01788830833008967
1434,SKCE (biased),0.03770153026003156
1434,p-value,0.006
1435,NLL,9.14887423858457
1435,MSE,5.406016769832308
1435,pinball,0.8147551730625202
1435,SKCE (unbiased),0.0178586319264115
1435,SKCE (biased),0.037653381391378665
1435,p-value,0.008
1436,NLL,9.133463244579787
1436,MSE,5.393753133165442
1436,pinball,0.8133350196120844
1436,SKCE (unbiased),0.017773124747343827
1436,SKCE (biased),0.037531519899673134
1436,p-value,0.007
1437,NLL,9.201840689311222
1437,MSE,5.413742495832406
1437,pinball,0.8161360178253381
1437,SKCE (unbiased),0.017961146714788812
1437,SKCE (biased),0.03780217851748304
1437,p-value,0.008
1438,NLL,9.227981600185283
1438,MSE,5.41644196444614
1438,pinball,0.8165747331146775
1438,SKCE (unbiased),0.017988954251340894
1438,SKCE (biased),0.037844625189975827
1438,p-value,0.003
1439,NLL,9.1918547005775
1439,MSE,5.392623144898986
1439,pinball,0.8136134901710615
1439,SKCE (unbiased),0.017817239393019973
1439,SKCE (biased),0.0375949775530085
1439,p-value,0.011
1440,NLL,9.248338156656194
1440,MSE,5.401960857114841
1440,pinball,0.8149564072076012
1440,SKCE (unbiased),0.017902508038200135
1440,SKCE (biased),0.037721462610585996
1440,p-value,0.003
1441,NLL,9.298629585612364
1441,MSE,5.428398016956276
1441,pinball,0.818313083628367
1441,SKCE (unbiased),0.018081428250914394
1441,SKCE (biased),0.03798982464870457
1441,p-value,0.009
1442,NLL,9.330727370898934
1442,MSE,5.414755053794173
1442,pinball,0.8167617134334951
1442,SKCE (unbiased),0.018006191857584
1442,SKCE (biased),0.03788036898804825
1442,p-value,0.009
1443,NLL,9.274530114970213
1443,MSE,5.393468411547499
1443,pinball,0.8138987374558013
1443,SKCE (unbiased),0.0178309156436318
1443,SKCE (biased),0.03762388409594107
1443,p-value,0.006
1444,NLL,9.377271087750922
1444,MSE,5.412869743311079
1444,pinball,0.8166262012066025
1444,SKCE (unbiased),0.01799966685508861
1444,SKCE (biased),0.03787508125278573
1444,p-value,0.013
1445,NLL,9.39756660517238
1445,MSE,5.432161857485682
1445,pinball,0.8188630761063138
1445,SKCE (unbiased),0.01811169636124579
1445,SKCE (biased),0.03804124615395628
1445,p-value,0.008
1446,NLL,9.429766619409099
1446,MSE,5.414049714079299
1446,pinball,0.8166867534703337
1446,SKCE (unbiased),0.01800881647995072
1446,SKCE (biased),0.037887545013807096
1446,p-value,0.009
1447,NLL,9.411219513557608
1447,MSE,5.401599059335099
1447,pinball,0.815045456470626
1447,SKCE (unbiased),0.017914967230438398
1447,SKCE (biased),0.037749760349236626
1447,p-value,0.016
1448,NLL,9.48478521412621
1448,MSE,5.419396143886422
1448,pinball,0.817594745605297
1448,SKCE (unbiased),0.018078252311340373
1448,SKCE (biased),0.03798922830935703
1448,p-value,0.008
1449,NLL,9.50802176662611
1449,MSE,5.422211215110696
1449,pinball,0.8179766015360296
1449,SKCE (unbiased),0.01811313470051124
1449,SKCE (biased),0.03803553306071847
1449,p-value,0.009
1450,NLL,9.511341792190988
1450,MSE,5.404177699064537
1450,pinball,0.8158917865693658
1450,SKCE (unbiased),0.01800323325106572
1450,SKCE (biased),0.03787552861906159
1450,p-value,0.004
1451,NLL,9.5501529094211
1451,MSE,5.409258601275479
1451,pinball,0.816742046923022
1451,SKCE (unbiased),0.01805227110493711
1451,SKCE (biased),0.03795348376801899
1451,p-value,0.006
1452,NLL,9.578467376520667
1452,MSE,5.416635636800675
1452,pinball,0.8176267326333416
1452,SKCE (unbiased),0.018107500825616612
1452,SKCE (biased),0.038032818562258076
1452,p-value,0.007
1453,NLL,9.596896465919434
1453,MSE,5.4093694432174155
1453,pinball,0.8167440825977254
1453,SKCE (unbiased),0.018072471311411112
1453,SKCE (biased),0.03797666149390036
1453,p-value,0.01
1454,NLL,9.611580956921044
1454,MSE,5.4048586145110535
1454,pinball,0.8161322806482264
1454,SKCE (unbiased),0.01805481896815975
1454,SKCE (biased),0.037943777354504285
1454,p-value,0.008
1455,NLL,9.654086552337818
1455,MSE,5.419463798885282
1455,pinball,0.8181048348875346
1455,SKCE (unbiased),0.018191540153373223
1455,SKCE (biased),0.03813584222453739
1455,p-value,0.005
1456,NLL,9.675348783249616
1456,MSE,5.411837042301843
1456,pinball,0.8172915244815848
1456,SKCE (unbiased),0.01815894833312143
1456,SKCE (biased),0.03808624153971066
1456,p-value,0.008
1457,NLL,9.648230268055757
1457,MSE,5.395623048313382
1457,pinball,0.8151421006362335
1457,SKCE (unbiased),0.018022314993053925
1457,SKCE (biased),0.03789172755556727
1457,p-value,0.002
1458,NLL,9.7332694064358
1458,MSE,5.414450753304058
1458,pinball,0.8175604238941176
1458,SKCE (unbiased),0.018129576582273887
1458,SKCE (biased),0.03806682241989206
1458,p-value,0.004
1459,NLL,9.765239547222222
1459,MSE,5.4218780308472745
1459,pinball,0.8185159025699703
1459,SKCE (unbiased),0.018169722974166413
1459,SKCE (biased),0.03813337607671759
1459,p-value,0.004
1460,NLL,9.767769289336877
1460,MSE,5.408923819665457
1460,pinball,0.8170821720242667
1460,SKCE (unbiased),0.018120404994779928
1460,SKCE (biased),0.038050505100558844
1460,p-value,0.009
1461,NLL,9.810555454437875
1461,MSE,5.4136529645743146
1461,pinball,0.818062811301776
1461,SKCE (unbiased),0.018204962966335177
1461,SKCE (biased),0.0381696475706572
1461,p-value,0.007
1462,NLL,9.827115793023003
1462,MSE,5.4111012253414925
1462,pinball,0.818022707230077
1462,SKCE (unbiased),0.018228373701278153
1462,SKCE (biased),0.03819914941595815
1462,p-value,0.007
1463,NLL,9.817923690666007
1463,MSE,5.3987459949586265
1463,pinball,0.8163824479092113
1463,SKCE (unbiased),0.018151831648394925
1463,SKCE (biased),0.03807899044657964
1463,p-value,0.009
1464,NLL,9.89240843161645
1464,MSE,5.414149116814372
1464,pinball,0.818260955195658
1464,SKCE (unbiased),0.018264193543716063
1464,SKCE (biased),0.03824157184040939
1464,p-value,0.011
1465,NLL,9.922944682233002
1465,MSE,5.426011756083244
1465,pinball,0.8194013960753733
1465,SKCE (unbiased),0.01831550144203717
1465,SKCE (biased),0.03831589160230599
1465,p-value,0.005
1466,NLL,9.932864546892244
1466,MSE,5.413804888149555
1466,pinball,0.8178347808638349
1466,SKCE (unbiased),0.018221421485474176
1466,SKCE (biased),0.03818020628968639
1466,p-value,0.008
1467,NLL,9.957945138427458
1467,MSE,5.410795597773674
1467,pinball,0.8177166807473624
1467,SKCE (unbiased),0.018218138774059478
1467,SKCE (biased),0.038179158348555085
1467,p-value,0.006
1468,NLL,9.996082523490902
1468,MSE,5.415950184840897
1468,pinball,0.8188343977147567
1468,SKCE (unbiased),0.018311467787200865
1468,SKCE (biased),0.03831104776404519
1468,p-value,0.007
1469,NLL,10.010595524541689
1469,MSE,5.404626872195936
1469,pinball,0.8178529614791086
1469,SKCE (unbiased),0.018292807051349228
1469,SKCE (biased),0.038277310252806555
1469,p-value,0.006
1470,NLL,10.033208543927055
1470,MSE,5.402942037521757
1470,pinball,0.8179280066624584
1470,SKCE (unbiased),0.01832997257699265
1470,SKCE (biased),0.03832166218178525
1470,p-value,0.008
1471,NLL,10.0707319382572
1471,MSE,5.406084231746486
1471,pinball,0.8183231848418749
1471,SKCE (unbiased),0.01837018748766681
1471,SKCE (biased),0.03837243513380494
1471,p-value,0.006
1472,NLL,10.083159442562819
1472,MSE,5.4029302009434215
1472,pinball,0.8176849807817991
1472,SKCE (unbiased),0.01834020690983554
1472,SKCE (biased),0.03832081060558136
1472,p-value,0.004
1473,NLL,10.137307892849128
1473,MSE,5.417257589072538
1473,pinball,0.8194567482144797
1473,SKCE (unbiased),0.018413052481618244
1473,SKCE (biased),0.03843998480095591
1473,p-value,0.003
1474,NLL,10.166565298034294
1474,MSE,5.41238683901615
1474,pinball,0.8189243934085155
1474,SKCE (unbiased),0.018375637802406183
1474,SKCE (biased),0.038392795865628424
1474,p-value,0.007
1475,NLL,10.192471845187638
1475,MSE,5.411462887257917
1475,pinball,0.8190139975709593
1475,SKCE (unbiased),0.01838332696132798
1475,SKCE (biased),0.038409190320611755
1475,p-value,0.008
1476,NLL,10.204277853144424
1476,MSE,5.402440735074686
1476,pinball,0.8181506953769988
1476,SKCE (unbiased),0.018368686982012647
1476,SKCE (biased),0.03837973174406381
1476,p-value,0.01
1477,NLL,10.246943979924179
1477,MSE,5.409426486932826
1477,pinball,0.8193063420617895
1477,SKCE (unbiased),0.01847395898471767
1477,SKCE (biased),0.03851954998584558
1477,p-value,0.003
1478,NLL,10.264945706568348
1478,MSE,5.400606173429352
1478,pinball,0.8183960460859498
1478,SKCE (unbiased),0.018460657696134506
1478,SKCE (biased),0.03848665463139074
1478,p-value,0.006
1479,NLL,10.304808432679694
1479,MSE,5.40793674848775
1479,pinball,0.8193542045156432
1479,SKCE (unbiased),0.018515638563216568
1479,SKCE (biased),0.038567142921904454
1479,p-value,0.012
1480,NLL,10.319359979484132
1480,MSE,5.401373801322827
1480,pinball,0.8184862743526398
1480,SKCE (unbiased),0.018465767038072484
1480,SKCE (biased),0.038495168821215134
1480,p-value,0.009
1481,NLL,10.365101976796453
1481,MSE,5.41327109259777
1481,pinball,0.819980023869922
1481,SKCE (unbiased),0.018518140061612537
1481,SKCE (biased),0.038587570572253385
1481,p-value,0.007
1482,NLL,10.392821039638145
1482,MSE,5.410238866132115
1482,pinball,0.8196725965731341
1482,SKCE (unbiased),0.018492296524113706
1482,SKCE (biased),0.038557729481760034
1482,p-value,0.01
1483,NLL,10.399374851471485
1483,MSE,5.403860695460537
1483,pinball,0.8188401836398651
1483,SKCE (unbiased),0.018457014391232485
1483,SKCE (biased),0.03850178372012001
1483,p-value,0.007
1484,NLL,10.458918734132077
1484,MSE,5.418752562559932
1484,pinball,0.8209849503713673
1484,SKCE (unbiased),0.018591329572724247
1484,SKCE (biased),0.03869654918203896
1484,p-value,0.004
1485,NLL,10.472951687687585
1485,MSE,5.407060178362105
1485,pinball,0.8196094799432969
1485,SKCE (unbiased),0.018555500876891822
1485,SKCE (biased),0.03862988461397315
1485,p-value,0.007
1486,NLL,10.507185807484047
1486,MSE,5.4078690272491245
1486,pinball,0.8199009325989931
1486,SKCE (unbiased),0.018587005119870135
1486,SKCE (biased),0.03867387769471776
1486,p-value,0.006
1487,NLL,10.539346563650252
1487,MSE,5.409339071284575
1487,pinball,0.8200678421695607
1487,SKCE (unbiased),0.01858470300341367
1487,SKCE (biased),0.03867765493470953
1487,p-value,0.009
1488,NLL,10.537318149482637
1488,MSE,5.399982632132306
1488,pinball,0.8188513814953459
1488,SKCE (unbiased),0.018510874749104116
1488,SKCE (biased),0.03857418749233624
1488,p-value,0.006
1489,NLL,10.599402497647693
1489,MSE,5.411819422337301
1489,pinball,0.8203339466666657
1489,SKCE (unbiased),0.018586421653485216
1489,SKCE (biased),0.03869193945469634
1489,p-value,0.012
1490,NLL,10.61555994492237
1490,MSE,5.4056643303659255
1490,pinball,0.8193633570414616
1490,SKCE (unbiased),0.018567694248807363
1490,SKCE (biased),0.03864802198184831
1490,p-value,0.002
1491,NLL,10.648692405684884
1491,MSE,5.407264303369126
1491,pinball,0.8197046048685354
1491,SKCE (unbiased),0.018624959123519365
1491,SKCE (biased),0.03871763251451295
1491,p-value,0.007
1492,NLL,10.682608722587302
1492,MSE,5.412995918327085
1492,pinball,0.8207372638732179
1492,SKCE (unbiased),0.018717612082334772
1492,SKCE (biased),0.03884052321194055
1492,p-value,0.005
1493,NLL,10.713557299345746
1493,MSE,5.4103245339099235
1493,pinball,0.8205844915788796
1493,SKCE (unbiased),0.018728556109146012
1493,SKCE (biased),0.03885102412228516
1493,p-value,0.004
1494,NLL,10.728673351570729
1494,MSE,5.402774142113096
1494,pinball,0.8195353633859451
1494,SKCE (unbiased),0.018663496455254076
1494,SKCE (biased),0.03876005941605254
1494,p-value,0.007
1495,NLL,10.767251121723557
1495,MSE,5.405757848897984
1495,pinball,0.8197536780623043
1495,SKCE (unbiased),0.018660566571779363
1495,SKCE (biased),0.03876274267330277
1495,p-value,0.005
1496,NLL,10.782037796747534
1496,MSE,5.3998301649520934
1496,pinball,0.8190470359157959
1496,SKCE (unbiased),0.01863019967338529
1496,SKCE (biased),0.03871687755137586
1496,p-value,0.009
1497,NLL,10.816255879180753
1497,MSE,5.403280272310435
1497,pinball,0.8197445444825455
1497,SKCE (unbiased),0.01869170608176345
1497,SKCE (biased),0.03880088407466959
1497,p-value,0.008
1498,NLL,10.839285676454317
1498,MSE,5.39819250517045
1498,pinball,0.8193047613619509
1498,SKCE (unbiased),0.01872312375475738
1498,SKCE (biased),0.0388228991346272
1498,p-value,0.003
1499,NLL,10.87331507891299
1499,MSE,5.39938101878858
1499,pinball,0.819484177653971
1499,SKCE (unbiased),0.018772148077066772
1499,SKCE (biased),0.03887746826030037
1499,p-value,0.007
1500,NLL,10.907954466971246
1500,MSE,5.401779323313997
1500,pinball,0.8199114082023752
1500,SKCE (unbiased),0.0188038552246432
1500,SKCE (biased),0.038924820483066336
1500,p-value,0.005
1501,NLL,10.896762046184078
1501,MSE,5.391939412046618
1501,pinball,0.8186565483168755
1501,SKCE (unbiased),0.018728537677552535
1501,SKCE (biased),0.038819083367583836
1501,p-value,0.007
1502,NLL,10.951353771800893
1502,MSE,5.400192062302435
1502,pinball,0.8199866023193028
1502,SKCE (unbiased),0.01879918822803886
1502,SKCE (biased),0.0389310872116892
1502,p-value,0.005
1503,NLL,10.991970348136306
1503,MSE,5.4146184380032825
1503,pinball,0.821829290924814
1503,SKCE (unbiased),0.018884992380466294
1503,SKCE (biased),0.03906459237076773
1503,p-value,0.01
1504,NLL,11.018852029902673
1504,MSE,5.399631275033188
1504,pinball,0.8198694497013617
1504,SKCE (unbiased),0.01880059404108107
1504,SKCE (biased),0.038931098706566365
1504,p-value,0.003
1505,NLL,11.04348709541742
1505,MSE,5.397839698094312
1505,pinball,0.8195171910675394
1505,SKCE (unbiased),0.018791667209724514
1505,SKCE (biased),0.038911945608705534
1505,p-value,0.007
1506,NLL,11.086429710962234
1506,MSE,5.401643045863962
1506,pinball,0.8200867604037145
1506,SKCE (unbiased),0.018836897693391006
1506,SKCE (biased),0.038974830281927365
1506,p-value,0.011
1507,NLL,11.109385492232423
