iteration,statistic,estimate
78,MSE,13.76460384963883
78,pinball,1.0680568456168167
78,SKCE (unbiased),-0.002010776236681756
78,SKCE (biased),0.013985102419998728
78,p-value,0.658
79,NLL,2.728622846260805
79,MSE,13.69559401773602
79,pinball,1.0652788267251427
79,SKCE (unbiased),-0.002037457955139705
79,SKCE (biased),0.013947767978062742
79,p-value,0.69
80,NLL,2.725773702372004
80,MSE,13.619443274947471
80,pinball,1.0623872364004237
80,SKCE (unbiased),-0.002050710992061173
80,SKCE (biased),0.013923961886363946
80,p-value,0.651
81,NLL,2.722665017270966
81,MSE,13.537122439788096
81,pinball,1.0594185637912732
81,SKCE (unbiased),-0.0020566068122673874
81,SKCE (biased),0.013907745250808637
81,p-value,0.69
82,NLL,2.7194407678678645
82,MSE,13.452585817097674
82,pinball,1.0565163156428579
82,SKCE (unbiased),-0.002054080769308694
82,SKCE (biased),0.013900646370514526
82,p-value,0.651
83,NLL,2.716194244568933
83,MSE,13.36820956629308
83,pinball,1.0538342586128266
83,SKCE (unbiased),-0.0020341774743765874
83,SKCE (biased),0.013911731017965067
83,p-value,0.667
84,NLL,2.7130247300080352
84,MSE,13.286520919436626
84,pinball,1.0513946585188925
84,SKCE (unbiased),-0.001999159609857173
84,SKCE (biased),0.01393928248219716
84,p-value,0.686
85,NLL,2.7100701146859763
85,MSE,13.211042040005454
85,pinball,1.0492717094022355
85,SKCE (unbiased),-0.0019479334599077373
85,SKCE (biased),0.013984984419967901
85,p-value,0.633
86,NLL,2.707400383129143
86,MSE,13.14342718566004
86,pinball,1.0474165680930208
86,SKCE (unbiased),-0.0018688005188971185
86,SKCE (biased),0.014060373441474932
86,p-value,0.628
87,NLL,2.7050603586342366
87,MSE,13.084633557735343
87,pinball,1.0459891300695452
87,SKCE (unbiased),-0.0017550003023966518
87,SKCE (biased),0.014172100844259568
87,p-value,0.649
88,NLL,2.703082458549776
88,MSE,13.035282037895952
88,pinball,1.0450406934022252
88,SKCE (unbiased),-0.0016137571509994705
88,SKCE (biased),0.01431296784632844
88,p-value,0.597
89,NLL,2.701443403955119
89,MSE,12.994635654709914
89,pinball,1.044623287181823
89,SKCE (unbiased),-0.0014627376736537077
89,SKCE (biased),0.014465191435900051
89,p-value,0.576
90,NLL,2.700063894557354
90,MSE,12.960471664929996
90,pinball,1.0446105760828417
90,SKCE (unbiased),-0.0013088040202313812
90,SKCE (biased),0.014621449517663783
90,p-value,0.585
91,NLL,2.6988784704765068
91,MSE,12.931117691190538
91,pinball,1.0448774759584492
91,SKCE (unbiased),-0.0011543192568896938
91,SKCE (biased),0.01477878607002588
91,p-value,0.589
92,NLL,2.6977553218454835
92,MSE,12.903127385105423
92,pinball,1.0449286919417022
92,SKCE (unbiased),-0.0009976662194354482
92,SKCE (biased),0.014937911917826265
92,p-value,0.533
93,NLL,2.6965780469238116
93,MSE,12.873538922852964
93,pinball,1.0445942978006149
93,SKCE (unbiased),-0.0008450419603925997
93,SKCE (biased),0.0150918355502304
93,p-value,0.526
94,NLL,2.695201814682956
94,MSE,12.838673347492522
94,pinball,1.0439059617685922
94,SKCE (unbiased),-0.0006856945980784579
94,SKCE (biased),0.015250226950357602
94,p-value,0.527
95,NLL,2.6935454132775765
95,MSE,12.796548940405048
95,pinball,1.0427556282782222
95,SKCE (unbiased),-0.0005427759750947307
95,SKCE (biased),0.015389812211602658
95,p-value,0.535
96,NLL,2.6915259201144193
96,MSE,12.74517323053994
96,pinball,1.0410987199943593
96,SKCE (unbiased),-0.0004181055243579927
96,SKCE (biased),0.01550825910338221
96,p-value,0.487
97,NLL,2.689148006977738
97,MSE,12.684825190590294
97,pinball,1.0388922882785576
97,SKCE (unbiased),-0.00030837619643846176
97,SKCE (biased),0.015608624414669967
97,p-value,0.484
98,NLL,2.686407367800366
98,MSE,12.615554561685169
98,pinball,1.0361123820918405
98,SKCE (unbiased),-0.00021096486663545747
98,SKCE (biased),0.015693513850359928
98,p-value,0.453
99,NLL,2.683291105317125
99,MSE,12.537205489322808
99,pinball,1.0327712075077875
99,SKCE (unbiased),-0.00012239969365991792
99,SKCE (biased),0.015766396109158826
99,p-value,0.435
100,NLL,2.679839717510226
100,MSE,12.450975407259874
100,pinball,1.0289259465248088
100,SKCE (unbiased),-5.897127466824364e-5
100,SKCE (biased),0.015811592178524018
100,p-value,0.462
101,NLL,2.676108267447481
101,MSE,12.358402722570954
101,pinball,1.0246698770798213
101,SKCE (unbiased),-1.8814911615679584e-5
101,SKCE (biased),0.01583131089474233
101,p-value,0.457
102,NLL,2.6721654938272383
102,MSE,12.261326864152366
102,pinball,1.0201397447977154
102,SKCE (unbiased),1.5410918797835618e-5
102,SKCE (biased),0.01584303025834281
102,p-value,0.467
103,NLL,2.6680702890358883
103,MSE,12.161297173891535
103,pinball,1.0153788926286689
103,SKCE (unbiased),3.8104669807380065e-5
103,SKCE (biased),0.015841721213789545
103,p-value,0.425
104,NLL,2.6638984439602678
104,MSE,12.06022637604125
104,pinball,1.0104456890689308
104,SKCE (unbiased),5.150997883104492e-5
104,SKCE (biased),0.01583015803368449
104,p-value,0.418
105,NLL,2.659710945091521
105,MSE,11.959613727538601
105,pinball,1.0054620355789772
105,SKCE (unbiased),3.7525118583894776e-5
105,SKCE (biased),0.015791120427546657
105,p-value,0.425
106,NLL,2.6555491119183383
106,MSE,11.86044290235542
106,pinball,1.0005297596819747
106,SKCE (unbiased),5.677746579990629e-6
106,SKCE (biased),0.015734390782848193
106,p-value,0.442
107,NLL,2.651488422720925
107,MSE,11.764473080070548
107,pinball,0.9956948708770361
107,SKCE (unbiased),-2.8212450555067888e-5
107,SKCE (biased),0.015676050496739362
107,p-value,0.451
108,NLL,2.6475203821247577
108,MSE,11.671446856659282
108,pinball,0.991001242447799
108,SKCE (unbiased),-6.969825262503149e-5
108,SKCE (biased),0.015610870277927347
108,p-value,0.442
109,NLL,2.6436484548922055
109,MSE,11.581389807006984
109,pinball,0.986424516841111
109,SKCE (unbiased),-0.00015807675708597255
109,SKCE (biased),0.015500539952122487
109,p-value,0.442
110,NLL,2.63987304287331
110,MSE,11.494258266268412
110,pinball,0.9820353776449169
110,SKCE (unbiased),-0.00024204117226542092
110,SKCE (biased),0.015395471694198096
110,p-value,0.459
111,NLL,2.6361978537461073
111,MSE,11.410081877841007
111,pinball,0.9778266899974953
111,SKCE (unbiased),-0.0003134346644859917
111,SKCE (biased),0.015303774654957112
111,p-value,0.484
112,NLL,2.632608866496345
112,MSE,11.328490959204546
112,pinball,0.9738583594552427
112,SKCE (unbiased),-0.00037564830931924255
112,SKCE (biased),0.01522220712126897
112,p-value,0.497
113,NLL,2.6290912140951526
113,MSE,11.24910213927913
113,pinball,0.9700605857937802
113,SKCE (unbiased),-0.0004321206863477695
113,SKCE (biased),0.015147371677589349
113,p-value,0.5
114,NLL,2.625631150650451
114,MSE,11.171565291085312
114,pinball,0.9664176023572361
114,SKCE (unbiased),-0.0004829564569297631
114,SKCE (biased),0.015079157874014206
114,p-value,0.533
115,NLL,2.6222238666610673
115,MSE,11.09574000996238
115,pinball,0.9629146099523797
115,SKCE (unbiased),-0.0005229655332414494
115,SKCE (biased),0.015022640823411629
115,p-value,0.498
116,NLL,2.6188596543720366
116,MSE,11.02137815147934
116,pinball,0.9595326499183886
116,SKCE (unbiased),-0.0005510674963109239
116,SKCE (biased),0.014978834488504185
116,p-value,0.515
117,NLL,2.6155338079099923
117,MSE,10.948346915982956
117,pinball,0.9562702869829193
117,SKCE (unbiased),-0.0005657461161268861
117,SKCE (biased),0.014949145409687899
117,p-value,0.509
118,NLL,2.612239262848525
118,MSE,10.876464799609632
118,pinball,0.9531325134506895
118,SKCE (unbiased),-0.0005728914753815774
118,SKCE (biased),0.014927691425346841
118,p-value,0.523
119,NLL,2.6089709005002386
119,MSE,10.80559793773511
119,pinball,0.9500795479424999
119,SKCE (unbiased),-0.0005586355046652343
119,SKCE (biased),0.014927967531077946
119,p-value,0.512
120,NLL,2.6057140688189486
120,MSE,10.735413382211748
120,pinball,0.9471161052947433
120,SKCE (unbiased),-0.0005321653057364226
120,SKCE (biased),0.014940813730203537
120,p-value,0.49
121,NLL,2.6024529429863246
121,MSE,10.665565121223034
121,pinball,0.9441707014155573
121,SKCE (unbiased),-0.0005119716471804392
121,SKCE (biased),0.014947928416169078
121,p-value,0.498
122,NLL,2.5991743487409225
122,MSE,10.595775030834584
122,pinball,0.9412169723866761
122,SKCE (unbiased),-0.0004647973389158086
122,SKCE (biased),0.014981642913829796
122,p-value,0.49
123,NLL,2.595884250796359
123,MSE,10.52617360276053
123,pinball,0.9383338459009332
123,SKCE (unbiased),-0.0004240640402146545
123,SKCE (biased),0.01500904422850201
123,p-value,0.523
124,NLL,2.5925720755033432
124,MSE,10.456545460097201
124,pinball,0.9354411920842525
124,SKCE (unbiased),-0.00038906057910622277
124,SKCE (biased),0.015030636773899264
124,p-value,0.474
125,NLL,2.589223545626608
125,MSE,10.38660422366891
125,pinball,0.9325082034999721
125,SKCE (unbiased),-0.00038116561102743794
125,SKCE (biased),0.015025208290834596
125,p-value,0.48
126,NLL,2.585828953392235
126,MSE,10.316166917484194
126,pinball,0.9294866153572056
126,SKCE (unbiased),-0.0003885346988346267
126,SKCE (biased),0.015004206500441942
126,p-value,0.498
127,NLL,2.582374792521952
127,MSE,10.24497765656746
127,pinball,0.9263690830119701
127,SKCE (unbiased),-0.00041517936615569756
127,SKCE (biased),0.01496348909084294
127,p-value,0.504
128,NLL,2.578854926234433
128,MSE,10.172936994165106
128,pinball,0.9231821119264706
128,SKCE (unbiased),-0.0004526130825213234
128,SKCE (biased),0.014911261499893932
128,p-value,0.504
129,NLL,2.5752633690556785
129,MSE,10.099952895563895
129,pinball,0.9198792737234518
129,SKCE (unbiased),-0.0004986285952531305
129,SKCE (biased),0.014849609328387175
129,p-value,0.488
130,NLL,2.5716077607654295
130,MSE,10.026209537302401
130,pinball,0.9164691577822224
130,SKCE (unbiased),-0.0005542552977700616
130,SKCE (biased),0.014777595351277534
130,p-value,0.533
131,NLL,2.567893483043373
131,MSE,9.95183682039231
131,pinball,0.9129703967427031
131,SKCE (unbiased),-0.0006089534842180135
131,SKCE (biased),0.014705609451836691
131,p-value,0.525
132,NLL,2.5641260166261794
132,MSE,9.87696478155525
132,pinball,0.9094012508147986
132,SKCE (unbiased),-0.000679036167881308
132,SKCE (biased),0.014617713090966033
132,p-value,0.536
133,NLL,2.560315886216863
133,MSE,9.80181705590091
133,pinball,0.9057708294516444
133,SKCE (unbiased),-0.0007751081965434912
133,SKCE (biased),0.014503600350097068
133,p-value,0.537
134,NLL,2.556468167504853
134,MSE,9.726507862844928
134,pinball,0.9020699567092083
134,SKCE (unbiased),-0.0008889074700572125
134,SKCE (biased),0.014371456936307698
134,p-value,0.535
135,NLL,2.552589581468533
135,MSE,9.65117809842577
135,pinball,0.8983077052424924
135,SKCE (unbiased),-0.0009930473803057202
135,SKCE (biased),0.014248216289107312
135,p-value,0.545
136,NLL,2.548691829841463
136,MSE,9.576060809540822
136,pinball,0.89450545412395
136,SKCE (unbiased),-0.0010947660582979332
136,SKCE (biased),0.014126973560496239
136,p-value,0.592
137,NLL,2.5447907821117264
137,MSE,9.50145461566283
137,pinball,0.8907452676715008
137,SKCE (unbiased),-0.0011898297552091484
137,SKCE (biased),0.014012076467931622
137,p-value,0.577
138,NLL,2.5408901781836786
138,MSE,9.42742448879735
138,pinball,0.8870156927136983
138,SKCE (unbiased),-0.001279653529338601
138,SKCE (biased),0.013902245343150724
138,p-value,0.616
139,NLL,2.536992131928295
139,MSE,9.354008336918946
139,pinball,0.883297144888619
139,SKCE (unbiased),-0.0013717719529751466
139,SKCE (biased),0.013790187112905949
139,p-value,0.592
140,NLL,2.533099251616083
140,MSE,9.281244107209595
140,pinball,0.8796772326725738
140,SKCE (unbiased),-0.0014582372293279737
140,SKCE (biased),0.013683866637532498
140,p-value,0.601
141,NLL,2.5292139646053577
141,MSE,9.209166173763638
141,pinball,0.8760873287773393
141,SKCE (unbiased),-0.0015273478473144435
141,SKCE (biased),0.013594801354397527
141,p-value,0.635
142,NLL,2.5253355204733445
142,MSE,9.137752109812679
142,pinball,0.872538811737771
142,SKCE (unbiased),-0.0015877382537940635
142,SKCE (biased),0.013514555836621605
142,p-value,0.632
143,NLL,2.5214639900394595
143,MSE,9.066995203253258
143,pinball,0.8690233525144171
143,SKCE (unbiased),-0.0016423635759237958
143,SKCE (biased),0.013440249775252799
143,p-value,0.627
144,NLL,2.5175966564709507
144,MSE,8.996840184916767
144,pinball,0.8655285121757146
144,SKCE (unbiased),-0.0016710614973301492
144,SKCE (biased),0.013391633713804755
144,p-value,0.623
145,NLL,2.5137335308599296
145,MSE,8.927282513621371
145,pinball,0.86205482270157
145,SKCE (unbiased),-0.0016986632620322323
145,SKCE (biased),0.013344363959934246
145,p-value,0.622
146,NLL,2.5098755269106086
146,MSE,8.85833377476745
146,pinball,0.8586006813147884
146,SKCE (unbiased),-0.0017254891002344574
146,SKCE (biased),0.01329813013400645
146,p-value,0.648
147,NLL,2.506019781403572
147,MSE,8.789940110026782
147,pinball,0.8551580729811689
147,SKCE (unbiased),-0.0017181112178494915
147,SKCE (biased),0.01328563094796099
147,p-value,0.648
