iteration,statistic,estimate
74,MSE,18.76767262844671
74,pinball,1.300261770034708
74,SKCE (unbiased),0.0055724066839207284
74,SKCE (biased),0.02237697613554062
74,p-value,0.083
75,NLL,2.8747226343938403
75,MSE,18.37823609417778
75,pinball,1.2848277297746125
75,SKCE (unbiased),0.00522538464285173
75,SKCE (biased),0.0219895774431887
75,p-value,0.118
76,NLL,2.862626213915899
76,MSE,17.941004193974507
76,pinball,1.2674687632280854
76,SKCE (unbiased),0.00480608522883391
76,SKCE (biased),0.021522323163843712
76,p-value,0.13
77,NLL,2.849588257347739
77,MSE,17.481147444378987
77,pinball,1.249070667975306
77,SKCE (unbiased),0.004329711019180104
77,SKCE (biased),0.020992328084265023
77,p-value,0.146
78,NLL,2.836189610136918
78,MSE,17.02049398148369
78,pinball,1.2297826664746057
78,SKCE (unbiased),0.0038136223846876776
78,SKCE (biased),0.02041887277193202
78,p-value,0.179
79,NLL,2.8229640690485627
79,MSE,16.57721539869111
79,pinball,1.2104224912898442
79,SKCE (unbiased),0.003281090517493295
79,SKCE (biased),0.019827095870001664
79,p-value,0.182
80,NLL,2.8103646336256087
80,MSE,16.16506116013839
80,pinball,1.1920238422432947
80,SKCE (unbiased),0.002738924086930076
80,SKCE (biased),0.019225955830902024
80,p-value,0.222
81,NLL,2.798733166860103
81,MSE,15.792959653270895
81,pinball,1.1749234469988163
81,SKCE (unbiased),0.0022069707142954764
81,SKCE (biased),0.018636861744081218
81,p-value,0.249
82,NLL,2.788309984248499
82,MSE,15.465997184662628
82,pinball,1.1595752462244917
82,SKCE (unbiased),0.0016989520584524249
82,SKCE (biased),0.01807494961602737
82,p-value,0.293
83,NLL,2.7792365824115333
83,MSE,15.186041530587636
83,pinball,1.1462119141539973
83,SKCE (unbiased),0.001228464028257233
83,SKCE (biased),0.01755490020197358
83,p-value,0.338
84,NLL,2.7715645668388458
84,MSE,14.952428533033267
84,pinball,1.1344215539464113
84,SKCE (unbiased),0.0008063026162602885
84,SKCE (biased),0.017088238352999198
84,p-value,0.376
85,NLL,2.7652354414348377
85,MSE,14.761580196306888
85,pinball,1.1245786579166355
85,SKCE (unbiased),0.0004244292394410166
85,SKCE (biased),0.016667506325674583
85,p-value,0.396
86,NLL,2.7601341532101413
86,MSE,14.608752729111714
86,pinball,1.1164988191295444
86,SKCE (unbiased),0.00010059715619241241
86,SKCE (biased),0.016310117161498133
86,p-value,0.447
87,NLL,2.7561093944899233
87,MSE,14.488599168943358
87,pinball,1.1097179244118442
87,SKCE (unbiased),-0.0001704553924173694
87,SKCE (biased),0.016010670392157818
87,p-value,0.452
88,NLL,2.752959031657718
88,MSE,14.394666221118309
88,pinball,1.1038967151361518
88,SKCE (unbiased),-0.0003958148594725026
88,SKCE (biased),0.015761578323353665
88,p-value,0.508
89,NLL,2.7504868710970185
89,MSE,14.320959497884937
89,pinball,1.0991822267621731
89,SKCE (unbiased),-0.0005787832625805642
89,SKCE (biased),0.015558867295111904
89,p-value,0.481
90,NLL,2.7485246941937387
90,MSE,14.262502971773824
90,pinball,1.095703327787234
90,SKCE (unbiased),-0.0007203793759356253
90,SKCE (biased),0.015400905716932412
90,p-value,0.517
91,NLL,2.746911527481409
91,MSE,14.21461396641791
91,pinball,1.0929387550325789
91,SKCE (unbiased),-0.0008302438666095067
91,SKCE (biased),0.015277504744243822
91,p-value,0.513
92,NLL,2.7454885924114882
92,MSE,14.172673739041997
92,pinball,1.090580419867484
92,SKCE (unbiased),-0.0009153004519567677
92,SKCE (biased),0.015181169871411392
92,p-value,0.541
93,NLL,2.7441423788157464
93,MSE,14.133420440576637
93,pinball,1.0884534377662087
93,SKCE (unbiased),-0.0009794254125310993
93,SKCE (biased),0.015107482559850605
93,p-value,0.522
94,NLL,2.742797609213495
94,MSE,14.094739331706394
94,pinball,1.0865416184893208
94,SKCE (unbiased),-0.0010246748012830828
94,SKCE (biased),0.015053976236992849
94,p-value,0.557
95,NLL,2.7414061582068707
95,MSE,14.05526661724033
95,pinball,1.0847466543962125
95,SKCE (unbiased),-0.0010510135571197413
95,SKCE (biased),0.015020353136861654
95,p-value,0.541
96,NLL,2.739928008306924
96,MSE,14.013839513615599
96,pinball,1.0830261952874682
96,SKCE (unbiased),-0.001054080948740963
96,SKCE (biased),0.015010569454969064
96,p-value,0.555
97,NLL,2.738377354478859
97,MSE,13.970863321006664
97,pinball,1.0813810452046908
97,SKCE (unbiased),-0.0010384842449449132
97,SKCE (biased),0.01502010535325075
97,p-value,0.525
98,NLL,2.73675193609447
98,MSE,13.926262623913034
98,pinball,1.0798119087511144
98,SKCE (unbiased),-0.0010106891967525062
98,SKCE (biased),0.015042450074527609
98,p-value,0.555
99,NLL,2.7350759427358127
99,MSE,13.880678041509643
99,pinball,1.0783190582342874
99,SKCE (unbiased),-0.0009719445366598639
99,SKCE (biased),0.01507640690965812
99,p-value,0.548
100,NLL,2.7334000122415825
100,MSE,13.835477463812833
100,pinball,1.0769378862571728
100,SKCE (unbiased),-0.0009282322301692686
100,SKCE (biased),0.01511629421608975
100,p-value,0.557
101,NLL,2.7317224505893574
101,MSE,13.790484624712226
101,pinball,1.0756416503047002
101,SKCE (unbiased),-0.000873306894712903
101,SKCE (biased),0.01516814796635895
101,p-value,0.536
102,NLL,2.7301152884234057
102,MSE,13.747705422924687
102,pinball,1.0745010602490312
102,SKCE (unbiased),-0.0008107923840327211
102,SKCE (biased),0.015228578344979626
102,p-value,0.521
103,NLL,2.728581831561204
103,MSE,13.70713195014132
103,pinball,1.073564176716839
103,SKCE (unbiased),-0.000756527109261794
103,SKCE (biased),0.01528191181236662
103,p-value,0.504
104,NLL,2.7271643051088397
104,MSE,13.669874363941787
104,pinball,1.0728641627220368
104,SKCE (unbiased),-0.0006919669786913318
104,SKCE (biased),0.015346415922246455
104,p-value,0.515
105,NLL,2.725871820198561
105,MSE,13.636122076166705
105,pinball,1.0722987418812044
105,SKCE (unbiased),-0.0006145477015056099
105,SKCE (biased),0.015424455674616925
105,p-value,0.537
106,NLL,2.7246774214895635
106,MSE,13.605040916945903
106,pinball,1.0717982750203379
106,SKCE (unbiased),-0.0005324398207763537
106,SKCE (biased),0.015507763337670757
106,p-value,0.513
107,NLL,2.723570205251115
107,MSE,13.57628915485162
107,pinball,1.071444753062104
107,SKCE (unbiased),-0.00045215694793716534
107,SKCE (biased),0.015589689791628175
107,p-value,0.518
108,NLL,2.722555914679306
108,MSE,13.550047870482349
108,pinball,1.0712260220598906
108,SKCE (unbiased),-0.00036901544084503207
108,SKCE (biased),0.015674637364668675
108,p-value,0.482
109,NLL,2.7216043236808662
109,MSE,13.525455244712264
109,pinball,1.071093960491757
109,SKCE (unbiased),-0.00028288209602216757
109,SKCE (biased),0.015762502680490318
109,p-value,0.461
110,NLL,2.720678763808223
110,MSE,13.501502995542637
110,pinball,1.0709783547530045
110,SKCE (unbiased),-0.0001981696499054124
110,SKCE (biased),0.015848692969520056
110,p-value,0.501
111,NLL,2.7197418947504026
111,MSE,13.477162093586248
111,pinball,1.0707448073362351
111,SKCE (unbiased),-0.0001178189943146485
111,SKCE (biased),0.015930060034120664
111,p-value,0.446
112,NLL,2.7187656646610208
112,MSE,13.451683501153532
112,pinball,1.0703555496801749
112,SKCE (unbiased),-4.3695373658466406e-5
112,SKCE (biased),0.01600455322359131
112,p-value,0.44
113,NLL,2.7177187220689634
113,MSE,13.424240216498552
113,pinball,1.0698080000970573
113,SKCE (unbiased),1.9565670005751997e-5
113,SKCE (biased),0.016067405442440966
113,p-value,0.437
114,NLL,2.7165829217829747
114,MSE,13.394372077264837
114,pinball,1.0690827844712356
114,SKCE (unbiased),7.116028427453495e-5
114,SKCE (biased),0.016117716504529735
114,p-value,0.44
115,NLL,2.715330292128879
115,MSE,13.361350139459727
115,pinball,1.0681293825060343
115,SKCE (unbiased),0.00011822477842816448
115,SKCE (biased),0.016162297880555697
115,p-value,0.478
116,NLL,2.713948804217012
116,MSE,13.324885576526706
116,pinball,1.0669384829284227
116,SKCE (unbiased),0.0001454859611670702
116,SKCE (biased),0.01618614194435622
116,p-value,0.447
117,NLL,2.712434943631536
117,MSE,13.284937449614482
117,pinball,1.0655173223778829
117,SKCE (unbiased),0.00015928319012616904
117,SKCE (biased),0.016195463274335423
117,p-value,0.447
118,NLL,2.7107867126687073
118,MSE,13.24148994960762
118,pinball,1.0638642211261737
118,SKCE (unbiased),0.00016143729191296158
118,SKCE (biased),0.016192057990340736
118,p-value,0.45
119,NLL,2.7090051380628024
119,MSE,13.19461384283041
119,pinball,1.0619867996916506
119,SKCE (unbiased),0.00015152122747216017
119,SKCE (biased),0.01617554161838217
119,p-value,0.438
120,NLL,2.707096253141158
120,MSE,13.144517348657246
120,pinball,1.0598992980249267
120,SKCE (unbiased),0.00013854521638616792
120,SKCE (biased),0.01615479548123279
120,p-value,0.442
121,NLL,2.705073540362177
121,MSE,13.091592316273722
121,pinball,1.0576240927603624
121,SKCE (unbiased),0.00012494009505580343
121,SKCE (biased),0.016132323718572632
121,p-value,0.419
122,NLL,2.7029216989994405
122,MSE,13.035469737712587
122,pinball,1.055158434586021
122,SKCE (unbiased),0.00010192718407888281
122,SKCE (biased),0.016099601865597914
122,p-value,0.449
123,NLL,2.700648809745987
123,MSE,12.976390774768626
123,pinball,1.0525336929634628
123,SKCE (unbiased),7.931141266359221e-5
123,SKCE (biased),0.01606642613052598
123,p-value,0.449
124,NLL,2.6983157626424155
124,MSE,12.916004619346918
124,pinball,1.0498116241765687
124,SKCE (unbiased),5.2356341091594156e-5
124,SKCE (biased),0.016028315044724097
124,p-value,0.431
125,NLL,2.69599280348863
125,MSE,12.856184616224796
125,pinball,1.0470844315477101
125,SKCE (unbiased),2.888748625576349e-5
125,SKCE (biased),0.015993366578608413
125,p-value,0.428
126,NLL,2.6936228535986273
126,MSE,12.795421508904624
126,pinball,1.0442921570261299
126,SKCE (unbiased),1.4424535420508825e-5
126,SKCE (biased),0.01596682308458385
126,p-value,0.47
127,NLL,2.6912089737990095
127,MSE,12.733806785441798
127,pinball,1.0414363051170406
127,SKCE (unbiased),4.814491000492614e-6
127,SKCE (biased),0.015944644287075357
127,p-value,0.454
128,NLL,2.6887843887407272
128,MSE,12.672205775472985
128,pinball,1.0385717477616747
128,SKCE (unbiased),-2.0754596350729288e-6
128,SKCE (biased),0.015925026847194504
128,p-value,0.455
129,NLL,2.686354580829205
129,MSE,12.610770801847748
129,pinball,1.035716506623987
129,SKCE (unbiased),-2.223611539432104e-5
129,SKCE (biased),0.0158923750473321
129,p-value,0.445
130,NLL,2.683903497290339
130,MSE,12.54910049472609
130,pinball,1.03285687963845
130,SKCE (unbiased),-3.587083757608261e-5
130,SKCE (biased),0.01586611073953983
130,p-value,0.456
131,NLL,2.6813996558277005
131,MSE,12.486399630454066
131,pinball,1.029975276181568
131,SKCE (unbiased),-4.190377526291763e-5
131,SKCE (biased),0.015847235026065686
131,p-value,0.468
132,NLL,2.6788984811640235
132,MSE,12.424100179842192
132,pinball,1.027124401886158
132,SKCE (unbiased),-4.6081632444425337e-5
132,SKCE (biased),0.015830292179121803
132,p-value,0.438
133,NLL,2.6763945583268116
133,MSE,12.362056669550755
133,pinball,1.024324011266651
133,SKCE (unbiased),-5.426687381215722e-5
133,SKCE (biased),0.01580954629071118
133,p-value,0.466
134,NLL,2.67389185913728
134,MSE,12.30036446727845
134,pinball,1.0215605005348758
134,SKCE (unbiased),-6.166289381491295e-5
134,SKCE (biased),0.015789765469996764
134,p-value,0.438
135,NLL,2.6713949316936714
135,MSE,12.239128120319995
135,pinball,1.0188468929799646
135,SKCE (unbiased),-6.916409600914671e-5
135,SKCE (biased),0.015770204213532955
135,p-value,0.456
136,NLL,2.6688994141295113
136,MSE,12.178246135537874
136,pinball,1.0161733814027274
136,SKCE (unbiased),-7.603066682094848e-5
136,SKCE (biased),0.015751525148607767
136,p-value,0.484
137,NLL,2.6663195918719693
137,MSE,12.115601816613514
137,pinball,1.0134486633548803
137,SKCE (unbiased),-8.245576038556899e-5
137,SKCE (biased),0.01573329975625471
137,p-value,0.438
138,NLL,2.663743655517207
138,MSE,12.053393173595916
138,pinball,1.010764000658424
138,SKCE (unbiased),-7.65652060646704e-5
138,SKCE (biased),0.01572747039517039
138,p-value,0.451
139,NLL,2.661175687437709
139,MSE,11.991710649347361
139,pinball,1.0081204881881207
139,SKCE (unbiased),-7.874234360110674e-5
139,SKCE (biased),0.015714002237820556
139,p-value,0.456
140,NLL,2.658622317500691
140,MSE,11.930715951542059
140,pinball,1.0055181295783406
140,SKCE (unbiased),-9.006198614743796e-5
140,SKCE (biased),0.015691858711836253
140,p-value,0.463
141,NLL,2.6560759230267608
141,MSE,11.870223379043717
141,pinball,1.0029468806203636
141,SKCE (unbiased),-9.711095801788923e-5
141,SKCE (biased),0.015674117201134343
141,p-value,0.433
142,NLL,2.6535433264642223
142,MSE,11.810388528939088
142,pinball,1.000417826545516
142,SKCE (unbiased),-0.0001030147302378893
142,SKCE (biased),0.015657731132763624
142,p-value,0.482
143,NLL,2.651008134669399
143,MSE,11.750806034178083
143,pinball,0.9979038992422535
143,SKCE (unbiased),-0.00010731639019817279
143,SKCE (biased),0.0156430762180625
143,p-value,0.472
144,NLL,2.648466053897352
144,MSE,11.691372884564828
144,pinball,0.9953965650648415
144,SKCE (unbiased),-0.00011201411430565269
144,SKCE (biased),0.015628137504822073
144,p-value,0.429
145,NLL,2.6459097304303794
145,MSE,11.631909768278003
145,pinball,0.9928828498395457
145,SKCE (unbiased),-0.00010106662977521875
145,SKCE (biased),0.01562855161807753
145,p-value,0.441
146,NLL,2.643328535902224
146,MSE,11.572170249108524
146,pinball,0.9903444133548953
146,SKCE (unbiased),-8.831459422145502e-5
146,SKCE (biased),0.015630646328520546
146,p-value,0.45
147,NLL,2.6407301598649493
147,MSE,11.512342182434217
147,pinball,0.9877890133836539
147,SKCE (unbiased),-7.290886099465811e-5
147,SKCE (biased),0.015635267728373925
147,p-value,0.455
148,NLL,2.6381173974227705
